mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,mode,eval_step,frame_index,validation_score
0.00032573219505138695,0.013808714225888252,34.871393140720656,0.9440795960001934,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,5,1578,3.625239010614535
0.00010966750414809212,0.007231922820210457,39.59922040245314,0.9867104432142241,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,5,1578,3.625239010614535
0.00010999984078807756,0.00814747903496027,39.586079434318606,0.9795020496020782,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,6,1588,3.625239010614535
0.0003345735603943467,0.014119105413556099,34.75508382048254,0.9434595326988064,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,6,1588,3.625239010614535
8.265954238595441e-05,0.006755951326340437,40.827070033587496,0.9878372659826495,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,6,1588,3.625239010614535
9.716651402413845e-05,0.007788478396832943,40.12483377873615,0.9789786078965043,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,7,1597,3.625239010614535
0.0003064502961933613,0.013826954178512096,35.13639954553084,0.9412180086652708,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,7,1597,3.625239010614535
7.441962225129828e-05,0.006492634303867817,41.28312538756746,0.9880511173112593,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,7,1597,3.625239010614535
9.614772716304287e-05,0.007695049047470093,40.17060977595189,0.9800094337690444,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,8,1607,3.625239010614535
0.0002796564076561481,0.013047869317233562,35.53375225404834,0.942237670695971,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,8,1607,3.625239010614535
8.739785698708147e-05,0.006870554760098457,40.584992162225255,0.9872546116240711,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,8,1607,3.625239010614535
9.898618736770004e-05,0.007764989510178566,40.04425403064114,0.9795963249914771,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,9,1617,3.625239010614535
0.00028963686781935394,0.013303586281836033,35.38146157697915,0.9426561055742965,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,9,1617,3.625239010614535
8.363137021660805e-05,0.006730147637426853,40.7763078767489,0.9874868238526407,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,9,1617,3.625239010614535
9.910824155667797e-05,0.007704364601522684,40.03890229331447,0.9801258741457717,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,10,1626,3.625239010614535
0.00029088661540299654,0.01317706611007452,35.36276261531741,0.9445801904750248,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,10,1626,3.625239010614535
7.573232869617641e-05,0.006482893601059914,41.20718688832981,0.9878292495971904,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,10,1626,3.625239010614535
9.997556480811909e-05,0.007710748352110386,40.00106133657491,0.9799020814111714,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,11,1636,3.625239010614535
0.0002945319574791938,0.013273781165480614,35.308675762456716,0.9455643820316613,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,11,1636,3.625239010614535
8.512751082889736e-05,0.00675356388092041,40.69930065410392,0.9877782662371659,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,11,1636,3.625239010614535
9.868230699794367e-05,0.007707439363002777,40.057607061141496,0.980027164664128,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,12,1645,3.625239010614535
0.0002971628273371607,0.013454893603920937,35.27005518235961,0.9436405055444527,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,12,1645,3.625239010614535
8.707425149623305e-05,0.006698568817228079,40.60110250116385,0.9870661684309815,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,12,1645,3.625239010614535
9.858681733021513e-05,0.007720819674432278,40.06181153451295,0.9795582340755701,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,13,1655,3.625239010614535
0.00029274701955728233,0.013231133110821247,35.33507517763422,0.9431213084059238,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,13,1655,3.625239010614535
8.452514157397673e-05,0.006670178845524788,40.730140931472825,0.987827860950883,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,13,1655,3.625239010614535
0.00010370268864789978,0.007937772199511528,39.84209983728512,0.9800169321617572,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,14,1664,3.625239010614535
0.0003019613213837147,0.01355762593448162,35.20048682822344,0.9436061628619019,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,14,1664,3.625239010614535
0.00011470840399852023,0.007379389367997646,39.40404762774581,0.9855852969446961,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,14,1664,3.625239010614535
0.0001001142300083302,0.007832493633031845,39.995041885060175,0.9799319635105241,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,15,1674,3.625239010614535
0.00031031062826514244,0.01367033738642931,35.082033493985726,0.9419345878689738,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,15,1674,3.625239010614535
8.776823960943148e-05,0.006854369305074215,40.5666261231422,0.9874730456848534,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,15,1674,3.625239010614535
0.0001023787772282958,0.007826287299394608,39.89790061796664,0.9790279569269038,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,16,1684,3.625239010614535
0.0003015852707903832,0.013462872244417667,35.205898729172,0.9423199121981791,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,16,1684,3.625239010614535
0.00010057163308374584,0.0071119763888418674,39.975244977338434,0.9866811109710983,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,16,1684,3.625239010614535
0.0001086680349544622,0.008132245391607285,39.638981862213726,0.9786072555515501,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,17,1693,3.625239010614535
0.00032307853689417243,0.014026676304638386,34.90691892548868,0.9393799208324242,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,17,1693,3.625239010614535
8.57545601320453e-05,0.006675924640148878,40.66742776386923,0.9875739868941491,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,17,1693,3.625239010614535
0.00010456886957399547,0.007920296862721443,39.805975868307826,0.9782947922577393,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,18,1703,3.625239010614535
0.0003192575532011688,0.013922522775828838,34.95858819123954,0.9396490497924302,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,18,1703,3.625239010614535
8.653217810206115e-05,0.006843620911240578,40.62822364517939,0.9869482133731821,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,18,1703,3.625239010614535
9.670660801930353e-05,0.0077064018696546555,40.14543849306149,0.9796157042050307,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,19,1712,3.625239010614535
0.0003015715046785772,0.0134858638048172,35.206096971043394,0.9407877681814895,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,19,1712,3.625239010614535
8.606365736341104e-05,0.006798638962209225,40.65180202071759,0.9869878100497382,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,19,1712,3.625239010614535
9.557171142660081e-05,0.007555035408586264,40.196706369014244,0.9800566231109658,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,20,1722,3.625239010614535
0.0002850637538358569,0.01312809344381094,35.45058000192504,0.942647430733218,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,20,1722,3.625239010614535
9.424374002264813e-05,0.006914847996085882,40.25747487423605,0.987076577888865,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,20,1722,3.625239010614535
0.00010674348595784977,0.008082257583737373,39.716586184001706,0.9798459470812696,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,21,1731,3.625239010614535
0.0002985918545164168,0.0135728158056736,35.24922043854207,0.943488782698335,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,21,1731,3.625239010614535
8.295651787193492e-05,0.0067399428226053715,40.81149485895082,0.9874186554666009,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,21,1731,3.625239010614535
9.708671132102609e-05,0.007647490128874779,40.1284020979227,0.9800964594225224,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,22,1741,3.625239010614535
0.00030715257162228227,0.013596411794424057,35.12645844216495,0.9438897905841707,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,22,1741,3.625239010614535
8.18785119918175e-05,0.006488714832812548,40.868300585304745,0.9880364103382137,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,22,1741,3.625239010614535
9.525964560452849e-05,0.007628760300576687,40.21091038531797,0.9801640322351672,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,23,1751,3.625239010614535
0.00028356563416309655,0.01308511197566986,35.473464032410305,0.9437762968867274,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,23,1751,3.625239010614535
7.948819984449074e-05,0.006528175435960293,40.996973382968974,0.9877167560008108,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,23,1751,3.625239010614535
9.912913083098829e-05,0.0077814809046685696,40.03798701719995,0.979372006357392,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,24,1760,3.625239010614535
0.00029136764351278543,0.013331021182239056,35.35558678455101,0.9431730601049605,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,24,1760,3.625239010614535
8.37098341435194e-05,0.006681596394628286,40.77223518549349,0.9873931125448404,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,24,1760,3.625239010614535
9.814528311835602e-05,0.007711261510848999,40.08130567840796,0.9792679363435088,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,25,1770,3.625239010614535
0.0002961944555863738,0.013405614532530308,35.284230752232496,0.9407646254955235,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,25,1770,3.625239010614535
8.087008609436452e-05,0.006657320074737072,40.922120945388514,0.9873661506676079,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,25,1770,3.625239010614535
9.60694087552838e-05,0.007736412808299065,40.17414882090134,0.97910194974097,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,26,1779,3.625239010614535
0.0002861910907085985,0.013412571512162685,35.43343890199998,0.9406589993070853,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,26,1779,3.625239010614535
7.905467646196485e-05,0.006540356203913689,41.0207243437751,0.9874304926652216,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,26,1779,3.625239010614535
0.00010465389641467482,0.007925081066787243,39.802445976177864,0.9797809244283473,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,27,1789,3.625239010614535
0.0002916266385000199,0.013349857181310654,35.35172808114116,0.9421923957646839,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,27,1789,3.625239010614535
7.309455395443365e-05,0.006443535443395376,41.36114979754134,0.9880889358501586,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,27,1789,3.625239010614535
0.0001040978022501804,0.007902611047029495,39.82558439372218,0.9789587097778882,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,28,1798,3.625239010614535
0.0003096408909186721,0.013544810935854912,35.09141691633563,0.9428002480882095,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,28,1798,3.625239010614535
7.89338955655694e-05,0.006479622796177864,41.02736463254658,0.9873361234424336,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,28,1798,3.625239010614535
0.00010100904910359532,0.007913630455732346,39.956397173092896,0.9788531619134674,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,29,1808,3.625239010614535
0.00030287582194432616,0.013597443699836731,35.18735394264587,0.9383148312433507,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,29,1808,3.625239010614535
7.988855213625357e-05,0.006656140089035034,40.97515449725532,0.9875822078749166,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,29,1808,3.625239010614535
9.953959670383483e-05,0.007811381481587887,40.02004123182652,0.978780154265514,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,teacher_forced,30,1818,3.625239010614535
0.0002941400744020939,0.013427585363388062,35.31445802061948,0.94110097653336,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,teacher_forced,30,1818,3.625239010614535
7.985855336301029e-05,0.006588468793779612,40.97678561311133,0.9868188278069572,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,30,1818,3.625239010614535
9.948565275408328e-05,0.007753850892186165,40.02239546178947,0.9813198126227407,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,0,1521,3.625239010614535
0.00028594149625860155,0.013191264122724533,35.43722814602114,0.9469243887803451,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,0,1521,3.625239010614535
7.057311449898407e-05,0.006273349747061729,41.51360716066279,0.9889878295108575,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,0,1521,3.625239010614535
0.00010679545084713027,0.007980451919138432,39.71447246502844,0.9805434915213899,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,1,1530,3.625239010614535
0.0006746535073034465,0.02016974799335003,31.70919217541874,0.8858713955700803,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,1,1530,3.625239010614535
7.951148290885612e-05,0.0066364905796945095,40.99570146767042,0.9884483766596334,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,1,1530,3.625239010614535
0.0001263741432921961,0.008427372202277184,38.9834177553335,0.9788713210902247,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,2,1540,3.625239010614535
0.001259575947187841,0.02767004445195198,28.997756412264533,0.8119380011512579,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,2,1540,3.625239010614535
0.00010287998156854883,0.007123837247490883,39.87669122225824,0.9866200420253671,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,2,1540,3.625239010614535
0.00012182325008325279,0.008377116173505783,39.142698182774325,0.9804162108033152,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,3,1550,3.625239010614535
0.001973987789824605,0.03476501256227493,27.04655538002855,0.7409170551432503,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,3,1550,3.625239010614535
0.00010313821985619143,0.007032709661871195,39.865803686953,0.9879035281351094,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,3,1550,3.625239010614535
0.00012893204984720796,0.008500944823026657,38.89639112579508,0.980173615100973,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,4,1559,3.625239010614535
0.0028041487094014883,0.04167347401380539,25.521989586226596,0.6757594210237197,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,4,1559,3.625239010614535
0.00011657465802272782,0.007306510582566261,39.333958498950025,0.9874772342965176,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,4,1559,3.625239010614535
0.0001301113370573148,0.0086657190695405,38.856848601876806,0.9800463516831127,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,5,1569,3.625239010614535
0.0037217149510979652,0.048018038272857666,24.29256892867231,0.6218987382999083,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,5,1569,3.625239010614535
0.00012030437210341915,0.007671627681702375,39.19718589236331,0.9868923569279734,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,5,1569,3.625239010614535
0.00016223335114773363,0.009178262203931808,37.898598607874646,0.9782554035216502,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,6,1578,3.625239010614535
0.004771427251398563,0.054417647421360016,23.213516933515784,0.5686676648831894,cycle116_rank4_obj58,116.0,13_c2_x6_100723,velocity,recursive_rollout,6,1578,3.625239010614535
0.00017358768673148006,0.008533633314073086,37.60481084310626,0.9840415088362705,cycle116_rank4_obj58,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,6,1578,3.625239010614535
0.00016448872338514775,0.009418617002665997,37.83863869990433,0.9782582117992193,cycle116_rank4_obj58,116.0,13_c2_x6_100723,persistence,recursive_rollout,7,1588,3.625239010614535
