mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
0.00030397321097552776,0.01319989375770092,35.1716468888517,0.8977978141734629,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,7,1588,4.261017170280639
0.00010320732690161094,0.007374218665063381,39.862894701507955,0.9706956814247885,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,4.261017170280639
8.386546687688679e-05,0.00713573070243001,40.764168309727594,0.9628748987927849,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,8,1597,4.261017170280639
0.000257163803325966,0.012457620352506638,35.897901598616066,0.901934628457199,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,8,1597,4.261017170280639
0.00010268973710481077,0.007329209707677364,39.88472957974928,0.9710976950401141,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,4.261017170280639
8.658316073706374e-05,0.007226563990116119,40.62566564219212,0.9623005306205632,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,9,1607,4.261017170280639
0.00024103249597828835,0.012097243219614029,36.179244019368866,0.9024642279560183,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,9,1607,4.261017170280639
0.00011556631943676621,0.0075919670052826405,39.37168717940014,0.9702733823178727,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,4.261017170280639
8.262545452453196e-05,0.007125313859432936,40.82886138435765,0.962355138791932,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,10,1617,4.261017170280639
0.0002416661591269076,0.012203026562929153,36.16784160239489,0.9011913273731867,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,10,1617,4.261017170280639
0.00011876415373990312,0.00752174761146307,39.25314621493873,0.9710336797104941,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,4.261017170280639
8.534766675438732e-05,0.007183825131505728,40.68808347185984,0.9625390784240063,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,11,1626,4.261017170280639
0.0002410508313914761,0.012089625932276249,36.178913662838255,0.9013230437261087,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,11,1626,4.261017170280639
0.00011541721323737875,0.007538302801549435,39.37729415993738,0.9711947661417502,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,4.261017170280639
8.274601714219898e-05,0.0070925429463386536,40.82252901175127,0.9623450664532037,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,12,1636,4.261017170280639
0.00024290947476401925,0.01218134630471468,36.14555545065271,0.9017014718570827,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,12,1636,4.261017170280639
0.00013149689766578376,0.007827985100448132,38.81084493124979,0.9695757688048445,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,4.261017170280639
8.607320341980085e-05,0.007259379606693983,40.65132033427351,0.9606679768400428,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,13,1645,4.261017170280639
0.00023874483304098248,0.012124973349273205,36.22066018722527,0.8986837157643871,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,13,1645,4.261017170280639
0.000146596270496957,0.008119214326143265,38.33877078284214,0.9684416113517903,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,4.261017170280639
8.346871618414298e-05,0.0071121156215667725,40.78476266245137,0.9615577066312602,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,14,1655,4.261017170280639
0.0002441233373247087,0.012205472216010094,36.123907015869904,0.8983466001646019,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,14,1655,4.261017170280639
0.0001474010932724923,0.008094903081655502,38.31499295307023,0.969486917036551,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,4.261017170280639
9.580013283994049e-05,0.0075388941913843155,40.1863388871255,0.9607873057362474,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,15,1664,4.261017170280639
0.0002567458141129464,0.01247786171734333,35.90496628246627,0.8990244054426382,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,15,1664,4.261017170280639
0.00019533383601810783,0.008842128328979015,37.0922252105852,0.9664428765759056,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,4.261017170280639
9.137761662714183e-05,0.007394552230834961,40.39160173695278,0.9615798681974411,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,16,1674,4.261017170280639
0.0002784671087283641,0.012832213193178177,35.55226094355068,0.8975781224465664,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,16,1674,4.261017170280639
0.00017962163838092238,0.008447294123470783,37.456413466031705,0.9690365557170209,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,4.261017170280639
8.271563274320215e-05,0.007122693117707968,40.82412403718196,0.9622707584316348,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,17,1684,4.261017170280639
0.0002472571504767984,0.01226093154400587,36.06851140104037,0.9017097175562824,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,17,1684,4.261017170280639
0.00020655627304222435,0.008878633379936218,36.84961611114635,0.9665967365915392,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,4.261017170280639
8.569502824684605e-05,0.007225917652249336,40.67044373731341,0.9622404464306655,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,18,1693,4.261017170280639
0.00024217806640081108,0.012166716158390045,36.158651926233645,0.9004860757456885,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,18,1693,4.261017170280639
0.0002135481481673196,0.008953179232776165,36.70504190306937,0.9672449966492477,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,4.261017170280639
8.450232417089865e-05,0.007197934668511152,40.731313459530874,0.9612410380958039,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,19,1703,4.261017170280639
0.00023986215819604695,0.012152548879384995,36.20038263007432,0.9021704987169784,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,19,1703,4.261017170280639
0.0002468384336680174,0.009355899877846241,36.07587218097447,0.9657185744797742,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,4.261017170280639
8.046571747399867e-05,0.007037431932985783,40.94389111968722,0.96148814012239,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,20,1712,4.261017170280639
0.00023703406623099,0.012051702477037907,36.25189233260174,0.8984894136072676,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,20,1712,4.261017170280639
0.0002533041115384549,0.009451172314584255,35.96357760845176,0.9657908013720571,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,4.261017170280639
8.653906115796417e-05,0.007295244373381138,40.627878206710044,0.9599123704948543,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,21,1722,4.261017170280639
0.00024082408344838768,0.01222817599773407,36.18300083918638,0.8963933289418986,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,21,1722,4.261017170280639
0.0002915335644502193,0.009881021454930305,35.35311437418296,0.9634829485563584,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,4.261017170280639
9.195823804475367e-05,0.007454759441316128,40.364093585725236,0.9608386939616851,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,22,1731,4.261017170280639
0.00026358416653238237,0.012668251059949398,35.790806813092246,0.8958892503859084,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,22,1731,4.261017170280639
0.00027753261383622885,0.009760711342096329,35.56685974066192,0.9658031153826065,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,4.261017170280639
8.500936382915825e-05,0.007192696910351515,40.705332338697986,0.9616428599681384,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,23,1741,4.261017170280639
0.00025421383907087147,0.012387219816446304,35.948008107115285,0.9006262034692882,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,23,1741,4.261017170280639
0.00031725349253974855,0.010204358026385307,34.9859358820129,0.9636722909153244,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,23,1741,4.261017170280639
8.687365334481001e-05,0.007270090281963348,40.61111914481841,0.9609817048723315,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,24,1751,4.261017170280639
0.0002495228545740247,0.012301050126552582,36.028896698369344,0.8987718066609935,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,24,1751,4.261017170280639
0.000335048622218892,0.010458962991833687,34.74892163622598,0.9626001376870238,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,24,1751,4.261017170280639
8.418099605478346e-05,0.0071900878101587296,40.7478593985508,0.9612635260526045,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,25,1760,4.261017170280639
0.00024440197739750147,0.01225470844656229,36.11895284643275,0.8996301130748089,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,25,1760,4.261017170280639
0.00037911158869974315,0.010860021226108074,34.212329398378046,0.9616644827304063,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,25,1760,4.261017170280639
8.137638360494748e-05,0.007052048109471798,40.89501614253116,0.9621388428741031,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,26,1770,4.261017170280639
0.00023312696430366486,0.01194825116544962,36.3240749151148,0.9006383714410994,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,26,1770,4.261017170280639
0.0004113269387744367,0.011169465258717537,33.858128465862066,0.9607333642612269,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,26,1770,4.261017170280639
8.28444681246765e-05,0.007146099582314491,40.81736485954808,0.9618821269273758,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,27,1779,4.261017170280639
0.00023166545724961907,0.011926691979169846,36.35138717372086,0.901094782271503,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,27,1779,4.261017170280639
0.00046264706179499626,0.01169893704354763,33.34750191629603,0.958290205973166,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,27,1779,4.261017170280639
8.780119242146611e-05,0.007311714813113213,40.56499585932777,0.962101346872471,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,28,1789,4.261017170280639
0.0002367189881624654,0.012113944627344608,36.25766904202598,0.9005667716191139,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,28,1789,4.261017170280639
0.0005121534923091531,0.01219235174357891,32.90599861538315,0.9569083100115812,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,28,1789,4.261017170280639
9.210662392433733e-05,0.007410132326185703,40.35709136031768,0.961316573995131,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,29,1798,4.261017170280639
0.0002598714781925082,0.012432568706572056,35.85241383228243,0.9009584122013162,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,29,1798,4.261017170280639
0.0005765294190496206,0.012629430741071701,32.391785266955125,0.9538413413144924,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,29,1798,4.261017170280639
8.217812137445435e-05,0.007057789247483015,40.852437911105746,0.9615069876114527,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,30,1808,4.261017170280639
0.0002443727571517229,0.012126688845455647,36.119472111878345,0.8978967200311614,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,30,1808,4.261017170280639
0.0006473217508755624,0.013302182778716087,31.888797998621445,0.9517244863730889,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,30,1808,4.261017170280639
8.501316187903285e-05,0.007172145880758762,40.70513830886624,0.9616068747823621,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,31,1818,4.261017170280639
0.0002286271919729188,0.011851479299366474,36.40872117678765,0.9017334641277054,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,31,1818,4.261017170280639
0.0007296507828868926,0.013920040801167488,31.368849472124765,0.9491656208847776,cycle116_rank3_obj9,116.0,13_c2_x6_100723,low_rank_dmd,31,1818,4.261017170280639
4.20144060626626e-05,0.005042539909482002,43.766017714883915,0.9776821160169296,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,0,1521,4.159234021974196
0.00011779950000345707,0.008496603928506374,39.2885655289527,0.9376681194923542,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,0,1521,4.159234021974196
0.00011378476483514532,0.006396622862666845,39.43915883731523,0.975211304669027,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,0,1521,4.159234021974196
4.071873991051689e-05,0.00496053509414196,43.90205670218861,0.9779074531646422,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,1,1530,4.159234021974196
0.00011779049964388832,0.008484075777232647,39.28889736022768,0.9381080677553459,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,1,1530,4.159234021974196
9.942117321770638e-05,0.0061648208647966385,40.02521116282821,0.9760959603021174,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,1,1530,4.159234021974196
4.230330159771256e-05,0.0050260224379599094,43.7362573641425,0.9777070624887207,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,2,1540,4.159234021974196
0.00011844432447105646,0.008478541858494282,39.26485744649579,0.9377888024736334,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,2,1540,4.159234021974196
9.483080066274852e-05,0.006280179601162672,40.23050582648122,0.9746862235334185,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,2,1540,4.159234021974196
4.2293464503018185e-05,0.0050644162110984325,43.73726737815601,0.9768636332249936,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,3,1550,4.159234021974196
0.0001245205639861524,0.008657957427203655,39.047589209519444,0.9358909335033393,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,3,1550,4.159234021974196
8.76077901921235e-05,0.006087144371122122,40.574572741169995,0.9750858148086218,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,3,1550,4.159234021974196
4.062974767293781e-05,0.004976156633347273,43.91155874808489,0.9774860463981275,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,4,1559,4.159234021974196
0.00012121934560127556,0.008610287681221962,39.164280648444226,0.9365646956585072,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,4,1559,4.159234021974196
8.286793308798224e-05,0.005990934558212757,40.81613493299156,0.9753809011056099,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,4,1559,4.159234021974196
4.246684693498537e-05,0.0050845216028392315,43.719499831715886,0.9770326223196807,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,5,1569,4.159234021974196
0.00012220142525620759,0.008622166700661182,39.12923728812805,0.9364833359070767,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,5,1569,4.159234021974196
7.30288666090928e-05,0.005690184887498617,41.365054394549,0.9767758364809884,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,5,1569,4.159234021974196
4.78150395792909e-05,0.005269160494208336,43.20435480396795,0.9764249466451598,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,6,1578,4.159234021974196
0.0001330198283540085,0.008924773894250393,38.76083616905981,0.9345387013017395,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,6,1578,4.159234021974196
7.199255196610466e-05,0.005916499998420477,41.4271243144841,0.9742428804584491,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,6,1578,4.159234021974196
4.552451355266385e-05,0.005221550352871418,43.41754686115635,0.9764529234759601,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,7,1588,4.159234021974196
0.0001422224595444277,0.009125305339694023,38.470318150971245,0.9324992214308845,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,7,1588,4.159234021974196
6.164177466416731e-05,0.005506985820829868,42.101248664532875,0.9764230304956436,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,7,1588,4.159234021974196
4.181835174676962e-05,0.0050285435281693935,43.786330887203924,0.9771894681380119,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,8,1597,4.159234021974196
0.00012729913578368723,0.008755828253924847,38.95174544701803,0.9358190405663149,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,8,1597,4.159234021974196
5.7413068134337664e-05,0.005449929274618626,42.40989243966582,0.9766346190078758,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,4.159234021974196
4.268832708476111e-05,0.005081030074506998,43.696908644533245,0.9767778028235024,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,9,1607,4.159234021974196
0.00012100438470952213,0.008603377267718315,39.171988923228184,0.9355200948832948,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,9,1607,4.159234021974196
5.856815550941974e-05,0.005505692679435015,42.32338453019924,0.9757257478031112,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,4.159234021974196
4.119915683986619e-05,0.004990692716091871,43.85111671916877,0.9772280664723596,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,10,1617,4.159234021974196
0.00012186147796455771,0.008585397154092789,39.141335589543736,0.9353775928049912,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,10,1617,4.159234021974196
5.8970337704522535e-05,0.005524165462702513,42.29366385147567,0.9756232312947144,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,4.159234021974196
4.1727558709681034e-05,0.005049944389611483,43.795770231466314,0.9768382544797144,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,11,1626,4.159234021974196
0.00012284806871321052,0.008648157119750977,39.106316666465666,0.9351046963017664,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,11,1626,4.159234021974196
5.647526995744556e-05,0.005351340863853693,42.48141684431526,0.9765114045584643,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,4.159234021974196
4.02462319470942e-05,0.004940764047205448,43.952747742076205,0.9774826349078873,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,12,1636,4.159234021974196
0.00012029994832118973,0.00856112688779831,39.197345592256326,0.9363613501890206,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,12,1636,4.159234021974196
5.92508731642738e-05,0.00547281326726079,42.273052451890536,0.976125781926108,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,4.159234021974196
4.0632632590131834e-05,0.004974026698619127,43.911250388025884,0.9777984830626735,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,13,1645,4.159234021974196
0.00011725624062819406,0.008428342640399933,39.30864033915533,0.9374688068731332,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,13,1645,4.159234021974196
6.43558960291557e-05,0.005666716024279594,41.914116586177556,0.9748551941359485,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,4.159234021974196
4.124124825466424e-05,0.005024741403758526,43.84668198337393,0.9769947732598693,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,14,1655,4.159234021974196
0.00012168873945483938,0.008620509877800941,39.14749607627678,0.9362766101772403,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,14,1655,4.159234021974196
6.372376810759306e-05,0.005579816643148661,41.95698551452981,0.9750879189887165,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,4.159234021974196
4.455295129446313e-05,0.005174146965146065,43.5112352196501,0.9761818012337625,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,15,1664,4.159234021974196
0.00012578617315739393,0.008726740255951881,39.003670953889575,0.9340672983725866,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,15,1664,4.159234021974196
7.744410686427727e-05,0.006009275559335947,41.11011624434156,0.9734443239187017,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,4.159234021974196
4.3093852582387626e-05,0.00512024387717247,43.655846783302934,0.9762987810814823,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,16,1674,4.159234021974196
0.00013138647773303092,0.00890807993710041,38.81449329967432,0.9317654099067052,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,16,1674,4.159234021974196
7.490926509490237e-05,0.005823471583425999,41.2546446359905,0.9749001806164965,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,4.159234021974196
4.074060416314751e-05,0.0049741086550056934,43.89972534914264,0.9775815114194965,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,17,1684,4.159234021974196
0.00012279508518986404,0.008657962083816528,39.108190152602965,0.9357091195274282,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,17,1684,4.159234021974196
8.640874148113653e-05,0.006005147006362677,40.63442320194881,0.9743235882233691,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,17,1684,4.159234021974196
4.1136245272355154e-05,0.0049909185618162155,43.85775351239117,0.9777331472988482,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,18,1693,4.159234021974196
0.00011852887837449089,0.008519407361745834,39.261758252595186,0.9376649699461312,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,18,1693,4.159234021974196
9.31958420551382e-05,0.006026560440659523,40.306034633197456,0.9744289703207252,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,18,1693,4.159234021974196
3.9853672205936164e-05,0.004920000210404396,43.995316555653055,0.9777745137391267,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,19,1703,4.159234021974196
0.00011762153735617176,0.008472520858049393,39.29513148510424,0.9379057192287328,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,19,1703,4.159234021974196
0.00010510719584999606,0.006175732705742121,39.78367550280345,0.9737675671371413,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,19,1703,4.159234021974196
4.027899194625206e-05,0.004927579313516617,43.94921406977864,0.9771421177298935,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,20,1712,4.159234021974196
0.00011796358012361452,0.008471312932670116,39.282520553442474,0.9361909806286847,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,20,1712,4.159234021974196
0.00010781392484204844,0.006197673734277487,39.67325143680716,0.9742795564878134,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,20,1712,4.159234021974196
4.123635881114751e-05,0.004986981395632029,43.84719690091747,0.9775696571300059,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,21,1722,4.159234021974196
0.00012004520249320194,0.008539881557226181,39.206551914783574,0.937386271857921,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,21,1722,4.159234021974196
0.00012353896454442292,0.006452081259340048,39.08196043070593,0.973036605781979,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,21,1722,4.159234021974196
4.5212418626761064e-05,0.005232023075222969,43.44742259872136,0.9762848659724365,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,22,1731,4.159234021974196
0.00012834415247198194,0.008808291517198086,38.916239135683284,0.9351707064737508,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,22,1731,4.159234021974196
0.00012048568169120699,0.006330764852464199,39.190645608233375,0.9741371577757376,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,22,1731,4.159234021974196
4.22874181822408e-05,0.005070125684142113,43.73788829476756,0.9767828626176457,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,23,1741,4.159234021974196
0.000129999709315598,0.00888816174119711,38.86057618791416,0.9346739085956856,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,23,1741,4.159234021974196
0.0001324541080975905,0.006462075747549534,38.77934567404901,0.973165282993405,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,23,1741,4.159234021974196
4.1378618334420025e-05,0.005033079534769058,43.83224014872681,0.9770677690005597,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,24,1751,4.159234021974196
0.0001223936560563743,0.008645948022603989,39.12241092085159,0.9349351690139299,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,24,1751,4.159234021974196
0.00014480901882052422,0.006558883935213089,38.39204389091821,0.9730050933471432,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,24,1751,4.159234021974196
4.0520211769035086e-05,0.004967336542904377,43.92328293571307,0.9776668599358311,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,25,1760,4.159234021974196
0.00011944284779019654,0.008540671318769455,39.22839850587585,0.93683646403713,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,25,1760,4.159234021974196
0.0001635577209526673,0.006811175029724836,37.86328949625261,0.9718365934564743,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,25,1760,4.159234021974196
4.136031566304155e-05,0.005023191682994366,43.834161553542984,0.97709861845146,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,26,1770,4.159234021974196
0.00011686139623634517,0.008432691916823387,39.32328929132052,0.9373679054298518,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,26,1770,4.159234021974196
0.000182601303094998,0.006947287358343601,37.384961275413275,0.97180982776998,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,26,1770,4.159234021974196
4.190269100945443e-05,0.005036549177020788,43.77758085553297,0.976858040013431,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,27,1779,4.159234021974196
0.00012113275442970917,0.008616611361503601,39.16738407272553,0.9350263640615675,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,27,1779,4.159234021974196
0.0002102695289067924,0.007196095306426287,36.77223658300121,0.9705725052952766,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,27,1779,4.159234021974196
4.218964750180021e-05,0.005092109087854624,43.74794103171392,0.9773483774397108,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,28,1789,4.159234021974196
0.00011926267325179651,0.008593183010816574,39.234954602469266,0.9368614885762886,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,28,1789,4.159234021974196
0.00023435537877958268,0.0074660214595496655,36.30125074371273,0.9697354355417652,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,28,1789,4.159234021974196
4.526548946159892e-05,0.0051434882916510105,43.44232779185627,0.9768674543463154,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,29,1798,4.159234021974196
0.00012730243906844407,0.00876542553305626,38.951632753422714,0.9360492088691688,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,29,1798,4.159234021974196
0.0002735250454861671,0.007776046637445688,35.63002901073004,0.9684450096664605,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,29,1798,4.159234021974196
4.2759715142892674e-05,0.005128009244799614,43.68965196641041,0.976536807300132,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,30,1808,4.159234021974196
0.0001228075270773843,0.008666777051985264,39.10775013748674,0.9347781908291357,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,30,1808,4.159234021974196
0.00030721243820153177,0.008029237389564514,35.12561204874459,0.9683354270789358,cycle116_rank2_obj2,116.0,13_c2_x6_100723,low_rank_dmd,30,1808,4.159234021974196
