roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle104_rank6_obj2,104.0,8649,56,900.0,4162.0,0.2162421912542047,1.0,1,1.0,1,1.0,21.473333333333333,66.55111111111111,43.61220567035079,52.24867851994234,26.35695821561516,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8658,57,882.0,4162.0,0.2119173474291206,1.0,1,1.0,1,1.0,21.510204081632654,66.71315192743764,43.61220567035079,52.24867851994234,26.41437989398649,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8668,58,904.0,4162.0,0.21720326765977896,1.0,1,1.0,1,1.0,21.585176991150444,67.06858407079646,43.61220567035079,52.24867851994234,26.548438616433764,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8677,59,907.0,4162.0,0.21792407496395963,1.0,1,1.0,1,1.0,21.85005512679162,67.00441014332966,43.61220567035079,52.24867851994234,26.293018313270263,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8687,60,909.0,4162.0,0.21840461316674675,1.0,1,1.0,1,1.0,21.818481848184817,67.21672167216721,43.61220567035079,52.24867851994234,26.438772926210298,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8696,61,1597.0,4162.0,0.38370975492551657,1.0,1,1.0,1,1.0,30.850344395742017,57.351909830932996,43.61220567035079,52.24867851994234,13.74438332577473,1,low_area,1,0,0,0
cycle104_rank6_obj2,104.0,8706,62,766.0,4162.0,0.18404613166746756,1.0,1,1.0,1,1.0,16.9556135770235,63.353785900783286,43.61220567035079,52.24867851994234,28.87728020382195,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8715,63,884.0,4162.0,0.21239788563190773,1.0,1,1.0,1,1.0,21.52714932126697,66.58823529411765,43.61220567035079,52.24867851994234,26.331969208967354,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8724,64,884.0,4162.0,0.21239788563190773,1.0,1,1.0,1,1.0,21.748868778280542,66.74547511312217,43.61220567035079,52.24867851994234,26.2328536671135,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8734,65,895.0,4162.0,0.2150408457472369,1.0,1,1.0,1,1.0,21.81564245810056,66.92290502793296,43.61220567035079,52.24867851994234,26.27590324752766,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8743,66,916.0,4162.0,0.22008649687650167,1.0,1,1.0,1,1.0,21.883187772925766,67.1353711790393,43.61220567035079,52.24867851994234,26.339397052951465,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8753,67,911.0,4162.0,0.21888515136953388,1.0,1,1.0,1,1.0,22.18111964873765,67.5126234906696,43.61220567035079,52.24867851994234,26.31120415593274,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8762,68,897.0,4162.0,0.21552138395002401,1.0,1,1.0,1,1.0,21.962095875139354,67.17279821627648,43.61220567035079,52.24867851994234,26.29556241754906,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8772,69,903.0,4162.0,0.21696299855838538,1.0,1,1.0,1,1.0,21.842746400885936,67.17165005537099,43.61220567035079,52.24867851994234,26.393264980523025,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8781,70,889.0,4162.0,0.21359923113887555,1.0,1,1.0,1,1.0,21.532058492688414,66.83464566929133,43.61220567035079,52.24867851994234,26.46286713621787,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8791,71,896.0,4162.0,0.21528111484863047,1.0,1,1.0,1,1.0,21.926339285714285,67.16741071428571,43.61220567035079,52.24867851994234,26.32195606596981,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8800,72,901.0,4162.0,0.21648246035559826,1.0,1,1.0,1,1.0,21.72364039955605,67.11209766925639,43.61220567035079,52.24867851994234,26.458089848324974,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8810,73,746.0,4162.0,0.17924074963959635,1.0,1,1.0,1,1.0,16.908847184986595,63.02144772117963,43.61220567035079,52.24867851994234,28.79447708608369,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8819,74,910.0,4162.0,0.21864488226814033,1.0,1,1.0,1,1.0,21.813186813186814,67.2989010989011,43.61220567035079,52.24867851994234,26.489741841157883,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8829,75,880.0,4162.0,0.21143680922633348,1.0,1,1.0,1,1.0,21.7375,67.05454545454545,43.61220567035079,52.24867851994234,26.414322702837765,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8838,76,871.0,4162.0,0.20927438731379144,1.0,1,1.0,1,1.0,21.936854190585535,67.02985074626865,43.61220567035079,52.24867851994234,26.23554676685207,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8848,77,890.0,4162.0,0.2138395002402691,1.0,1,1.0,1,1.0,21.665168539325844,67.10337078651685,43.61220567035079,52.24867851994234,26.501590917626366,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8857,78,874.0,4162.0,0.20999519461797214,1.0,1,1.0,1,1.0,21.837528604118994,66.86270022883295,43.61220567035079,52.24867851994234,26.224152833725764,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8867,79,898.0,4162.0,0.2157616530514176,1.0,1,1.0,1,1.0,21.847438752783965,67.25835189309576,43.61220567035079,52.24867851994234,26.438520642138098,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8876,80,887.0,4162.0,0.21311869293608843,1.0,1,1.0,1,1.0,22.08793686583991,67.21758737316799,43.61220567035079,52.24867851994234,26.217596759142843,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8886,81,882.0,4162.0,0.2119173474291206,1.0,1,1.0,1,1.0,22.03968253968254,67.29024943310658,43.61220567035079,52.24867851994234,26.29871878550294,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8895,82,739.0,4162.0,0.17755886592984144,1.0,1,1.0,1,1.0,16.77131258457375,63.138024357239516,43.61220567035079,52.24867851994234,28.965693404549718,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8905,83,887.0,4162.0,0.21311869293608843,1.0,1,1.0,1,1.0,21.645997745208568,66.92108229988726,43.61220567035079,52.24867851994234,26.415785494516776,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8914,84,887.0,4162.0,0.21311869293608843,1.0,1,1.0,1,1.0,22.085682074408115,67.53325817361895,43.61220567035079,52.24867851994234,26.400939250645262,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8924,85,881.0,4162.0,0.21167707832772706,1.0,1,1.0,1,1.0,21.661748013620887,66.87854710556186,43.61220567035079,52.24867851994234,26.37907591581611,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8933,86,867.0,4162.0,0.2083133109082172,1.0,1,1.0,1,1.0,21.824682814302193,66.89388696655132,43.61220567035079,52.24867851994234,26.25220529112682,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8943,87,750.0,4162.0,0.1802018260451706,1.0,1,1.0,1,1.0,16.926666666666666,63.344,43.61220567035079,52.24867851994234,28.900244820121777,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8952,88,879.0,4162.0,0.21119654012493994,1.0,1,1.0,1,1.0,21.664391353811148,67.1683731513083,43.61220567035079,52.24867851994234,26.538723427597507,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8962,89,754.0,4162.0,0.18116290245074484,1.0,1,1.0,1,1.0,16.96949602122016,63.43633952254642,43.61220567035079,52.24867851994234,28.89632738181561,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8971,90,896.0,4162.0,0.21528111484863047,1.0,1,1.0,1,1.0,21.790178571428573,67.15066964285714,43.61220567035079,52.24867851994234,26.42480285893401,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8981,91,722.0,4162.0,0.17347429120615088,1.0,1,1.0,1,1.0,16.51246537396122,62.85595567867036,43.61220567035079,52.24867851994234,29.10172250664613,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,8990,92,747.0,4162.0,0.1794810187409899,1.0,1,1.0,1,1.0,16.982597054886213,63.140562248995984,43.61220567035079,52.24867851994234,28.770978192964673,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,9000,93,719.0,4162.0,0.1727534839019702,1.0,1,1.0,1,1.0,16.64394993045897,63.21140472878999,43.61220567035079,52.24867851994234,29.11130679963308,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,9009,94,738.0,4162.0,0.17731859682844786,1.0,1,1.0,1,1.0,16.82249322493225,63.62059620596206,43.61220567035079,52.24867851994234,29.103422561029163,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj2,104.0,9019,95,737.0,4162.0,0.1770783277270543,1.0,1,1.0,1,1.0,16.721845318860243,63.39348710990502,43.61220567035079,52.24867851994234,29.108387766070464,1,low_area;centroid_jump,1,0,0,1
cycle104_rank6_obj1,104.0,8118,0,1546.0,1546.0,0.29408407837169487,0.29408407837169487,1,1.0,1,1.0,41.532988357050456,41.74191461836999,41.532988357050456,41.74191461836999,8.292211719995857,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8127,1,2101.0,2101.0,0.3996575993912878,0.3996575993912878,1,1.0,1,1.0,50.54831032841504,48.86387434554974,50.54831032841504,48.86387434554974,11.489053076861438,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8136,2,1530.0,1530.0,0.2910405174053643,0.2910405174053643,1,1.0,1,1.0,42.01045751633987,42.06535947712418,42.01045751633987,42.06535947712418,5.169533737684703,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8146,3,1549.0,1549.0,0.2946547460528819,0.2946547460528819,1,1.0,1,1.0,42.044544867656555,42.28147191736604,42.044544867656555,42.28147191736604,0.2187842186883637,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8155,4,1545.0,1545.0,0.29389385581129923,0.29389385581129923,1,1.0,1,1.0,41.95987055016181,42.40517799352751,41.95987055016181,42.40517799352751,0.24142838626245572,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8165,5,1546.0,1546.0,0.29408407837169487,0.29408407837169487,1,1.0,1,1.0,41.99417852522639,42.379689521345405,41.99417852522639,42.379689521345405,0.09955753755050406,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8174,6,1541.0,1541.0,0.2931329655697166,0.2931329655697166,1,1.0,1,1.0,41.7060350421804,42.36210253082414,41.7060350421804,42.36210253082414,0.29795507716424896,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8184,7,1566.0,1566.0,0.29788852957960815,0.29788852957960815,1,1.0,1,1.0,41.58492975734355,42.36526181353768,41.58492975734355,42.36526181353768,0.40926096207784546,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8193,8,1543.0,1543.0,0.2935134106905079,0.2935134106905079,1,1.0,1,1.0,41.80816591056384,42.3149708360337,41.80816591056384,42.3149708360337,0.17574421818530256,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8203,9,1549.0,1549.0,0.2946547460528819,0.2946547460528819,1,1.0,1,1.0,41.79147837314397,42.195610071013554,41.79147837314397,42.195610071013554,0.25035097437412546,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8212,10,1565.0,1565.0,0.29769830701921246,0.29769830701921246,1,1.0,1,1.0,41.72651757188498,42.455591054313096,41.72651757188498,42.455591054313096,0.19623502022841033,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8222,11,1547.0,1547.0,0.29427430093209056,0.29427430093209056,1,1.0,1,1.0,42.032967032967036,42.32967032967033,42.032967032967036,42.32967032967033,0.23561270272020543,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8231,12,2529.0,2529.0,0.48107285524063154,0.48107285524063154,1,1.0,1,1.0,53.88967971530249,50.619217081850536,53.88967971530249,50.619217081850536,14.639621333594874,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8241,13,1541.0,1541.0,0.2931329655697166,0.2931329655697166,1,1.0,1,1.0,41.791693705386116,42.2744970798183,41.791693705386116,42.2744970798183,0.08955474403479273,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8250,14,1547.0,1547.0,0.29427430093209056,0.29427430093209056,1,1.0,1,1.0,42.0316742081448,42.39754363283775,42.0316742081448,42.39754363283775,0.24558256333769557,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8260,15,1549.0,1549.0,0.2946547460528819,0.2946547460528819,1,1.0,1,1.0,41.88185926404132,42.506132989025176,41.88185926404132,42.506132989025176,0.17857106836008885,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8269,16,1555.0,1555.0,0.2957960814152559,0.2957960814152559,1,1.0,1,1.0,41.84501607717042,42.32990353697749,41.84501607717042,42.32990353697749,0.03370344445722864,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8279,17,1542.0,1542.0,0.2933231881301122,0.2933231881301122,1,1.0,1,1.0,41.686121919584956,42.49092088197146,41.686121919584956,42.49092088197146,0.21822013642296703,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8288,18,1543.0,1543.0,0.2935134106905079,0.2935134106905079,1,1.0,1,1.0,42.029812054439404,42.22942320155541,42.029812054439404,42.22942320155541,0.2579655952424592,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8298,19,1564.0,1564.0,0.2975080844588168,0.2975080844588168,1,1.0,1,1.0,41.60677749360614,42.50639386189258,41.60677749360614,42.50639386189258,0.37708939381915446,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8307,20,1761.0,1761.0,0.3349819288567624,0.3349819288567624,1,1.0,1,1.0,38.09369676320273,43.39068710959682,38.09369676320273,43.39068710959682,3.8867368442160872,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8317,21,1561.0,1561.0,0.2969374167776298,0.2969374167776298,1,1.0,1,1.0,41.76553491351697,42.28058936579116,41.76553491351697,42.28058936579116,0.1719562328800989,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8326,22,1584.0,1584.0,0.30131253566673005,0.30131253566673005,1,1.0,1,1.0,41.64772727272727,42.37626262626262,41.64772727272727,42.37626262626262,0.17158471146104598,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8336,23,1527.0,1527.0,0.2904698497241773,0.2904698497241773,1,1.0,1,1.0,41.57825802226588,42.579567779960705,41.57825802226588,42.579567779960705,0.20757172589388337,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8345,24,1585.0,1585.0,0.30150275822712574,0.30150275822712574,1,1.0,1,1.0,41.74258675078865,42.606940063091486,41.74258675078865,42.606940063091486,0.18914121144778306,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8355,25,1561.0,1561.0,0.2969374167776298,0.2969374167776298,1,1.0,1,1.0,41.93850096092248,42.61306854580397,41.93850096092248,42.61306854580397,0.29469244748800616,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8364,26,1612.0,1612.0,0.30663876735780865,0.30663876735780865,1,1.0,1,1.0,42.63461538461539,43.359801488833746,42.63461538461539,43.359801488833746,1.2449008144636,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8374,27,1796.0,1796.0,0.3416397184706106,0.3416397184706106,1,1.0,1,1.0,37.957126948775056,43.1141425389755,37.957126948775056,43.1141425389755,3.7741480765269793,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8383,28,1708.0,1708.0,0.3249001331557923,0.3249001331557923,1,1.0,1,1.0,39.1692037470726,42.93266978922717,39.1692037470726,42.93266978922717,2.5464785313138925,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8393,29,1566.0,1566.0,0.29788852957960815,0.29788852957960815,1,1.0,1,1.0,41.805874840357596,42.71455938697318,41.805874840357596,42.71455938697318,0.15228329800645587,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8402,30,1557.0,1557.0,0.2961765265360472,0.2961765265360472,1,1.0,1,1.0,41.68914579319203,42.54399486191394,41.68914579319203,42.54399486191394,0.11996979847341242,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8412,31,1583.0,1583.0,0.3011223131063344,0.3011223131063344,1,1.0,1,1.0,41.70688566013898,42.350600126342385,41.70688566013898,42.350600126342385,0.3133425617207212,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8421,32,1583.0,1583.0,0.3011223131063344,0.3011223131063344,1,1.0,1,1.0,41.547694251421355,42.256475047378395,41.547694251421355,42.256475047378395,0.4441495788938151,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8430,33,1561.0,1561.0,0.2969374167776298,0.2969374167776298,1,1.0,1,1.0,41.78987828315183,42.576553491351696,41.78987828315183,42.576553491351696,0.12670090681548052,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8440,34,1993.0,1993.0,0.3791135628685562,0.3791135628685562,1,1.0,1,1.0,36.22428499749122,44.33818364274963,36.22428499749122,44.33818364274963,5.729460266537351,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8449,35,1541.0,1541.0,0.2931329655697166,0.2931329655697166,1,1.0,1,1.0,41.25892277741726,42.68462037637897,41.25892277741726,42.68462037637897,0.3616134127406647,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8459,36,1693.0,1693.0,0.3220467947498573,0.3220467947498573,1,1.0,1,1.0,38.55522740696988,42.84406379208506,38.55522740696988,42.84406379208506,3.070622309508184,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8468,37,1550.0,1550.0,0.2948449686132775,0.2948449686132775,1,1.0,1,1.0,41.27225806451613,42.96,41.27225806451613,42.96,0.4778504673657235,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8478,38,1789.0,1789.0,0.34030816054784097,0.34030816054784097,1,1.0,1,1.0,38.12912241475685,43.317495807713804,38.12912241475685,43.317495807713804,3.35199121199911,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8487,39,1551.0,1551.0,0.2950351911736732,0.2950351911736732,1,1.0,1,1.0,41.105093488072214,42.02643455834945,41.105093488072214,42.02643455834945,0.7551601037016323,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8497,40,2018.0,2018.0,0.38386912687844776,0.38386912687844776,1,1.0,1,1.0,36.30624380574827,44.64866204162537,36.30624380574827,44.64866204162537,5.227211443422037,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8506,41,1698.0,1698.0,0.32299790755183566,0.32299790755183566,1,1.0,1,1.0,38.610129564193166,43.28916372202591,38.610129564193166,43.28916372202591,1.2799790650487348,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8516,42,1616.0,1616.0,0.3073996575993913,0.3073996575993913,1,1.0,1,1.0,40.79826732673267,43.29393564356435,40.79826732673267,43.29393564356435,2.2220518933404643,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8525,43,1580.0,1580.0,0.3005516454251474,0.3005516454251474,1,1.0,1,1.0,41.24683544303797,43.30949367088608,41.24683544303797,43.30949367088608,1.553679916751814,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8535,44,1568.0,1568.0,0.2982689747003995,0.2982689747003995,1,1.0,1,1.0,41.22576530612245,42.920280612244895,41.22576530612245,42.920280612244895,1.5662076599878207,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8544,45,1989.0,1989.0,0.3783526726269736,0.3783526726269736,1,1.0,1,1.0,35.9894419306184,44.79738562091503,35.9894419306184,44.79738562091503,5.185687280680301,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8554,46,1605.0,1605.0,0.305307209435039,0.305307209435039,1,1.0,1,1.0,40.698442367601245,43.04548286604361,40.698442367601245,43.04548286604361,1.0267305914996063,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8563,47,1588.0,1588.0,0.3020734259083127,0.3020734259083127,1,1.0,1,1.0,40.97418136020151,43.32493702770781,40.97418136020151,43.32493702770781,0.22828124931685467,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8573,48,1619.0,1619.0,0.30797032528057827,0.30797032528057827,1,1.0,1,1.0,41.2378011117974,42.87831995058678,41.2378011117974,42.87831995058678,0.6471635987678435,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8582,49,1583.0,1583.0,0.3011223131063344,0.3011223131063344,1,1.0,1,1.0,41.574857864813644,42.840808591282375,41.574857864813644,42.840808591282375,0.8230332060738912,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8592,50,1629.0,1629.0,0.3098725508845349,0.3098725508845349,1,1.0,1,1.0,41.18477593615715,43.18354818907305,41.18477593615715,43.18354818907305,0.08592437126019421,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8601,51,1982.0,1982.0,0.3770211147042039,0.3770211147042039,1,1.0,1,1.0,35.89303733602422,44.74066599394551,35.89303733602422,44.74066599394551,5.5555546811116105,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8611,52,1596.0,1596.0,0.303595206391478,0.303595206391478,1,1.0,1,1.0,41.019423558897245,43.349624060150376,41.019423558897245,43.349624060150376,0.24265744547873155,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8620,53,1973.0,1973.0,0.37530911166064296,0.37530911166064296,1,1.0,1,1.0,35.837810440952865,44.530157121135325,35.837810440952865,44.530157121135325,5.314429084273831,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8630,54,1798.0,1798.0,0.3420201635914019,0.3420201635914019,1,1.0,1,1.0,37.85761957730812,43.160734149054505,37.85761957730812,43.160734149054505,3.1405752657950914,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8639,55,1552.0,1552.0,0.29522541373406885,0.29522541373406885,1,1.0,1,1.0,41.04123711340206,42.490979381443296,41.04123711340206,42.490979381443296,0.7645555519860909,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8649,56,1555.0,1555.0,0.2957960814152559,0.2957960814152559,1,1.0,1,1.0,41.08038585209003,42.87588424437299,41.08038585209003,42.87588424437299,0.30045585383430373,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8658,57,1594.0,1594.0,0.3032147612706867,0.3032147612706867,1,1.0,1,1.0,41.22020075282309,42.323713927227104,41.22020075282309,42.323713927227104,0.8694133423282224,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8668,58,1552.0,1552.0,0.29522541373406885,0.29522541373406885,1,1.0,1,1.0,41.26288659793814,43.2860824742268,41.26288659793814,43.2860824742268,0.2589691794775768,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8677,59,1576.0,1576.0,0.2997907551835648,0.2997907551835648,1,1.0,1,1.0,40.92893401015228,42.49873096446701,40.92893401015228,42.49873096446701,0.7317366141122079,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8687,60,1778.0,1778.0,0.3382157123834887,0.3382157123834887,1,1.0,1,1.0,38.217097862767154,43.595050618672666,38.217097862767154,43.595050618672666,2.8717429580477796,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8696,61,1794.0,1794.0,0.3412592733498193,0.3412592733498193,1,1.0,1,1.0,38.171683389074694,43.666666666666664,38.171683389074694,43.666666666666664,2.8871437778903144,0,,0,0,0,0
cycle104_rank6_obj1,104.0,8706,62,1592.0,1592.0,0.30283431614989537,0.30283431614989537,1,1.0,1,1.0,41.482412060301506,42.51444723618091,41.482412060301506,42.51444723618091,0.7079622316243098,0,,0,0,0,0
