roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.55,0.06111001390963793,0.4263031755542241,0.4126722588376273,-0.013630916716596775,-5.9038203610914e-06,0.2709477672735702,4.3516083323874,-0.0018108657118377175,0.03904403645112842,-4.172234600074102e-06,-0.0008987417615338722,2.8994388419879258e-06,0.25274681996419424,35.55178594407276,0.4622214540704252
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.6,0.06471550464630127,0.3738765727980827,0.36369083283403236,-0.010185739964050311,-4.802169784345028e-06,0.2114441271957369,8.120263591433286,-0.0008451594602374359,0.006692909943000758,-1.9472473963870523e-06,0.0043439185140802805,2.5371889618652117e-06,0.2121612593228338,38.68456693173609,1.254598370976135
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.65,0.06834799945354461,0.3254943079688436,0.3145596165368484,-0.010934691431995214,-3.6179432072585884e-06,0.13775625988601226,8.087049284509021,0.0008524848896724025,0.004973310514467477,1.9641251858052155e-06,0.0007489514679448889,2.3241962727095186e-06,0.17933240706096476,41.071228094128365,0.8350734155813008
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.7,0.07211109176278113,0.27831036548831634,0.2664769322947873,-0.01183343319352903,-2.358105842964088e-06,0.0636175659215874,1.1220088933745274,0.0031654093063493657,0.043383294831138564,7.293103041828939e-06,0.0008987417615338444,2.3178184386536767e-06,0.15793643238603783,48.46208560574178,0.4367088160203288
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.75,0.07637924514710903,0.23097663271420013,0.22064110245656082,-0.010335530257639308,-1.030671414753179e-06,0.013035358976289824,1.0828268099461411,0.0066198182773286535,0.10712159865678716,1.5252061310965218e-05,-0.0005991611743559055,2.4357067310819913e-06,0.14692833683294082,52.069875025261354,0.11118942132496075
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.8,0.08136065304279327,0.18424206111443978,0.17869982025164768,-0.005542240862792092,2.7790430156414417e-07,0.0010071373117491733,14.54508072155329,0.011035249068527047,0.17007769329220446,2.542521385388632e-05,0.0002995805871779528,2.7161708450066623e-06,0.1599516601098906,50.83248995577839,0.1257978306278697
cycle153_rank7_obj3,153.0,transfer_warning,0,153.0,,0.85,0.08858590498566626,0.14035350509286998,0.13750748951467945,-0.0028460155781905305,1.2197295554566171e-06,0.024272243787326953,10.641364573814826,0.01631546350737667,0.22337626148102774,3.759082792099585e-05,0.0001497902935889764,3.0572613897664957e-06,0.19802375625918578,57.80961195910831,0.2546216778859803
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.55,0.07942819595336914,0.41716596764529656,0.39679448771719594,-0.020371479928100622,-5.097295936757173e-06,0.14464647085207183,12.930288656062658,0.004946241034815243,0.40349219643821965,1.1396139344214321e-05,0.0008987417615338444,3.4326291854459182e-06,0.24122411557667123,66.92770055161678,0.2143344164963577
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.6,0.08342211544513702,0.365787896944278,0.34856201318154584,-0.017225883762732153,-3.898081327975248e-06,0.08689921978226112,10.578950869453706,0.005527162747046416,0.3844119472868788,1.2734582969194942e-05,-0.0005991611743559055,2.970645966399959e-06,0.19107970823646236,73.361214629436,0.5267910850943165
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.65,0.08730318732559682,0.31381066506890354,0.30152786099460754,-0.012282804074295994,-2.507300439164271e-06,0.03631789238794314,4.616237890466209,0.005889185652606336,0.3531388524176047,1.3568683743605e-05,-0.004643499101258247,2.7433558708153625e-06,0.15236586661038864,79.90993472113958,0.23209441762454716
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.7,0.09129717648029327,0.268124625524266,0.25778909526662674,-0.01033553025763928,-9.976217790658355e-07,0.005728115396219313,-3.3441548534533467,0.006414430590017098,0.33130765841288967,1.4778848079399394e-05,-0.003445176752546436,2.850992096377431e-06,0.1441015807856817,89.8280307039958,0.7713267823050723
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.75,0.09589194878935814,0.22004194128220492,0.21150389454763333,-0.008538046734571592,3.9034599886170063e-07,0.0008689440199237675,8.138391729356613,0.0075760714252768105,0.3266838354141255,1.7455268563837772e-05,-0.005242660275614139,2.924700640832427e-06,0.12479588998969882,97.23142007923143,0.9190426371966697
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.8,0.10096685141324997,0.17240862792091072,0.17210904733373278,-0.0002995805871779389,1.8766690221965957e-06,0.019724370863520857,21.101346768504186,0.009427212541213656,0.3209693135473327,2.1720297694956263e-05,0.006291192330736967,3.4499955203227503e-06,0.13991478973285643,105.66412244122219,0.541916330624588
cycle153_rank7_obj1,153.0,transfer_warning,0,153.0,,0.85,0.10786095298826694,0.13031755542240864,0.13151587777112042,0.0011983223487117833,3.0444466168786088e-06,0.05637232521792612,36.80850941271967,0.013234477600489389,0.3376148437794777,3.0492236391527554e-05,0.0035949670461354055,4.056095272177687e-06,0.16589865369352907,108.83100691417309,0.7022718161722293
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.55,0.04930833876132966,0.4231575793888556,0.4080287597363691,-0.015128819652486525,7.574095762012028e-07,0.0021541302207219726,14.486217301469765,0.005740161208476951,0.3067818497940159,1.3225331424330894e-05,0.006141402037147997,3.856127261012968e-06,0.43628993895431645,38.43292008163984,0.20900812951905723
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.6,0.053863201290369034,0.36968244457759136,0.35904733373277414,-0.01063511084481722,1.2236986235239464e-06,0.005101292384057432,18.639548422562257,0.006910813944101318,0.3119031490743216,1.5922515327209437e-05,0.0029958058717795,3.6366354685578855e-06,0.3915677555720164,39.05731921313845,0.30567415591248126
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.65,0.058618112094700345,0.31665668064709407,0.3123127621330138,-0.0043439185140802805,1.769264425766264e-06,0.010040441708449421,31.848154929225984,0.007973243791459273,0.30561547426198277,1.8370353695522166e-05,0.003445176752546436,3.3758245421024552e-06,0.33450463059931623,40.91639461203647,0.4602606408366455
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.7,0.06375172734260559,0.26752546434991015,0.2640802875973637,-0.003445176752546464,2.494765311742836e-06,0.019018559007209612,25.213871169155254,0.009099572608576589,0.2813449927826972,2.0965415290160462e-05,0.0020970641102456555,3.436536216756283e-06,0.29216415710545396,37.30116025837404,0.3785368222852321
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.75,0.06943092308938503,0.219442780107849,0.22094068304373876,0.00149790293588975,3.175403631749893e-06,0.030290825464234783,22.316427373170654,0.010609549262075413,0.2624035115883613,2.444440149982175e-05,0.006890353505092872,3.459466967790154e-06,0.2355494108166467,34.866132059554154,0.3455443672485477
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.8,0.07684558182954788,0.17869982025164768,0.17585380467345715,-0.0028460155781905305,3.753102134226363e-06,0.044506307887228536,20.291386009530243,0.013370643996209484,0.2617346026532986,3.080596376726665e-05,0.004044337926902335,3.6580646405807345e-06,0.19625062733085807,32.61838002920464,0.5059243072492116
cycle153_rank7_obj2,153.0,transfer_warning,0,153.0,,0.85,0.08825110048055643,0.1360095865787897,0.13166566806470942,-0.0043439185140802805,3.7665426778333385e-06,0.05556474206204165,2.274947001247938,0.017550592141126642,0.26007048014936807,4.0436564293155785e-05,0.0023966446974236083,3.5845859237091197e-06,0.1801165485192855,37.852044414093946,0.34529456655576013
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.55,0.06401252746582031,0.41806470940683044,0.3848112642300779,-0.03325344517675255,-1.0677561271943337e-05,0.2990706814009706,-17.5422784044639,0.00023021615427181686,0.0008429981828704802,5.30418019442266e-07,-0.0058418214499700305,4.994203241274551e-07,0.01288923707493106,45.765349669093126,0.5174995445481905
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.6,0.0664326623082161,0.36728579988016774,0.3389754343918514,-0.028310365488316336,-8.65691869995877e-06,0.2330424728430499,-11.176220193062477,0.0014404495474063723,0.02294721357425411,3.3187957572242817e-06,-0.009436788496105464,4.706966022621521e-07,0.008228998095738294,46.29990831139581,0.34771168449104245
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.65,0.06914470344781876,0.3195026962252846,0.29778310365488314,-0.021719592570401458,-6.622800863249735e-06,0.16357765959382298,-17.056672430268463,0.0029335866362374396,0.06253202109351597,6.758983609891061e-06,-0.001198322348711811,7.286027519445283e-07,0.01436510658288892,47.3315845131933,0.15855185125312912
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.7,0.07226753830909728,0.2712702216896345,0.25404433792690234,-0.017225883762732153,-4.713112166780789e-06,0.09881650711609125,-8.646678969192408,0.00477790839880381,0.10536014530149962,1.100830095084398e-05,-0.0035949670461354194,1.2654652919939241e-06,0.03432564097309798,49.656674834449696,0.6056006124104569
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.75,0.0761142298579216,0.22603355302576392,0.21360095865787898,-0.012432594367884936,-2.8421426240120794e-06,0.04317318175900642,-9.990353345099948,0.007340617344729079,0.14929369235096934,1.6912782362255797e-05,-0.0032953864589574527,1.799543148554812e-06,0.054116844935278574,52.323413883092435,0.43300975355136023
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.8,0.08145541697740555,0.18424206111443978,0.17825044937088078,-0.005991611743559,-1.2589763324830274e-06,0.011421342024117931,0.36221903395505706,0.01073142535281044,0.19821379979977072,2.4725204012875252e-05,0.003744757339724382,2.412631183169706e-06,0.08628371283062097,51.11645413610801,0.3569982882900858
cycle153_rank7_obj4,153.0,transfer_warning,0,153.0,,0.85,0.09250224269926545,0.1469442780107849,0.140203714799281,-0.006740563211503903,-7.956051084349905e-07,0.010452151208265148,2.500509683996029,0.012323054873014647,0.24711290329407543,2.8392318427425746e-05,-0.0010485320551228278,2.18500515674486e-06,0.11671070290892849,51.23896050377166,0.13658544774607487
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.55,0.059444045089185236,0.38990413421210307,0.3866087477531456,-0.0032953864589574944,-5.867255930549148e-06,0.11669970104581451,-3.9207289654607393,0.0016063560068567688,0.1470989723093562,3.7010442397979955e-06,0.0016476932294787194,1.0865808024425094e-06,0.03893127578787159,38.678257932149144,0.22124581580521716
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.6,0.06188637986779213,0.3406231276213301,0.341372079089275,0.0007489514679449027,-4.770988621432717e-06,0.08662756848675901,5.755801025230312,0.0015434792776232943,0.1589302859192745,3.55617625564407e-06,0.0004493708807669361,9.807099091567642e-07,0.027635634655837404,41.347418072393765,0.39753710754478927
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.65,0.06454488560557366,0.29254044337926904,0.2962852007189934,0.003744757339724347,-3.618917825403145e-06,0.05526291128675531,-3.66602779059167,0.00154367646766939,0.20924781083363442,3.556630581510275e-06,0.0035949670461354055,8.795966380336198e-07,0.0194310741185586,43.13720898187623,0.38886719798763053
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.7,0.06731738895177841,0.24670461354104253,0.25404433792690234,0.007339724385859808,-2.4222712475944126e-06,0.026833522711822155,2.0708843122429244,0.0011627388490553882,0.16473323511542648,2.6789503082236144e-06,0.0070401437986818555,1.0432655980919492e-06,0.022677704518973774,51.83178786036228,0.24690501741540594
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.75,0.0707494243979454,0.20955662073097664,0.20880766926303176,-0.000748951467944875,-1.2191303862409195e-06,0.007628681345454358,4.86024553303605,0.0007854588703900742,0.05780777404602666,1.809697237378731e-06,-0.0025464349910125916,1.2718585434053964e-06,0.02695905902136453,60.03961254457516,0.6237819038487956
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.8,0.07488690912723542,0.16851408028759737,0.16686638705811863,-0.0016476932294787472,-2.478295686083144e-07,0.0003615013969030523,8.772485936564863,-0.00022343954761855779,0.001643996043288909,-5.148047177131572e-07,-0.00149790293588975,1.523827016629258e-06,0.03466417242633757,63.92252733857355,0.7245884150368588
cycle154_rank6_obj3,154.0,transfer_warning,0,154.0,,0.85,0.08067414425313468,0.13031755542240864,0.1318154583582984,0.00149790293588975,5.891793366506909e-07,0.0026920961492125084,9.84075235109708,-0.0016279301717102756,0.02843318254292726,-3.7507511156204753e-06,-0.00044937088076692916,1.745534079164244e-06,0.04343548847101886,76.97339625948051,0.4415487654159318
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.55,0.07879149913787842,0.39724385859796285,0.3940982624325944,-0.0031455961653684694,-3.3806846952303254e-06,0.06473896765260623,-6.56044447425495,0.002731740944260473,0.14454467544970373,6.29393113557613e-06,-0.003445176752546436,2.108235035326575e-06,0.08527989919338996,42.41181360235129,0.6073770145357626
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.6,0.08265377134084702,0.3463151587777112,0.347513481126423,0.001198322348711811,-2.5055254603353852e-06,0.036044156662743854,-1.102457940579825,0.0028915302451320017,0.13579508679554386,6.6620856847841326e-06,-0.0019472738166566583,1.9012529745444766e-06,0.07037446046499818,44.94897860889811,0.315152646616751
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.65,0.08653838448226453,0.2983822648292391,0.29973037747153985,0.0013481126423007805,-1.6456965171529275e-06,0.015336887052680326,-4.527594636416779,0.003308416892550247,0.14396717136506665,7.622592520435769e-06,-0.0017974835230677166,1.785740720429018e-06,0.05828854645638337,46.87503022172718,0.32230557744118543
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.7,0.09062646403908729,0.25389454763331337,0.24955062911923306,-0.004343918514080308,-6.813431404043722e-07,0.002554808991896862,-5.624570536179135,0.003592375265902727,0.13244728457747634,8.276832612639884e-06,-0.0010485320551228278,1.8317837009880251e-06,0.052992701694892785,50.63845462094645,0.44667928132566453
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.75,0.095131516456604,0.20880766926303176,0.20626123427201917,-0.0025464349910125916,3.414055948772889e-07,0.0006287016048504013,-11.304585790955912,0.004037468834877325,0.11961727850460169,9.302328195557357e-06,-0.005242660275614139,1.9152655910782387e-06,0.04889157247896159,54.16657953325196,0.3613150095518263
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.8,0.10034905076026916,0.1665668064709407,0.1622228879568604,-0.0043439185140802805,1.3004252670164089e-06,0.009140783188887669,-6.680948869713006,0.005235211077907563,0.11972085282734468,1.2061926323499026e-05,-0.004943079688436186,2.2968334223213585e-06,0.0584794961844618,64.72765151155855,0.7154125888142967
cycle154_rank6_obj1,154.0,transfer_warning,0,154.0,,0.85,0.10731134824454781,0.1286698621929299,0.12357699221090473,-0.0050928699820251555,2.0010217726241076e-06,0.023893520086572972,-9.033819451793761,0.00774930432225367,0.14099064269247197,1.7854397158472456e-05,-0.005242660275614139,2.7098821249479045e-06,0.07213015289410973,64.67538112397713,0.9442770029237606
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.55,0.05983546115458012,0.4123726782504494,0.4152186938286399,0.0028460155781905305,-3.3207159915783286e-06,0.09868170057536185,-0.970618173850994,-0.0010358280092427467,0.042293052740545956,-2.3865477332952886e-06,-0.002696225284601561,2.130486771516331e-06,0.12425008807041382,26.3511929877146,0.4377063480849053
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.6,0.0634507641196251,0.3614439784301977,0.3644397843019772,0.0029958058717795,-2.701069262341697e-06,0.0732772830723557,-8.774080457802484,-0.0005306795049063088,0.010252577654321193,-1.2226855793041355e-06,-0.0032953864589574527,1.7325783279587943e-06,0.09877658929126576,33.207345287123786,0.4739143802227038
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.65,0.06706589348614216,0.31306171360095864,0.31081485919712404,-0.0022468544038345972,-1.9805429279750682e-06,0.042746626054592785,-14.585544474548897,0.0003581052700257343,0.0028313445298405737,8.250745421392918e-07,-0.007189934092270825,1.5228529054342255e-06,0.08066404311590158,38.605401849530075,0.4386472798387227
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.7,0.07089983895421027,0.2669263031755542,0.26557819053325343,-0.0013481126423007805,-1.2899862936181575e-06,0.019181642840710666,-1.759791940841069,0.0021033269523847613,0.0442831844408661,4.84606529829449e-06,-0.005392450569203122,1.522304344109107e-06,0.07402628366749586,44.39931633589744,0.8768037178208137
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.75,0.0750134103000164,0.22483523067705213,0.22034152186938286,-0.004493708807669278,-4.94396344891544e-07,0.002905977434883633,-3.432702694011823,0.004609775551840055,0.08701686292552557,1.0620922871439487e-05,-0.0013481126423007805,1.6876095092980536e-06,0.07673332903257213,44.517637531267034,0.26106112799814823
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.8,0.08012562245130539,0.1816956261234272,0.1737567405632115,-0.007938885560215714,1.9712213069851007e-07,0.0004758854999258322,-19.723764107229158,0.007414135309082717,0.09994494641809137,1.7082167752126582e-05,-0.002696225284601554,1.8255458978078965e-06,0.07679228133126392,43.79843581549392,0.6106988956314798
cycle154_rank6_obj4,154.0,transfer_warning,0,154.0,,0.85,0.08712010830640793,0.13511084481725585,0.13585979628520073,0.000748951467944875,8.392902803073555e-07,0.010506872479703944,-2.8548026314180674,0.011210204311928079,0.11998726017773764,2.5828310734682293e-05,0.0007489514679448819,2.148947722589639e-06,0.0973381478172679,44.0401456678781,0.9265944404093344
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.55,0.047138314694166183,0.402636309167166,0.40188735769922107,-0.0007489514679449027,6.312470948502565e-07,0.0015554404698769897,1.9569911080346856,0.004168897779910004,0.13524104602073173,9.60514048491265e-06,0.0002995805871779389,2.5457450384664476e-06,0.2194373047422007,34.47188523032228,0.3122197432833291
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.6,0.05159662291407585,0.3542540443379269,0.3503594967046135,-0.003894547633313372,9.024803259075418e-07,0.0029129487699367518,-1.3102073761667725,0.0049219423869868925,0.13706795264548244,1.1340155259617801e-05,0.002246854403834625,2.4370501574612957e-06,0.18117508741395483,34.2376378736128,0.4264392609730514
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.65,0.056241869740188126,0.305122828040743,0.3013780707010186,-0.0037447573397244027,1.341934283395527e-06,0.0060025407429401545,-13.78817033976793,0.005408997092307717,0.12207341409985528,1.246232930067698e-05,0.000748951467944875,2.4518438815051715e-06,0.15372161798792028,33.350290384309375,0.7427444643658906
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.7,0.06132489778101444,0.262282804074296,0.2537447573397244,-0.008538046734571592,1.7219407685915105e-06,0.009322288893094277,-19.43407545157197,0.0061058327686269835,0.11532039446760767,1.406783869891657e-05,-0.004343918514080294,2.335626802034487e-06,0.11634466735058802,33.65740857506065,0.5433396770033599
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.75,0.06715141981840134,0.21674655482324745,0.20925704014379867,-0.007489514679448778,2.127055352102222e-06,0.013900152144183275,-16.640104004088244,0.007185975721519754,0.10987629737836024,1.6556488062381514e-05,-0.004793289394847203,2.3558178924364156e-06,0.09216254767036125,32.83481368804008,0.7895219968168524
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.8,0.07447171807289125,0.1725584182144997,0.16641701617735172,-0.006141402037147969,2.503195721460409e-06,0.020443128418801915,-10.590263713871423,0.009020335162833916,0.10830856690880808,2.0782852215169343e-05,-0.00464349910125824,2.401712551770635e-06,0.07577193917132286,32.63937669682107,0.5576109068675611
cycle154_rank6_obj2,154.0,transfer_warning,0,154.0,,0.85,0.0859024979174137,0.13211503894547633,0.1304673457159976,-0.0016476932294787194,2.487560252669952e-06,0.026306893883257687,-1.1447185839509757,0.011626319276635978,0.11502303870466646,2.6787039613369293e-05,-0.0007489514679448819,2.30994941597526e-06,0.07315237565470867,38.329661384586366,0.5002543893209561
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.55,0.05870437994599342,0.4316956261234272,0.44472738166566805,0.013031755542240842,-2.7796255312011115e-06,0.04201216584752143,9.249906213383838,-0.0017415285447768046,0.08478449954440503,-4.012481767165758e-06,-0.00029958058717796665,1.1239345982643923e-06,0.056982622338688005,30.86171773222534,0.40061518698681725
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.6,0.06240025013685226,0.37477531455961655,0.38960455362492513,0.014829239065308586,-2.379659170606945e-06,0.03454122248079494,21.8115860252974,-0.0015994420708843333,0.07095151646151687,-3.685114531317504e-06,0.008088675853804683,9.042053422850352e-07,0.04036519953530715,35.41323783491034,0.4203703863350782
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.65,0.06627416685223579,0.3268424206111444,0.33882564409826244,0.011983223487118055,-1.8228108068583522e-06,0.02308429659492839,16.33439255835674,-0.0009713741445894692,0.02051600544320309,-2.238046029134137e-06,0.011833433193529072,7.924851915868906e-07,0.03410950171159843,40.95106814469165,0.7271472578255931
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.7,0.07017764598131179,0.27726183343319355,0.28759736369083283,0.01033553025763928,-1.1456991870567262e-06,0.010621463856883562,28.58054767693136,0.0004232246397482945,0.002225353743972147,9.751095699800706e-07,0.00943678849610545,8.705982880055066e-07,0.037381145127749926,45.164612109446445,0.5859571582178228
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.75,0.07445735111832619,0.22603355302576392,0.2366686638705812,0.010635110844817275,-4.5331187342383834e-07,0.001967761212698149,43.536200518408464,0.0020834159356355754,0.026549427585721763,4.800190315704366e-06,0.007789095266626717,9.435751968495953e-07,0.03989455654099683,46.83982097412267,0.2751240948327508
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.8,0.07967696338891983,0.17884961054523668,0.1834931096464949,0.004643499101258219,1.0305075693886715e-07,0.00012537862104167186,33.49930605407985,0.003975085390348429,0.050046987568685974,9.158596739362779e-06,0.005991611743559028,1.1187637482275958e-06,0.04851134080883146,46.15221580277532,0.6507288063380122
cycle155_rank10_obj1,155.0,transfer_warning,0,155.0,,0.85,0.08693743795156478,0.1354104254044338,0.13870581186339126,0.0032953864589574666,3.678202995497312e-07,0.0022672793142002323,46.324733844301306,0.005786685063537049,0.05498058670814154,1.3332522386389361e-05,0.004044337926902342,1.1461412053339571e-06,0.04661476120203634,45.95965033060891,0.1575944892346836
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.55,0.07463444955646992,0.41806470940683044,0.43199520671060515,0.013930497303774714,-3.056368863466507e-06,0.03496995867535413,8.194807363275345,0.002368930285824661,0.21676366898922383,5.458015378540019e-06,-0.0043439185140802805,1.0475173604066976e-06,0.03006491991209026,62.231115911487656,0.5837775551694512
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.6,0.07853319495916367,0.36384062312762133,0.37822049131216295,0.014379868184541622,-2.4164242917245117e-06,0.022769818931071106,11.032579434147578,0.0025490522535488234,0.19699631841220333,5.873016392176489e-06,0.004793289394847217,8.004183410402893e-07,0.01813997356675745,66.28316654119149,0.445098916785079
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.65,0.08248453587293625,0.3081186339125225,0.3262432594367885,0.018124625524266025,-1.663513469996611e-06,0.011489402034628449,7.930481283422409,0.002494949230692324,0.1567696043912925,5.748363027515114e-06,0.004943079688436186,7.453009941008585e-07,0.014961062045845908,71.78718048988003,0.3055438945571214
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.7,0.08659928739070892,0.2583882564409826,0.2724685440383463,0.014080287597363683,-9.068969438737753e-07,0.003629824430456785,11.827848714455286,0.00317746876874858,0.1840240930131144,7.320888043196729e-06,0.007938885560215714,8.456156200596303e-07,0.016392822966257103,73.92664931575395,0.662260603597759
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.75,0.09120167046785355,0.21045536249251048,0.2237866986219293,0.013331336129418808,-1.6396689918856074e-07,0.00013115625842496925,18.224958672173898,0.003349441427946544,0.13063099685410506,7.717113049988837e-06,0.005392450569203108,9.98279956962895e-07,0.01954535733936169,73.43838456659181,0.39879045261080215
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.8,0.09658820182085037,0.15967645296584781,0.1763031755542241,0.016626722588376275,5.000122159315121e-07,0.0014013649027884156,34.5572471749814,0.0043792277441427035,0.12705940697788198,1.008974072250479e-05,0.008538046734571605,1.2478716070944958e-06,0.026027142927243063,70.90408119472357,0.7550154809791733
cycle155_rank10_obj2,155.0,transfer_warning,0,155.0,,0.85,0.10373315922915935,0.1207309766327142,0.1304673457159976,0.009736369083283403,9.232735101187773e-07,0.006002252436935973,61.38854116514199,0.005597506429611853,0.09589537146777061,1.289665481382571e-05,0.010635110844817254,1.439686510983246e-06,0.03102447049633661,74.50337680439675,1.156267331469488
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.55,0.04607038423418999,0.4078789694427801,0.4292989814260036,0.021420011983223464,8.84066396255972e-07,0.00276307601839898,22.761599196731822,0.003304997875249672,0.164604219533258,7.6147151045752445e-06,0.008837627321749558,1.6488671349782542e-06,0.13099430066385853,38.81195316521551,0.29468528328925014
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.6,0.05036803856492043,0.3563511084481726,0.3783702816057519,0.02201917315757934,1.0439343688987301e-06,0.003688074366591687,28.378755520144182,0.0038178623652318075,0.1636132502983858,8.796354889494084e-06,0.0109346914319952,1.5030818430504304e-06,0.10613013678005345,39.04940587821271,0.11563802166407955
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.65,0.05503801256418228,0.30197723187537445,0.32219892150988616,0.020221689634511708,1.2974470660262446e-06,0.005520893333027521,29.02584761240621,0.004502373288980189,0.1591124133032541,1.0373468057810357e-05,0.0079388855602157,1.4932495511416322e-06,0.08914500294281724,34.8412665090849,0.1949943382311226
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.7,0.06012530438601971,0.25269622528460156,0.27306770521270224,0.020371479928100678,1.6616272975912492e-06,0.00897535432989438,45.926109798364564,0.005306937391353616,0.15241490621877307,1.222718374967873e-05,0.008388256440982622,1.4211455452398907e-06,0.07004633455176845,34.1524178627934,0.5024407611890441
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.75,0.06614284217357635,0.20955662073097664,0.22648292390653085,0.016926303175554214,1.8353252314479984e-06,0.011483398601467965,46.28649621233615,0.00603773481697374,0.13270874384412112,1.3910941018307497e-05,0.011384062312762122,1.583048521087502e-06,0.06615279368230909,35.713007250944344,1.0946513956499955
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.8,0.0736622989177704,0.16641701617735172,0.18034751348112643,0.013930497303774714,2.0539031446412013e-06,0.01639907810142227,47.23059498640896,0.007677711733640729,0.13714966167553522,1.768944783430824e-05,0.00943678849610545,1.7635300421569e-06,0.07011478878340838,40.75516848489452,0.6721362021196062
cycle155_rank10_obj3,155.0,transfer_warning,0,155.0,,0.85,0.08495232500135896,0.12507489514679448,0.13391252246854404,0.008837627321749558,1.7911734785984318e-06,0.0166373844395451,56.07165534702409,0.009560628080362244,0.13330322274989392,2.202768709715461e-05,0.0062911923307369735,1.55900208457066e-06,0.058176452808197165,54.834755912114346,0.8059609374214157
