mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score,eval_step_fraction,cohort_role,event_reference_cycle,is_event_roi,mode_label,is_event_enriched_mode,q60_time_of_max_abs_rate_frac,q70_time_of_max_abs_rate_frac,q80_time_of_max_abs_rate_frac,q60_max_abs_rate_per_s,q70_max_abs_rate_per_s,q80_max_abs_rate_per_s,q70_transformed_fraction_delta,roi_norm_total_variation,duration_s,front_quality_score,front_radius_slope_r2,apparent_diffusion_proxy_ds_px2_per_frame,mean_drop_frac,evidence_score,high_fraction_slope_per_s,first_last_corr,cumulative_abs_first_last,transition_center_frac,transition_distance_frac,near_transition,early_rollout,late_rollout,error_scalar,mse_error_scalar
0.0002170576626667,0.0115399146452546,36.63424877896436,0.9402053688264188,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,14,3516,4.995734664947042,0.45161290322580644,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.5168081494057726,False,False,False,0.0115399146452546,0.0002170576626667
0.0006553903222084,0.0200399067252874,31.83499975896149,0.8517174325901785,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,14,3516,4.995734664947042,0.45161290322580644,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.5168081494057726,False,False,False,0.0200399067252874,0.0006553903222084
0.0025537414476275,0.0334360785782337,25.928230747909726,0.764174605269491,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,14,3516,4.995734664947042,0.45161290322580644,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.5168081494057726,False,False,False,0.0334360785782337,0.0025537414476275
0.0002150698855984,0.0115316174924373,36.67420395907252,0.9416369808823974,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,15,3526,4.995734664947042,0.4838709677419355,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.48455008488964346,False,False,False,0.0115316174924373,0.0002150698855984
0.0006259932415559,0.019563753157854,32.03430355560792,0.8550127750120046,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,15,3526,4.995734664947042,0.4838709677419355,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.48455008488964346,False,False,False,0.019563753157854,0.0006259932415559
0.0026124918367713,0.0337539352476596,25.829450579146457,0.7599037814029941,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,15,3526,4.995734664947042,0.4838709677419355,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.48455008488964346,False,False,False,0.0337539352476596,0.0026124918367713
0.0002249888057122,0.0117626972496509,36.47839089614693,0.9384433573337247,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,16,3535,4.995734664947042,0.5161290322580645,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.45229202037351446,False,False,False,0.0117626972496509,0.0002249888057122
0.0006302428664639,0.0197476930916309,32.004920612768586,0.8521515836465506,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,16,3535,4.995734664947042,0.5161290322580645,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.45229202037351446,False,False,False,0.0197476930916309,0.0006302428664639
0.0027588568627834,0.0344377905130386,25.592708313497003,0.7522705809569653,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,16,3535,4.995734664947042,0.5161290322580645,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.45229202037351446,False,False,False,0.0344377905130386,0.0027588568627834
0.000215390798985,0.0115544777363538,36.66772852734317,0.9391843506289116,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,17,3545,4.995734664947042,0.5483870967741935,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.42003395585738545,False,False,False,0.0115544777363538,0.000215390798985
0.0006354682845994,0.0198523085564374,31.969061196452163,0.8485000510900109,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,17,3545,4.995734664947042,0.5483870967741935,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.42003395585738545,False,False,False,0.0198523085564374,0.0006354682845994
0.0027975672855973,0.0346850492060184,25.53219459254585,0.7535259312575247,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,17,3545,4.995734664947042,0.5483870967741935,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.42003395585738545,False,False,False,0.0346850492060184,0.0027975672855973
0.0002042478299699,0.0112608773633837,36.89842548930543,0.9421712100947344,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,18,3555,4.995734664947042,0.5806451612903226,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.38777589134125634,False,False,False,0.0112608773633837,0.0002042478299699
0.0005975592066533,0.0192586109042167,32.236190579966,0.8566493138634128,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,18,3555,4.995734664947042,0.5806451612903226,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.38777589134125634,False,False,False,0.0192586109042167,0.0005975592066533
0.0028010902460664,0.0347407236695289,25.526728987675437,0.7511741152184981,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,18,3555,4.995734664947042,0.5806451612903226,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.38777589134125634,False,False,False,0.0347407236695289,0.0028010902460664
0.0002132278605131,0.0114235524088144,36.71156050693257,0.9399946323368285,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,19,3564,4.995734664947042,0.6129032258064516,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.35551782682512734,False,False,False,0.0114235524088144,0.0002132278605131
0.0006034839898347,0.0191927906125783,32.19334247055676,0.8542338096249251,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,19,3564,4.995734664947042,0.6129032258064516,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.35551782682512734,False,False,False,0.0191927906125783,0.0006034839898347
0.0028045843355357,0.0348895043134689,25.52131495962143,0.752481590329129,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,19,3564,4.995734664947042,0.6129032258064516,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.35551782682512734,False,False,False,0.0348895043134689,0.0028045843355357
0.0002135453541995,0.0114509612321853,36.70509872457372,0.939438531950668,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,20,3574,4.995734664947042,0.6451612903225806,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.32325976230899833,False,False,False,0.0114509612321853,0.0002135453541995
0.0006153772119432,0.0193868055939674,32.10858590166124,0.8520675105077249,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,20,3574,4.995734664947042,0.6451612903225806,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.32325976230899833,False,False,False,0.0193868055939674,0.0006153772119432
0.0028093080036342,0.0348989553749561,25.514006435162106,0.752477105476974,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,20,3574,4.995734664947042,0.6451612903225806,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.32325976230899833,False,False,False,0.0348989553749561,0.0028093080036342
0.0002123864542227,0.0114077404141426,36.72873185537467,0.9406334100314128,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,21,3584,4.995734664947042,0.6774193548387096,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.29100169779286933,False,False,True,0.0114077404141426,0.0002123864542227
0.0006126498337835,0.0193558670580387,32.12787679979742,0.8540302510725127,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,21,3584,4.995734664947042,0.6774193548387096,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.29100169779286933,False,False,True,0.0193558670580387,0.0006126498337835
0.0028387682978063,0.0352789387106895,25.46870053437737,0.7504503454654305,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,21,3584,4.995734664947042,0.6774193548387096,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.29100169779286933,False,False,True,0.0352789387106895,0.0028387682978063
0.0002209499361924,0.0116592077538371,36.55706119520365,0.9387654359546708,cycle58_rank6_obj29,58.0,7_c2_x10_290623,persistence,22,3593,4.995734664947042,0.7096774193548387,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.2587436332767402,False,False,True,0.0116592077538371,0.0002209499361924
0.0006272362079471,0.0196637976914644,32.02568879440704,0.8545125162601471,cycle58_rank6_obj29,58.0,7_c2_x10_290623,velocity,22,3593,4.995734664947042,0.7096774193548387,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.2587436332767402,False,False,True,0.0196637976914644,0.0006272362079471
0.0029281415045261,0.0357685945928096,25.334079395159943,0.74207503049094,cycle58_rank6_obj29,58.0,7_c2_x10_290623,low_rank_dmd,22,3593,4.995734664947042,0.7096774193548387,control,60.0,0,near_baseline_or_context_like,0,0.968421052631579,0.6000000000000001,0.968421052631579,4.091577427466162e-05,4.1584697014847424e-05,3.0993420295247816e-05,0.0066623263888889,0.046927985548973,9246.054083347328,1.6155277307729818,0.5355133694368999,0.0003492805402585,0.1707317073170731,5.37722440775176,1.984228924776045e-06,0.9707466068408068,0.0224153436720371,0.968421052631579,0.2587436332767402,False,False,True,0.0357685945928096,0.0029281415045261
