roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle150_rank13_obj3,150.0,future8_positive,0,150.0,,0.85,0.10767816416919224,0.14424805272618335,0.14304973037747154,-0.001198322348711811,2.4412570474082694e-06,0.024334099655148544,-16.601629941337308,0.004796005086696668,0.02639307600809626,1.1049995719749124e-05,-0.005991611743559014,7.203078223624121e-07,0.008686484486109203,31.010894955044606,0.4034917687569382
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.55,0.08245036005973816,0.4291491911324146,0.41297183942480525,-0.016177351707609366,-2.5022313666045697e-07,0.0004477884209251881,-8.203921479261794,0.0009579613594836343,0.01794589676761349,2.2071429722502936e-06,-0.007339724385859808,1.2579943078870822e-06,0.03061705016052163,44.393098861521416,0.2994849522352007
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.6,0.08681524842977524,0.37642300778909527,0.36848412222887955,-0.007938885560215714,1.5986105529718023e-07,0.00017278437412016068,-3.615962199812998,0.0010981409836619623,0.01727772923467863,2.530116826357161e-06,-0.007189934092270811,1.196116881696993e-06,0.02943442887431802,46.286600194204325,0.0983019541521944
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.65,0.09117403253912926,0.3244457759137208,0.32279808268424204,-0.001647693229478775,4.994908337320384e-07,0.0015678377093805151,-12.49959616344563,0.001097726973726492,0.01317508144149826,2.529162947465838e-06,0.0020970641102456555,1.134448547539435e-06,0.024807186155819116,50.30335527646232,0.5552602642565112
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.7,0.09573552012443542,0.2774116237267825,0.27531455961653684,-0.0020970641102456833,9.446684719519224e-07,0.005158511783324049,-19.55928008893136,0.0014115429679690367,0.017253784849697418,3.2521949982006607e-06,-0.0011983223487117833,1.199370644118444e-06,0.024815873185556336,54.381556998422305,0.7605166612218321
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.75,0.10084973834455013,0.2285799880167765,0.22843019772318754,-0.00014979029358896945,1.2469551301017487e-06,0.008518262473245053,-13.417284661495842,0.0018986406209441306,0.023649273467292842,4.374467990655277e-06,0.0,1.28733447059531e-06,0.02403316501027941,58.10266577503149,0.7238179169309461
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.8,0.10665085166692734,0.183043738765728,0.18214499700419412,-0.0008987417615338722,1.6639575622639787e-06,0.01463245991915374,0.0293441510896173,0.002731181480467139,0.03213232453323989,6.292642130996288e-06,0.002246854403834639,1.4878871752419947e-06,0.026064914368178704,63.5453279516411,0.8245609254943654
cycle151_rank14_obj1,151.0,future8_positive,0,151.0,,0.85,0.11432870961725708,0.13810665068903535,0.13825644098262432,0.00014979029358896945,1.922239955287555e-06,0.02056856155517439,12.171366594360052,0.004167688748970776,0.038923352172035464,9.602354877628669e-06,0.002995805871779507,1.6307145976194907e-06,0.025673014700517416,71.8306866746091,0.6497595791537545
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.55,0.051316776499152186,0.4231575793888556,0.42061114439784303,-0.0025464349910125916,1.1502619674109048e-06,0.006188975831055488,13.523835816756218,0.0010787567824599334,0.04553385299726709,2.4854556267876864e-06,0.0020970641102456555,1.1423433729888195e-06,0.032700638029286244,29.57629285478208,0.14940317282631052
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.6,0.05558127164840698,0.37222887956860395,0.36983223487118033,-0.002396644697423622,1.3962294947933259e-06,0.008370126142602352,11.805488581550094,0.0011597644366943454,0.04536448407372462,2.672097262143772e-06,0.0020970641102456555,1.2350347315672143e-06,0.03973161287233329,30.0471156295837,0.30932798898850977
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.65,0.06022867187857628,0.3254943079688436,0.32309766327142003,-0.0023966446974235667,1.6575259414634812e-06,0.011124119617707762,13.857905030358324,0.0013414495332784375,0.05454381865988589,3.09069972467352e-06,0.0032953864589574527,1.2325940879026607e-06,0.040339697792387885,31.60708984947293,0.33081925055468425
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.7,0.06556485518813132,0.27591372079089277,0.2715698022768125,-0.0043439185140802805,1.6933994776911942e-06,0.011471841091468593,17.801831745991763,0.0015428954829821192,0.06508350146507536,3.5548311927908026e-06,-0.0031455961653684833,1.1436577964832543e-06,0.03215633384476113,35.64095964944866,0.5220361804662966
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.75,0.07163489423692226,0.22977831036548832,0.22633313361294188,-0.003445176752546436,1.9367917558648906e-06,0.01544709411513856,18.6859346107683,0.001887853360976814,0.07922369566374121,4.34961414369058e-06,0.0029958058717795,1.205087079994108e-06,0.03212148432791617,35.78825211093193,0.7602228773457814
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.8,0.07912364006042481,0.18124625524266028,0.183043738765728,0.0017974835230677166,2.0310533324821295e-06,0.018215676739044562,30.592254940417433,0.0023154964962851044,0.09037470975053197,5.3349039274408805e-06,0.0035949670461354194,1.3815394426106205e-06,0.03910203199065043,38.65524324205606,0.701297759220831
cycle151_rank14_obj3,151.0,future8_positive,0,151.0,,0.85,0.09034143388271332,0.13930497303774717,0.13975434391851407,0.00044937088076690834,1.921622927162234e-06,0.019719403940062108,17.45881824153787,0.0031100662680988134,0.07473896329606455,7.165592681699667e-06,0.0004493708807669222,1.2314495030073517e-06,0.028785456803664844,44.599741596195386,0.5430038852836307
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.55,0.05559912547469139,0.43499101258238465,0.42720191731575796,-0.007789095266626689,2.594798236385773e-06,0.029627564433187703,4.101386490172672,0.0024879109070213845,0.05520262766320416,5.73214672977727e-06,0.0035949670461354055,1.0691074443981044e-06,0.054710952746829467,28.49777183590272,0.09159789858993136
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.6,0.061323169618844986,0.384212103055722,0.3750748951467945,-0.009137207908927525,2.7274590323241783e-06,0.030511291854585787,0.42293282015828026,0.003012008456221341,0.059293145678511516,6.93966748313397e-06,0.0002995805871779528,1.1620013267557001e-06,0.05219948760057491,28.498246496859984,0.28073853061163273
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.65,0.06713401973247528,0.3329838226482924,0.32534451767525463,-0.007639304973037775,2.7980386411011053e-06,0.02904573732491511,7.720037627714191,0.0037217633387923266,0.06525099501277898,8.57494273257752e-06,-0.0025464349910125778,1.1823522047251554e-06,0.04720317894869941,28.66802753297762,0.12364416369307452
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.7,0.07311134114861488,0.28280407429598564,0.2780107849011384,-0.004793289394847244,2.9003554103485575e-06,0.028571834571701427,-3.4680924897720615,0.00426999601662779,0.06290447833411905,9.838070822310428e-06,0.00014979029358898333,1.2626566832715243e-06,0.04412004803606173,30.162355032841067,0.4647896732032744
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.75,0.08009600639343262,0.23262432594367885,0.22977831036548832,-0.0028460155781905305,2.862723350879262e-06,0.026412411849977557,13.460892027962927,0.005321595280740942,0.06750268413770022,1.2260955526827131e-05,0.0020970641102456555,1.4081535930179353e-06,0.04105137076204879,28.55041475261023,0.2806088440342934
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.8,0.08847866505384447,0.18633912522468543,0.1846914319952067,-0.0016476932294787194,2.9628863351344793e-06,0.028177303194980352,5.902448215342815,0.006473537180447746,0.06474470174919367,1.4915029663751607e-05,0.0008987417615338514,1.5056421312689252e-06,0.03372389375678886,29.099176961049917,0.5188861149946797
cycle151_rank14_obj2,151.0,future8_positive,0,151.0,,0.85,0.10173269249498841,0.1420011983223487,0.14409826243259438,0.0020970641102456833,2.8469592578113266e-06,0.03216788572219309,25.077401159679653,0.007822614170723738,0.057621265755167905,1.802330304934749e-05,0.0005991611743558986,1.4923756855202812e-06,0.029368894303310245,31.87324529801416,0.3899318634195003
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.55,0.06289899796247482,0.4122228879568604,0.4008388256440983,-0.011384062312762122,-4.5661855644963394e-06,0.0812474708083214,-3.8935444693572663,0.0013346479281934303,0.07869182545955233,3.0750288265576636e-06,-0.004194128220491311,1.198149419692557e-06,0.04335162926454228,50.91274016814285,0.019585826219577263
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.6,0.06563847661018371,0.3626423007789095,0.353355302576393,-0.009286998202516494,-3.9144343551470275e-06,0.06541236527117,-1.9457775410473914,0.0010160049413432755,0.046782693993395075,2.340875384854907e-06,-0.0013481126423007805,9.465460744514109e-07,0.025238342234642608,54.35274178537966,0.40362468931418494
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.65,0.06853698454797268,0.31740563211503897,0.3084182144997004,-0.008987417615338555,-3.0525252753897303e-06,0.04397857671402272,8.813727002460155,0.0007916915026966832,0.03133283349775384,1.824057222213158e-06,-0.002396644697423622,8.050566738499463e-07,0.015655574565120567,58.603099888107224,0.45726242329524136
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.7,0.07172485589981079,0.2700718993409227,0.26303175554224084,-0.007040143798681842,-2.1025863546349785e-06,0.022884388602974703,0.07158279607392615,0.000583114018154022,0.019750077967022994,1.3434946978268669e-06,-0.0017974835230677028,8.738388548212639e-07,0.015300548127754943,65.00578137183625,0.3666905298062344
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.75,0.07553972490131855,0.22648292390653085,0.21959257040143798,-0.006890353505092872,-1.214007439110324e-06,0.008503988273216967,-4.507191219674269,0.0004892711083459226,0.011456853729504446,1.1272806336290058e-06,-0.001198322348711811,1.0113382994536747e-06,0.016773948569143826,76.1345141666118,0.5605236820871854
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.8,0.08021446317434311,0.18124625524266028,0.17645296584781306,-0.004793289394847217,-3.6603646004717215e-07,0.0009061472587295061,-13.62457169316258,-0.00038392318699379,0.003360118825321945,-8.845590228336923e-07,0.0005991611743559055,1.2016893966114362e-06,0.02109884018470909,84.65204340203793,0.7575264902921718
cycle152_rank15_obj3,152.0,future8_positive,0,152.0,,0.85,0.08692975528538226,0.13825644098262432,0.13451168364289995,-0.003744757339724375,3.6458200988542734e-07,0.0012027432164658514,-9.165739683949141,-0.0015702297927615272,0.02485591285143718,-3.617809442522559e-06,-0.0008987417615338514,1.2530549470137836e-06,0.02247039780863569,94.68276749926578,0.7070652903817098
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.55,0.0823362808674574,0.4134212103055722,0.40353505092869985,-0.009886159376872372,-2.166155887717776e-06,0.034774915001319906,-7.88460185274846,0.001840167682516099,0.05783383616985949,4.239746340517092e-06,0.0029958058717795,2.032332667397134e-06,0.07629685606018188,64.98554446565453,0.17070386076727356
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.6,0.08642205893993377,0.3653385260635111,0.3568004793289395,-0.008538046734571592,-1.4503471815107453e-06,0.014784906942800768,-8.34964364757002,0.0020979422821549502,0.05676323850629339,4.833659018085005e-06,-0.006141402037147997,1.803756688064349e-06,0.061578742475362325,68.30484813201507,0.18929074407848717
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.65,0.0907204020768404,0.31321150389454766,0.30766926303175557,-0.005542240862792092,-8.536395760337774e-07,0.004844661849546905,-2.678951895195155,0.002388214223225895,0.0597108025143388,5.502445570312462e-06,-0.004194128220491311,1.679771128310728e-06,0.05128762817626209,76.78388822770007,0.4658573667462569
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.7,0.09506958499550819,0.2673756740563212,0.26303175554224084,-0.004343918514080336,-1.0783074451956189e-07,7.179960541148223e-05,0.7492429317968572,0.002505844789108284,0.05208793888622587,5.773466394105487e-06,-0.002995805871779514,1.6708298544549618e-06,0.04431480415241418,85.53470390795879,0.22604811158204874
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.75,0.09995567053556442,0.22468544038346316,0.2177950868783703,-0.006890353505092872,6.023487588656185e-07,0.0020916258657887044,-1.4189876203575977,0.0031144304029487105,0.059906890023843196,7.175647648393829e-06,-0.002995805871779514,1.7025421307752746e-06,0.037945821726896756,93.81277555992185,0.2765475758609678
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.8,0.1056537538766861,0.1804973037747154,0.1779508687837028,-0.0025464349910125916,1.2964135656108894e-06,0.009344852541193993,-2.7035723766014144,0.0036149262414252935,0.05267417073356151,8.328790060243877e-06,-0.0004493708807669222,1.922494556745479e-06,0.04015067992690047,102.40414399543482,0.8803669635175522
cycle152_rank15_obj1,152.0,future8_positive,0,152.0,,0.85,0.11325764544308184,0.1372079089275015,0.13690832834032354,-0.00029958058717796665,1.8824448046180275e-06,0.02090205127399669,5.650908239610885,0.005281730098615576,0.06153064611309211,1.2169106147210287e-05,0.0011983223487118042,2.2171807563179425e-06,0.04626900841686199,114.37370547273052,0.16156327217228805
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.55,0.05262780897319317,0.4221090473337328,0.41731575793888553,-0.004793289394847244,1.6848449855911997e-06,0.012103786252642523,12.298386385949811,0.0031696789392567366,0.09245960593624558,7.302940276047521e-06,0.007489514679448778,1.5977916008677948e-06,0.09769008565144288,34.69954497796971,0.2245162421307186
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.6,0.05767877399921417,0.3699820251647693,0.36923307369682445,-0.0007489514679448472,1.909082539278014e-06,0.013957023390467893,14.993771916137575,0.0037741164521581023,0.09435879196115682,8.695564305772269e-06,0.0013481126423007667,1.7407494613402397e-06,0.10636993338355882,32.49086215966977,0.1311957838332356
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.65,0.06299592517316342,0.32279808268424204,0.32174955062911925,-0.0010485320551227861,2.2062960805152194e-06,0.01697981425119144,5.056283728024141,0.004290230196671499,0.08851277489618548,9.884690373131135e-06,0.0016476932294787333,1.8253489161533777e-06,0.10904316115441426,31.323217878456273,0.12231402799059077
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.7,0.06864892095327377,0.27696225284601556,0.27396644697423606,-0.0029958058717795,2.379398903442321e-06,0.018287638138364426,5.148380118285445,0.005082974341217231,0.09209576343790693,1.1711172882164502e-05,0.0,1.9126158807255033e-06,0.0912133045255129,30.58433712250417,0.3820360299228524
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.75,0.07512318529188633,0.23142600359496704,0.23097663271420013,-0.00044937088076690834,2.7213683794759483e-06,0.022813140420404276,20.761787112941192,0.006019759073691507,0.08743317196036371,1.3869524905785233e-05,0.004044337926902328,1.90558493078676e-06,0.06904954973362798,28.298710971068193,0.20306440918769922
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.8,0.08324315696954727,0.18394248052726184,0.18499101258238465,0.0010485320551228139,2.905041227092826e-06,0.026663907598187153,27.944248242756657,0.007431131287196667,0.0843287742215193,1.7121326485701122e-05,0.0028460155781905444,2.1321049531213984e-06,0.06330008560170308,31.54773315967509,0.6845613437618485
cycle152_rank15_obj2,152.0,future8_positive,0,152.0,,0.85,0.09584940709173678,0.13735769922109048,0.13825644098262432,0.0008987417615338444,2.7556847715167312e-06,0.02913275828409334,24.17241204124332,0.008529223796711567,0.0637581083707881,1.9651331627623453e-05,0.0010485320551228278,1.969860418324877e-06,0.04918443140640638,37.95677136845089,0.781893078965102
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.55,0.06111001390963793,0.4263031755542241,0.4126722588376273,-0.013630916716596775,-5.9038203610914e-06,0.2709477672735702,4.3516083323874,-0.0018108657118377175,0.03904403645112842,-4.172234600074102e-06,-0.0008987417615338722,2.8994388419879258e-06,0.25274681996419424,35.55178594407276,0.4622214540704252
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.6,0.06471550464630127,0.3738765727980827,0.36369083283403236,-0.010185739964050311,-4.802169784345028e-06,0.2114441271957369,8.120263591433286,-0.0008451594602374359,0.006692909943000758,-1.9472473963870523e-06,0.0043439185140802805,2.5371889618652117e-06,0.2121612593228338,38.68456693173609,1.254598370976135
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.65,0.06834799945354461,0.3254943079688436,0.3145596165368484,-0.010934691431995214,-3.6179432072585884e-06,0.13775625988601226,8.087049284509021,0.0008524848896724025,0.004973310514467477,1.9641251858052155e-06,0.0007489514679448889,2.3241962727095186e-06,0.17933240706096476,41.071228094128365,0.8350734155813008
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.7,0.07211109176278113,0.27831036548831634,0.2664769322947873,-0.01183343319352903,-2.358105842964088e-06,0.0636175659215874,1.1220088933745274,0.0031654093063493657,0.043383294831138564,7.293103041828939e-06,0.0008987417615338444,2.3178184386536767e-06,0.15793643238603783,48.46208560574178,0.4367088160203288
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.75,0.07637924514710903,0.23097663271420013,0.22064110245656082,-0.010335530257639308,-1.030671414753179e-06,0.013035358976289824,1.0828268099461411,0.0066198182773286535,0.10712159865678716,1.5252061310965218e-05,-0.0005991611743559055,2.4357067310819913e-06,0.14692833683294082,52.069875025261354,0.11118942132496075
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.8,0.08136065304279327,0.18424206111443978,0.17869982025164768,-0.005542240862792092,2.7790430156414417e-07,0.0010071373117491733,14.54508072155329,0.011035249068527047,0.17007769329220446,2.542521385388632e-05,0.0002995805871779528,2.7161708450066623e-06,0.1599516601098906,50.83248995577839,0.1257978306278697
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.85,0.08858590498566626,0.14035350509286998,0.13750748951467945,-0.0028460155781905305,1.2197295554566171e-06,0.024272243787326953,10.641364573814826,0.01631546350737667,0.22337626148102774,3.759082792099585e-05,0.0001497902935889764,3.0572613897664957e-06,0.19802375625918578,57.80961195910831,0.2546216778859803
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.55,0.07942819595336914,0.41716596764529656,0.39679448771719594,-0.020371479928100622,-5.097295936757173e-06,0.14464647085207183,12.930288656062658,0.004946241034815243,0.40349219643821965,1.1396139344214321e-05,0.0008987417615338444,3.4326291854459182e-06,0.24122411557667123,66.92770055161678,0.2143344164963577
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.6,0.08342211544513702,0.365787896944278,0.34856201318154584,-0.017225883762732153,-3.898081327975248e-06,0.08689921978226112,10.578950869453706,0.005527162747046416,0.3844119472868788,1.2734582969194942e-05,-0.0005991611743559055,2.970645966399959e-06,0.19107970823646236,73.361214629436,0.5267910850943165
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.65,0.08730318732559682,0.31381066506890354,0.30152786099460754,-0.012282804074295994,-2.507300439164271e-06,0.03631789238794314,4.616237890466209,0.005889185652606336,0.3531388524176047,1.3568683743605e-05,-0.004643499101258247,2.7433558708153625e-06,0.15236586661038864,79.90993472113958,0.23209441762454716
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.7,0.09129717648029327,0.268124625524266,0.25778909526662674,-0.01033553025763928,-9.976217790658355e-07,0.005728115396219313,-3.3441548534533467,0.006414430590017098,0.33130765841288967,1.4778848079399394e-05,-0.003445176752546436,2.850992096377431e-06,0.1441015807856817,89.8280307039958,0.7713267823050723
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.75,0.09589194878935814,0.22004194128220492,0.21150389454763333,-0.008538046734571592,3.9034599886170063e-07,0.0008689440199237675,8.138391729356613,0.0075760714252768105,0.3266838354141255,1.7455268563837772e-05,-0.005242660275614139,2.924700640832427e-06,0.12479588998969882,97.23142007923143,0.9190426371966697
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.8,0.10096685141324997,0.17240862792091072,0.17210904733373278,-0.0002995805871779389,1.8766690221965957e-06,0.019724370863520857,21.101346768504186,0.009427212541213656,0.3209693135473327,2.1720297694956263e-05,0.006291192330736967,3.4499955203227503e-06,0.13991478973285643,105.66412244122219,0.541916330624588
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.85,0.10786095298826694,0.13031755542240864,0.13151587777112042,0.0011983223487117833,3.0444466168786088e-06,0.05637232521792612,36.80850941271967,0.013234477600489389,0.3376148437794777,3.0492236391527554e-05,0.0035949670461354055,4.056095272177687e-06,0.16589865369352907,108.83100691417309,0.7022718161722293
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.55,0.04930833876132966,0.4231575793888556,0.4080287597363691,-0.015128819652486525,7.574095762012028e-07,0.0021541302207219726,14.486217301469765,0.005740161208476951,0.3067818497940159,1.3225331424330894e-05,0.006141402037147997,3.856127261012968e-06,0.43628993895431645,38.43292008163984,0.20900812951905723
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.6,0.053863201290369034,0.36968244457759136,0.35904733373277414,-0.01063511084481722,1.2236986235239464e-06,0.005101292384057432,18.639548422562257,0.006910813944101318,0.3119031490743216,1.5922515327209437e-05,0.0029958058717795,3.6366354685578855e-06,0.3915677555720164,39.05731921313845,0.30567415591248126
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.65,0.058618112094700345,0.31665668064709407,0.3123127621330138,-0.0043439185140802805,1.769264425766264e-06,0.010040441708449421,31.848154929225984,0.007973243791459273,0.30561547426198277,1.8370353695522166e-05,0.003445176752546436,3.3758245421024552e-06,0.33450463059931623,40.91639461203647,0.4602606408366455
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.7,0.06375172734260559,0.26752546434991015,0.2640802875973637,-0.003445176752546464,2.494765311742836e-06,0.019018559007209612,25.213871169155254,0.009099572608576589,0.2813449927826972,2.0965415290160462e-05,0.0020970641102456555,3.436536216756283e-06,0.29216415710545396,37.30116025837404,0.3785368222852321
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.75,0.06943092308938503,0.219442780107849,0.22094068304373876,0.00149790293588975,3.175403631749893e-06,0.030290825464234783,22.316427373170654,0.010609549262075413,0.2624035115883613,2.444440149982175e-05,0.006890353505092872,3.459466967790154e-06,0.2355494108166467,34.866132059554154,0.3455443672485477
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.8,0.07684558182954788,0.17869982025164768,0.17585380467345715,-0.0028460155781905305,3.753102134226363e-06,0.044506307887228536,20.291386009530243,0.013370643996209484,0.2617346026532986,3.080596376726665e-05,0.004044337926902335,3.6580646405807345e-06,0.19625062733085807,32.61838002920464,0.5059243072492116
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.85,0.08825110048055643,0.1360095865787897,0.13166566806470942,-0.0043439185140802805,3.7665426778333385e-06,0.05556474206204165,2.274947001247938,0.017550592141126642,0.26007048014936807,4.0436564293155785e-05,0.0023966446974236083,3.5845859237091197e-06,0.1801165485192855,37.852044414093946,0.34529456655576013
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.55,0.059444045089185236,0.38990413421210307,0.3866087477531456,-0.0032953864589574944,-5.867255930549148e-06,0.11669970104581451,-3.9207289654607393,0.0016063560068567688,0.1470989723093562,3.7010442397979955e-06,0.0016476932294787194,1.0865808024425094e-06,0.03893127578787159,38.678257932149144,0.22124581580521716
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.6,0.06188637986779213,0.3406231276213301,0.341372079089275,0.0007489514679449027,-4.770988621432717e-06,0.08662756848675901,5.755801025230312,0.0015434792776232943,0.1589302859192745,3.55617625564407e-06,0.0004493708807669361,9.807099091567642e-07,0.027635634655837404,41.347418072393765,0.39753710754478927
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.65,0.06454488560557366,0.29254044337926904,0.2962852007189934,0.003744757339724347,-3.618917825403145e-06,0.05526291128675531,-3.66602779059167,0.00154367646766939,0.20924781083363442,3.556630581510275e-06,0.0035949670461354055,8.795966380336198e-07,0.0194310741185586,43.13720898187623,0.38886719798763053
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.7,0.06731738895177841,0.24670461354104253,0.25404433792690234,0.007339724385859808,-2.4222712475944126e-06,0.026833522711822155,2.0708843122429244,0.0011627388490553882,0.16473323511542648,2.6789503082236144e-06,0.0070401437986818555,1.0432655980919492e-06,0.022677704518973774,51.83178786036228,0.24690501741540594
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.75,0.0707494243979454,0.20955662073097664,0.20880766926303176,-0.000748951467944875,-1.2191303862409195e-06,0.007628681345454358,4.86024553303605,0.0007854588703900742,0.05780777404602666,1.809697237378731e-06,-0.0025464349910125916,1.2718585434053964e-06,0.02695905902136453,60.03961254457516,0.6237819038487956
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.8,0.07488690912723542,0.16851408028759737,0.16686638705811863,-0.0016476932294787472,-2.478295686083144e-07,0.0003615013969030523,8.772485936564863,-0.00022343954761855779,0.001643996043288909,-5.148047177131572e-07,-0.00149790293588975,1.523827016629258e-06,0.03466417242633757,63.92252733857355,0.7245884150368588
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.85,0.08067414425313468,0.13031755542240864,0.1318154583582984,0.00149790293588975,5.891793366506909e-07,0.0026920961492125084,9.84075235109708,-0.0016279301717102756,0.02843318254292726,-3.7507511156204753e-06,-0.00044937088076692916,1.745534079164244e-06,0.04343548847101886,76.97339625948051,0.4415487654159318
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.55,0.07879149913787842,0.39724385859796285,0.3940982624325944,-0.0031455961653684694,-3.3806846952303254e-06,0.06473896765260623,-6.56044447425495,0.002731740944260473,0.14454467544970373,6.29393113557613e-06,-0.003445176752546436,2.108235035326575e-06,0.08527989919338996,42.41181360235129,0.6073770145357626
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.6,0.08265377134084702,0.3463151587777112,0.347513481126423,0.001198322348711811,-2.5055254603353852e-06,0.036044156662743854,-1.102457940579825,0.0028915302451320017,0.13579508679554386,6.6620856847841326e-06,-0.0019472738166566583,1.9012529745444766e-06,0.07037446046499818,44.94897860889811,0.315152646616751
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.65,0.08653838448226453,0.2983822648292391,0.29973037747153985,0.0013481126423007805,-1.6456965171529275e-06,0.015336887052680326,-4.527594636416779,0.003308416892550247,0.14396717136506665,7.622592520435769e-06,-0.0017974835230677166,1.785740720429018e-06,0.05828854645638337,46.87503022172718,0.32230557744118543
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.7,0.09062646403908729,0.25389454763331337,0.24955062911923306,-0.004343918514080308,-6.813431404043722e-07,0.002554808991896862,-5.624570536179135,0.003592375265902727,0.13244728457747634,8.276832612639884e-06,-0.0010485320551228278,1.8317837009880251e-06,0.052992701694892785,50.63845462094645,0.44667928132566453
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.75,0.095131516456604,0.20880766926303176,0.20626123427201917,-0.0025464349910125916,3.414055948772889e-07,0.0006287016048504013,-11.304585790955912,0.004037468834877325,0.11961727850460169,9.302328195557357e-06,-0.005242660275614139,1.9152655910782387e-06,0.04889157247896159,54.16657953325196,0.3613150095518263
cycle154_rank16_obj1,154.0,future8_positive,0,154.0,,0.8,0.10034905076026916,0.1665668064709407,0.1622228879568604,-0.0043439185140802805,1.3004252670164089e-06,0.009140783188887669,-6.680948869713006,0.005235211077907563,0.11972085282734468,1.2061926323499026e-05,-0.004943079688436186,2.2968334223213585e-06,0.0584794961844618,64.72765151155855,0.7154125888142967
