mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
0.001939169829711318,0.02687051147222519,27.123841543680882,0.7386192796993886,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,6,1428,5.045443781614695
5.369425343815237e-05,0.005685737356543541,42.700721916495176,0.9757256890741396,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,7,1448,5.045443781614695
0.00014783722872380167,0.009505555033683777,38.30216187095568,0.9343784098860658,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,7,1448,5.045443781614695
0.001959421206265688,0.026907972991466522,27.078721960144293,0.7389643580226779,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,7,1448,5.045443781614695
5.748937837779522e-05,0.005853590089827776,42.40412387275975,0.973966297051053,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,8,1468,5.045443781614695
0.00014943661517463624,0.00956630613654852,38.25542978022613,0.9330244776864111,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,8,1468,5.045443781614695
0.0019679751712828875,0.026739222928881645,27.059803850931203,0.7440845575067502,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,8,1468,5.045443781614695
5.7148539781337604e-05,0.005848078057169914,42.42994861909281,0.9746082187066843,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,9,1489,5.045443781614695
0.00015521312889177352,0.009714562445878983,38.09071546195763,0.931056873732143,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,9,1489,5.045443781614695
0.0020206167828291655,0.026798315346240997,26.945160441707934,0.743861721102292,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,9,1489,5.045443781614695
5.818210047436878e-05,0.0058496613055467606,42.352106040246575,0.97535684072677,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,10,1509,5.045443781614695
0.00015222816728055477,0.009636455215513706,38.17504981187661,0.933358069518466,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,10,1509,5.045443781614695
0.0020938944071531296,0.02705615758895874,26.790452231094207,0.7424718856585879,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,10,1509,5.045443781614695
6.285402196226642e-05,0.006023167632520199,42.01666927045131,0.9749824504499082,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,11,1530,5.045443781614695
0.00015259497740771621,0.009660239331424236,38.16459760745563,0.9344359570005794,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,11,1530,5.045443781614695
0.0021282387897372246,0.02692600153386593,26.719796455277848,0.7479109944209146,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,11,1530,5.045443781614695
7.533068855991587e-05,0.006435181945562363,41.230280628819614,0.974199854562312,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,12,1550,5.045443781614695
0.0001888016558950767,0.010443342849612236,37.239942010181366,0.9319624794927645,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,12,1550,5.045443781614695
0.002153104403987527,0.02694973349571228,26.669349107355767,0.7471280544204547,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,12,1550,5.045443781614695
6.942568870726973e-05,0.006278968416154385,41.584798033273145,0.9749145320977693,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,13,1570,5.045443781614695
0.00015274198085535318,0.009695732034742832,38.16041581489273,0.9352325527535544,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,13,1570,5.045443781614695
0.0021488650236278772,0.026867153123021126,26.67790862933215,0.7513845299740817,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,13,1570,5.045443781614695
7.87168464739807e-05,0.0065543679520487785,41.039323127777024,0.974011577286838,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,14,1591,5.045443781614695
0.00015525268099736422,0.009794319979846478,38.089608914263714,0.9346905683293755,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,14,1591,5.045443781614695
0.0022116994950920343,0.027213623747229576,26.552738812050368,0.749083604843235,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,14,1591,5.045443781614695
5.9343157772673294e-05,0.005954517517238855,42.266293476929405,0.975526970234918,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,15,1611,5.045443781614695
0.0001634614891372621,0.009926974773406982,37.865845489682414,0.9351759511379548,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,15,1611,5.045443781614695
0.0022843172773718834,0.027381103485822678,26.41243575451501,0.7493978942220422,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,15,1611,5.045443781614695
5.868422158528119e-05,0.0059508527629077435,42.31478651726411,0.9759563545974684,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,16,1632,5.045443781614695
0.00015650347631890327,0.009799052961170673,38.054760112846296,0.934521180788676,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,16,1632,5.045443781614695
0.002402692334726453,0.027863135561347008,26.193018371382863,0.744555224702797,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,16,1632,5.045443781614695
5.827514178236015e-05,0.005878875497728586,42.345166611755246,0.9760962089049964,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,17,1652,5.045443781614695
0.00015345570864155889,0.009661887772381306,38.14016950924481,0.9364061853252811,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,17,1652,5.045443781614695
0.0025064977817237377,0.028164349496364594,26.00932675405831,0.7442291934579829,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,17,1652,5.045443781614695
6.787468737456948e-05,0.006257815286517143,41.68292157724453,0.9752404388527811,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,18,1672,5.045443781614695
0.0001693943195277825,0.01012415811419487,37.71101157400249,0.9345891355953099,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,18,1672,5.045443781614695
0.0026092855259776115,0.028640637174248695,25.834783948086816,0.7424645222972411,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,18,1672,5.045443781614695
7.737097621429712e-05,0.006445508915930986,41.11421923475763,0.9758789058305599,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,19,1693,5.045443781614695
0.00015977598377503455,0.00980298314243555,37.9648849972681,0.9357514324821072,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,19,1693,5.045443781614695
0.002729876898229122,0.029093163087964058,25.638569367047424,0.7417325952411399,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,19,1693,5.045443781614695
0.00010392555122962222,0.007113641127943993,39.83277663282192,0.9739810485383611,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,20,1713,5.045443781614695
0.00016150911687873304,0.00988912582397461,37.918029575534774,0.9365557176169054,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,20,1713,5.045443781614695
0.0029485358390957117,0.029966145753860474,25.303935890573094,0.7375879838945125,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,20,1713,5.045443781614695
9.864965977612883e-05,0.006951350253075361,40.05904408208086,0.9751437333630927,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,21,1733,5.045443781614695
0.00015376003284472972,0.009708598256111145,38.13156536905737,0.9383312580173399,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,21,1733,5.045443781614695
0.003233778290450573,0.031105272471904755,24.902897588682627,0.7289755615145888,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,21,1733,5.045443781614695
6.824876618338749e-05,0.006268301047384739,41.6590519548999,0.9766338306959764,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,22,1754,5.045443781614695
0.0001735578553052619,0.010138682089745998,37.605557251874735,0.9387190605681619,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,22,1754,5.045443781614695
0.003490193048492074,0.032002806663513184,24.571505508126993,0.7223374681876696,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,22,1754,5.045443781614695
0.00021638291946146637,0.00906984880566597,36.6477702395549,0.967531720392498,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,23,1774,5.045443781614695
0.00027399000828154385,0.011818865314126015,35.622652745055674,0.9311788579564035,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,23,1774,5.045443781614695
0.0040728431195020676,0.034254975616931915,23.901023180374338,0.7009890770229775,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,23,1774,5.045443781614695
8.349670679308474e-05,0.006714478135108948,40.78330653256464,0.975858833009814,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,24,1795,5.045443781614695
0.00021646764071192592,0.01094989012926817,36.646070162187335,0.9361507612908329,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,24,1795,5.045443781614695
0.004428699612617493,0.035354066640138626,23.537237758016772,0.6924246688448267,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,24,1795,5.045443781614695
8.031402830965817e-05,0.006629971321672201,40.95208590644506,0.9758107779129052,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,25,1815,5.045443781614695
0.00016547560517210513,0.010056768544018269,37.812660219489274,0.936666772056509,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,25,1815,5.045443781614695
0.004708814434707165,0.036182768642902374,23.270884239277677,0.6872872997441812,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,25,1815,5.045443781614695
8.25368333607912e-05,0.006658745463937521,40.833521974445006,0.9752839223102286,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,26,1835,5.045443781614695
0.0002210350357927382,0.011146481148898602,36.555388817652265,0.9335189817717046,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,26,1835,5.045443781614695
0.004675725474953651,0.03624100983142853,23.30150995417108,0.6895252192732634,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,26,1835,5.045443781614695
0.0006160571938380599,0.012974577024579048,32.103789667069606,0.9489557283895987,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,27,1856,5.045443781614695
0.0005560892168432474,0.014595212414860725,32.54855526269763,0.919593850955551,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,27,1856,5.045443781614695
0.004425630439072847,0.035362035036087036,23.54024854523624,0.7109725841963779,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,27,1856,5.045443781614695
0.00010617255611578003,0.007005056366324425,39.739877268303026,0.9760400582684411,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,28,1876,5.045443781614695
0.0004398557939566672,0.013676431030035019,33.566896829546835,0.9277143885912719,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,28,1876,5.045443781614695
0.004579832777380943,0.035691455006599426,23.391503790237596,0.7160353531885064,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,28,1876,5.045443781614695
0.0003461286542005837,0.010314510203897953,34.60762446224276,0.9639331926570999,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,29,1897,5.045443781614695
0.0006509310333058238,0.01540127582848072,31.86465022862487,0.9153104384905763,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,29,1897,5.045443781614695
0.004647303372621536,0.03579051047563553,23.327989761643366,0.7084439796025083,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,29,1897,5.045443781614695
0.00013249441690277308,0.007639498449862003,38.77802421798143,0.9734009694905928,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,30,1917,5.045443781614695
0.00023634654644411057,0.011166121810674667,36.26450739336205,0.9361750734367489,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,30,1917,5.045443781614695
0.004746085964143276,0.03610429912805557,23.236643998281284,0.7004254251305175,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,30,1917,5.045443781614695
0.00015490915393456817,0.00794626772403717,38.09922918032869,0.9721535436974631,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,persistence,31,1938,5.045443781614695
0.00016692286590114236,0.00996171310544014,37.77484167487964,0.9367154680652383,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,velocity,31,1938,5.045443781614695
0.00494931498542428,0.03652679920196533,23.054549058415944,0.6897332650981556,cycle156_rank5_obj4,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,31,1938,5.045443781614695
0.00020145752932876348,0.011144289746880531,36.95816496531609,0.9423442911218713,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,0,1305,4.90045527121776
0.0005625909543596208,0.018635282292962074,32.498072549352756,0.86050457869047,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,0,1305,4.90045527121776
0.003380363341420889,0.037172142416238785,24.71036616676976,0.688423872020406,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,0,1305,4.90045527121776
0.00023575812519993633,0.011877908371388912,36.27533330748901,0.9398342611686683,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,1,1326,4.90045527121776
0.0006395828677341342,0.01963997259736061,31.941031780530377,0.8549384525197523,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,1,1326,4.90045527121776
0.003376852720975876,0.037141457200050354,24.71487880395769,0.6904253691756224,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,1,1326,4.90045527121776
0.00020542950369417667,0.011199157685041428,36.87337183078502,0.942950036533085,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,2,1346,4.90045527121776
0.0006466167978942394,0.019715750589966774,31.893530174200755,0.8561673385787893,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,2,1346,4.90045527121776
0.00334017351269722,0.03673114255070686,24.762309722154857,0.6943299399196159,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,2,1346,4.90045527121776
0.00019887213420588523,0.011010771617293358,37.014260655856525,0.9427371691848024,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,3,1366,4.90045527121776
0.0005715591250918806,0.01865190453827381,32.42938837231986,0.8584788184475016,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,3,1366,4.90045527121776
0.0033640225883573294,0.036859676241874695,24.731410967130053,0.692508672139044,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,3,1366,4.90045527121776
0.00019485264783725142,0.010963990353047848,37.10293688237758,0.9436567325135808,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,4,1387,4.90045527121776
0.0005609950749203563,0.018641702830791473,32.51040951478779,0.86073831135844,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,4,1387,4.90045527121776
0.0034023653715848923,0.03702434524893761,24.682190504110473,0.6885834067562067,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,4,1387,4.90045527121776
0.00020961376139894128,0.011330598033964634,36.78580208790234,0.9427452142371072,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,5,1407,4.90045527121776
0.000576352293137461,0.01883462816476822,32.39311974569731,0.8595661780863633,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,5,1407,4.90045527121776
0.0034361490979790688,0.0371052585542202,24.639279999558372,0.6879556022623818,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,5,1407,4.90045527121776
0.00021337879297789186,0.011451075784862041,36.708487458784866,0.9421805195823127,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,6,1428,4.90045527121776
0.0005798641941510141,0.018896929919719696,32.3667370753516,0.8618088468283783,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,6,1428,4.90045527121776
0.00353435380384326,0.037414390593767166,24.516899779289197,0.685403694853842,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,6,1428,4.90045527121776
0.00019875822181347758,0.011065064929425716,37.016748973161654,0.9441235190703545,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,7,1448,4.90045527121776
0.0005763418739661574,0.01877516880631447,32.3931982572181,0.862436365271792,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,7,1448,4.90045527121776
0.003551722737029195,0.03757661581039429,24.495609444920138,0.6833047816342456,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,7,1448,4.90045527121776
0.00020578462863340974,0.011251065880060196,36.86587068587233,0.9416256369484796,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,8,1468,4.90045527121776
0.0005748041439801455,0.01882273703813553,32.40480109533597,0.8604634974768133,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,8,1468,4.90045527121776
0.0036067424807697535,0.03774590790271759,24.428848649378637,0.6835718511690868,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,8,1468,4.90045527121776
0.00021267507690936327,0.011385224759578705,36.72283401469782,0.9418361719890878,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,9,1489,4.90045527121776
0.0005929500330239534,0.018992247059941292,32.26981902413608,0.8567626987857583,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,9,1489,4.90045527121776
0.003576126880943775,0.03733430802822113,24.465870808391543,0.6910935294440441,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,9,1489,4.90045527121776
0.00021109633962623775,0.011398128233850002,36.7551929721773,0.9426674488002871,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,10,1509,4.90045527121776
0.0005939390975981951,0.019101111218333244,32.262580852091425,0.8584418149789175,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,10,1509,4.90045527121776
0.003598928451538086,0.03751588240265846,24.438267872484694,0.6907854839909195,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,10,1509,4.90045527121776
0.00021455677051562816,0.011490161530673504,36.68457776394963,0.9426542188135194,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,11,1530,4.90045527121776
0.0006010617944411933,0.01924561709165573,32.21080876407849,0.8603613073148845,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,11,1530,4.90045527121776
0.003673702944070101,0.037743039429187775,24.34895963698937,0.6897212159726769,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,11,1530,4.90045527121776
0.0002349306014366448,0.01195850782096386,36.29060409491133,0.9415560303720427,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,12,1550,4.90045527121776
0.0006458866409957409,0.01993483118712902,31.89843697964719,0.8565974144508809,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,12,1550,4.90045527121776
0.003800348611548543,0.03814190998673439,24.201765630864603,0.6881328379199696,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,12,1550,4.90045527121776
0.00022592658933717757,0.01171304751187563,36.46032653883234,0.9431070164397911,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,13,1570,4.90045527121776
0.000574290519580245,0.01880778558552265,32.40868353017057,0.8642784331315829,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,13,1570,4.90045527121776
0.003968801815062761,0.03860190883278847,24.013405873547672,0.6818549098285421,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,13,1570,4.90045527121776
0.00024877607938833535,0.012300725094974041,36.04191380770133,0.9411285296928735,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,14,1591,4.90045527121776
0.0005938464310020208,0.01900484412908554,32.2632584928016,0.8627088114619255,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,14,1591,4.90045527121776
0.00403714319691062,0.03893076255917549,23.939258459512992,0.6809689402526632,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,14,1591,4.90045527121776
0.00021827220916748047,0.011639638803899288,36.61001555969871,0.9440273446801268,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,15,1611,4.90045527121776
0.0006124971550889313,0.019485512748360634,32.1289592415861,0.8613077047835161,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,15,1611,4.90045527121776
0.00408494146540761,0.03915894776582718,23.888141622484834,0.6811876935175948,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,15,1611,4.90045527121776
0.00021510286023840308,0.011510857380926609,36.67353814728778,0.9434272262785169,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,16,1632,4.90045527121776
0.0005993449594825506,0.01924370601773262,32.22323142756026,0.8607677072433778,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,16,1632,4.90045527121776
0.004133180249482393,0.0392569974064827,23.837156545661976,0.687374974481664,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,16,1632,4.90045527121776
0.00020855678303632885,0.011375540867447853,36.80775680728996,0.9439178454360844,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,17,1652,4.90045527121776
0.0005977672408334911,0.01925591565668583,32.23467889087773,0.8619990910129782,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,17,1652,4.90045527121776
0.004229595884680748,0.03970855101943016,23.73701125163308,0.6844722603750847,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,17,1652,4.90045527121776
0.00022088224068284035,0.011712981387972832,36.55839200758247,0.9441862947263835,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,18,1672,4.90045527121776
0.0006073156255297363,0.01945257931947708,32.165855448381784,0.8619521073279557,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,18,1672,4.90045527121776
0.004453093279153109,0.04065824672579765,23.513382075866794,0.676856899810495,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,18,1672,4.90045527121776
0.0002269203687319532,0.011791969649493694,36.44126519404346,0.9442911455439933,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,19,1693,4.90045527121776
0.000590202515013516,0.01911867968738079,32.28998944185153,0.8647316191740978,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,19,1693,4.90045527121776
0.004713256377726793,0.04169987887144089,23.26678936136034,0.6693236744335714,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,19,1693,4.90045527121776
0.0002893645141739398,0.013071645051240921,35.385547290683185,0.9394245371921562,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,20,1713,4.90045527121776
0.0006112461560405791,0.0194231066852808,32.13783859018613,0.861577021939519,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,20,1713,4.90045527121776
0.005090891849249601,0.043244097381830215,22.932061290033246,0.6577336003252501,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,20,1713,4.90045527121776
0.00027942858287133276,0.012852353975176811,35.53729171778065,0.9417687529914173,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,21,1733,4.90045527121776
0.0006003006710670888,0.019271939992904663,32.21631171152587,0.8645030842960617,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,21,1733,4.90045527121776
0.005453947000205517,0.04475582018494606,22.63289086715277,0.6422479538357944,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,21,1733,4.90045527121776
0.0002332308067707345,0.011848540976643562,36.32214085444387,0.9435744860731525,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,22,1754,4.90045527121776
0.0006110806134529412,0.01949291303753853,32.139014940644365,0.8644667621306431,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,22,1754,4.90045527121776
0.005711433943361044,0.045784562826156616,22.432548417530008,0.6362150272909756,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,22,1754,4.90045527121776
0.0005136272520758212,0.01606833189725876,32.89351941496521,0.924226641404776,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,23,1774,4.90045527121776
0.0007712417282164097,0.02134702540934086,31.128094808637048,0.8510046245654425,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,23,1774,4.90045527121776
0.006475084461271763,0.0486094206571579,21.887545622544287,0.605457255618286,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,23,1774,4.90045527121776
0.00026338722091168165,0.012475867755711079,35.79405300073452,0.9406842505931854,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,24,1795,4.90045527121776
0.0007019754848442972,0.02062349021434784,31.536780545122916,0.8559256175197201,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,24,1795,4.90045527121776
0.006998660042881966,0.050321292132139206,21.54985101655352,0.5906143914664884,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,24,1795,4.90045527121776
0.00024930291692726314,0.0122681250795722,36.03272640076237,0.9414304203898819,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,persistence,25,1815,4.90045527121776
0.0006154119619168341,0.019465573132038116,32.108340665156234,0.8596635972791248,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,velocity,25,1815,4.90045527121776
0.007546799257397652,0.052082329988479614,21.222372019582473,0.5748509242716583,cycle156_rank7_obj27,156.0,18_c2_xN_HighHighCOV_170723,low_rank_dmd,25,1815,4.90045527121776
