transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
raw,resdict_pc13_std,front_radius_q60_slope_px_per_norm_time,50,0.3962064825930372,0.00439499520583731,0.3962064825930372,0.5399962272411125,0.3703088761110342,0.47265624999999994,0.5393142164851679,lower_in_positive,0.6108374384236454,0.648718280489826,higher_in_positive,False
raw,resdict_pc07_slope,front_radius_q80_median_px,96,0.3952598067937668,6.731692710978557e-05,0.3952598067937668,0.16238602191518994,0.15278402559104312,0.580295138888889,0.6521723219651646,lower_in_positive,0.5757378472222222,0.5376818359953068,lower_in_positive,True
raw,resdict_pc14_slope,front_radius_q70_positive_step_fraction,96,-0.39505087646072645,6.7970971074311e-05,0.39505087646072645,0.30510451782586023,0.4370851047960021,0.6046006944444443,0.5592823584332266,lower_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,False
raw,resdict_pc05_slope,masked_minus_background_mean_median,96,-0.3939772110689094,7.142633527622297e-05,0.3939772110689094,0.16226250491019317,0.42699180880559934,0.5060763888888888,0.5192796929414416,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc02_std,mask_area_fraction_iqr,96,0.39265572196657994,7.590364068426415e-05,0.39265572196657994,0.4799964799481821,0.4588899993031377,0.5460069444444445,0.5431681462193675,lower_in_positive,0.4874131944444445,0.5193475697411922,lower_in_positive,True
raw,resdict_pc15_mean,front_radius_q60_delta_px,96,-0.39191636927906487,7.85211630333275e-05,0.39191636927906487,0.17332552917981328,0.22262545363533978,0.5256076388888888,0.49783866347823863,higher_in_positive,0.5182291666666667,0.5268229899615349,higher_in_positive,True
raw,dictionary_recon_error_mse_mean,front_radius_q60_median_px,96,-0.39105448511807667,8.167837617550515e-05,0.39105448511807667,0.49841041280474396,0.15635567933160932,0.5516493055555557,0.5929317192026269,higher_in_positive,0.578342013888889,0.5347890099662073,lower_in_positive,False
raw,resdict_pc12_last_minus_first,mask_centroid_max_step_px,96,-0.3910472056429734,8.170553773572065e-05,0.3910472056429734,0.43657541199563427,0.6948806403715535,0.5542534722222222,0.5447684014873194,lower_in_positive,0.5603298611111112,0.6176058980167888,higher_in_positive,False
raw,resdict_pc16_last_minus_first,front_radius_q60_median_px,96,-0.39046472140946,8.390636169248649e-05,0.39046472140946,0.18835577057198025,0.15635567933160932,0.4552951388888889,0.46747460574379773,lower_in_positive,0.578342013888889,0.5347890099662073,lower_in_positive,True
raw,resdict_pc03_slope,front_radius_q70_positive_step_fraction,96,0.3904312806732812,8.403437006678455e-05,0.3904312806732812,0.3308154456951931,0.4370851047960021,0.4839409722222223,0.5268801964990336,higher_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,True
raw,resdict_pc16_last_minus_first,mask_base_area_fraction,96,0.39020585365132343,8.490203468424074e-05,0.39020585365132343,0.18835577057198025,0.2433020504283421,0.4552951388888889,0.46747460574379773,lower_in_positive,0.5952690972222222,0.6095188061691361,higher_in_positive,False
raw,resdict_pc01_mean,mask_area_fraction_slope,96,0.38917525773195877,8.897589322688812e-05,0.38917525773195877,0.1871819646086245,0.5196638754533984,0.6684027777777777,0.6696796462489019,higher_in_positive,0.48046875,0.4770668988982676,higher_in_positive,True
raw,resdict_pc03_last_minus_first,front_radius_q70_positive_step_fraction,96,0.3875000286028651,9.598755330228424e-05,0.3875000286028651,0.25308217171281305,0.4370851047960021,0.4644097222222222,0.49621985212888675,higher_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,True
raw,resdict_pc10_std,front_radius_q70_positive_step_fraction,96,0.3870761465632705,9.784132545576812e-05,0.3870761465632705,0.2760082395462425,0.4370851047960021,0.583767361111111,0.5788394870873965,higher_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,True
raw,resdict_pc04_mean,front_radius_q60_slope_px_per_norm_time,50,-0.3861224489795918,0.005613513018071633,0.3861224489795918,0.2317667906279363,0.3703088761110342,0.515625,0.5203176314010716,higher_in_positive,0.6108374384236454,0.648718280489826,higher_in_positive,True
raw,resdict_pc02_slope,front_radius_q80_median_px,96,-0.3854687051280648,0.00010517755711362934,0.3854687051280648,0.19870221659682255,0.15278402559104312,0.66796875,0.7194626371000175,higher_in_positive,0.5757378472222222,0.5376818359953068,lower_in_positive,False
raw,resdict_pc07_last_minus_first,front_radius_q80_median_px,96,0.38384052192972334,0.00011312645064702993,0.38384052192972334,0.15921702321268538,0.15278402559104312,0.5772569444444444,0.6553995359324739,lower_in_positive,0.5757378472222222,0.5376818359953068,lower_in_positive,True
raw,residual_energy_slope,masked_minus_background_mean_median,96,0.382799782962561,0.00011849571282970021,0.382799782962561,0.49901888365887365,0.42699180880559934,0.5828993055555556,0.566451499137373,higher_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,False
raw,resdict_pc04_std,front_radius_q70_positive_step_fraction,96,0.38279421951923115,0.00011852503996488724,0.38279421951923115,0.5073334635410084,0.4370851047960021,0.5355902777777778,0.5720319955230003,lower_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,False
raw,resdict_pc06_mean,apparent_diffusion_q70_px2_per_norm_time,54,0.3824280541261673,0.004319155950702809,0.3824280541261673,0.16556229574567113,0.3206838179395148,0.5238715277777779,0.5090963666341973,lower_in_positive,0.5576923076923077,0.5220706829687446,higher_in_positive,False
raw,resdict_pc06_mean,apparent_diffusion_q70_um2_per_norm_time,54,0.3824280541261673,0.004319155950702809,0.3824280541261673,0.16556229574567113,0.3206838179395149,0.5238715277777779,0.5090963666341973,lower_in_positive,0.5576923076923077,0.5220706829687446,higher_in_positive,False
raw,resdict_pc08_slope,front_gradient_peak_radius_median_px,96,0.3787091902048746,0.0001419730543030467,0.3787091902048746,0.35628057179164024,0.2147865873417065,0.5078125,0.5160176845040259,lower_in_positive,0.5635850694444444,0.5495969627661449,higher_in_positive,False
raw,resdict_pc06_std,masked_minus_background_mean_median,96,0.37851329354313623,0.00014319884579658127,0.37851329354313623,0.410670190625435,0.42699180880559934,0.5594618055555556,0.5724494048040135,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc12_mean,front_radius_q60_slope_px_per_norm_time,50,0.37642256902761095,0.0070542047739338585,0.37642256902761095,0.06644963120641935,0.3703088761110342,0.61328125,0.6289880727239193,lower_in_positive,0.6108374384236454,0.648718280489826,higher_in_positive,False
raw,resdict_pc09_slope,mask_area_fraction_median,96,-0.37489190141018136,0.00016770122897488514,0.37489190141018136,0.14957006570799145,0.31651562217274176,0.6527777777777778,0.673614835757878,lower_in_positive,0.607421875,0.6057461686537231,higher_in_positive,False
raw,resdict_pc12_mean,front_radius_q80_slope_px_per_norm_time,49,0.3739381107877686,0.008126388021996844,0.3739381107877686,0.06644963120641935,0.10433684331820878,0.61328125,0.6289880727239193,lower_in_positive,0.6113945578231292,0.6151683972726315,lower_in_positive,True
raw,resdict_pc10_std,front_radius_q60_slope_px_per_norm_time,50,0.37229291716686674,0.007759074995786556,0.37229291716686674,0.2760082395462425,0.3703088761110342,0.583767361111111,0.5788394870873965,higher_in_positive,0.6108374384236454,0.648718280489826,higher_in_positive,True
raw,resdict_pc09_slope,masked_minus_background_mean_slope,96,-0.3712967986977754,0.0001958148597334576,0.3712967986977754,0.14957006570799145,0.6335286140459528,0.6527777777777778,0.673614835757878,lower_in_positive,0.6901041666666666,0.6956991002779074,higher_in_positive,False
raw,dictionary_recon_error_mse_slope,masked_minus_background_mean_median,96,0.37090341833966356,0.00019914219948623132,0.37090341833966356,0.36093239680245054,0.42699180880559934,0.5559895833333333,0.5511395099249046,higher_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,False
raw,residual_energy_mean,mask_area_fraction_iqr,96,0.370822297617192,0.00019983481204346776,0.370822297617192,0.8096277079526524,0.4588899993031377,0.4813368055555555,0.5418099079705535,lower_in_positive,0.4874131944444445,0.5193475697411922,lower_in_positive,True
raw,resdict_pc13_slope,front_radius_q80_median_px,96,-0.37027966276876223,0.0002045254186082761,0.37027966276876223,0.1661411585860021,0.15278402559104312,0.4583333333333333,0.4879974362657881,lower_in_positive,0.5757378472222222,0.5376818359953068,lower_in_positive,True
raw,resdict_pc12_slope,mask_centroid_max_step_px,96,-0.36764785675529027,0.00022875279657851393,0.36764785675529027,0.46305719543041396,0.6948806403715535,0.56640625,0.5799319724574692,lower_in_positive,0.5603298611111112,0.6176058980167888,higher_in_positive,False
raw,resdict_pc06_mean,front_radius_q70_slope_px_per_norm_time,54,0.3653516295025729,0.0065963443980596274,0.3653516295025729,0.16556229574567113,0.32555457651349556,0.5238715277777779,0.5090963666341973,lower_in_positive,0.4478021978021978,0.4559651778950954,lower_in_positive,True
raw,resdict_pc08_std,masked_minus_background_mean_median,96,0.3652740097666847,0.00025285133333005725,0.3652740097666847,0.6291649152507811,0.42699180880559934,0.5525173611111112,0.5537535663328789,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc07_slope,mask_area_fraction_median,96,-0.36481963202253265,0.0002577229892397625,0.36481963202253265,0.16238602191518994,0.31651562217274176,0.580295138888889,0.6521723219651646,lower_in_positive,0.607421875,0.6057461686537231,higher_in_positive,False
raw,resdict_pc15_mean,front_radius_q80_slope_px_per_norm_time,49,-0.36317253002965433,0.01032319821271081,0.36317253002965433,0.17332552917981328,0.10433684331820878,0.5256076388888888,0.49783866347823863,higher_in_positive,0.6113945578231292,0.6151683972726315,lower_in_positive,False
raw,resdict_pc16_last_minus_first,mask_area_fraction_median,96,0.3630697023915472,0.0002773051376450269,0.3630697023915472,0.18835577057198025,0.31651562217274176,0.4552951388888889,0.46747460574379773,lower_in_positive,0.607421875,0.6057461686537231,higher_in_positive,False
raw,resdict_pc14_last_minus_first,front_radius_q70_positive_step_fraction,96,-0.3629148703063839,0.00027910219784434945,0.3629148703063839,0.34224752754908533,0.4370851047960021,0.5946180555555556,0.5413366118061563,lower_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,False
raw,resdict_pc14_std,masked_minus_background_mean_median,96,0.36215409658166037,0.00028808913352203,0.36215409658166037,0.5122297193534345,0.42699180880559934,0.5160590277777778,0.5272522638631357,higher_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,False
raw,resdict_pc04_std,masked_minus_background_mean_median,96,0.3603906673901249,0.00030995541787077417,0.3603906673901249,0.5073334635410084,0.42699180880559934,0.5355902777777778,0.5720319955230003,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc03_std,mask_base_area_fraction,96,0.36012480096674804,0.0003133816876559384,0.36012480096674804,0.4576790464904872,0.2433020504283421,0.5881076388888888,0.6508897161267444,higher_in_positive,0.5952690972222222,0.6095188061691361,higher_in_positive,True
raw,resdict_pc13_std,masked_minus_background_mean_median,96,0.35826098752034724,0.00033839783039018196,0.35826098752034724,0.5399962272411125,0.42699180880559934,0.47265624999999994,0.5393142164851679,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc16_slope,mask_base_area_fraction,96,0.35815104982104085,0.00033992932428038097,0.35815104982104085,0.2094848787548398,0.2433020504283421,0.56640625,0.6268183053172453,higher_in_positive,0.5952690972222222,0.6095188061691361,higher_in_positive,True
raw,resdict_pc14_std,mask_centroid_max_step_px,96,0.35792186652197505,0.0003431425088849782,0.35792186652197505,0.5122297193534345,0.6948806403715535,0.5160590277777778,0.5272522638631357,higher_in_positive,0.5603298611111112,0.6176058980167888,higher_in_positive,True
raw,resdict_pc16_slope,front_radius_q60_slope_px_per_norm_time,50,0.3565426170468187,0.011037699459064939,0.3565426170468187,0.2094848787548398,0.3703088761110342,0.56640625,0.6268183053172453,higher_in_positive,0.6108374384236454,0.648718280489826,higher_in_positive,True
raw,resdict_pc03_mean,mask_area_fraction_slope,96,0.3557514921323928,0.00037498737831401436,0.3557514921323928,0.32911838443075275,0.5196638754533984,0.640625,0.6657053636313435,higher_in_positive,0.48046875,0.4770668988982676,higher_in_positive,True
raw,resdict_pc14_std,apparent_diffusion_q70_px2_per_norm_time,54,0.35513626834381545,0.008410002600234157,0.35513626834381545,0.5122297193534345,0.3206838179395148,0.5160590277777778,0.5272522638631357,higher_in_positive,0.5576923076923077,0.5220706829687446,higher_in_positive,True
raw,resdict_pc14_std,apparent_diffusion_q70_um2_per_norm_time,54,0.35513626834381545,0.008410002600234157,0.35513626834381545,0.5122297193534345,0.3206838179395149,0.5160590277777778,0.5272522638631357,higher_in_positive,0.5576923076923077,0.5220706829687446,higher_in_positive,True
raw,resdict_pc06_last_minus_first,mask_base_area_fraction,96,-0.35494285637801853,0.00038753130064203746,0.35494285637801853,0.2721933690074193,0.2433020504283421,0.5572916666666666,0.5393434720902595,lower_in_positive,0.5952690972222222,0.6095188061691361,higher_in_positive,False
raw,resdict_pc10_std,mask_area_fraction_iqr,96,0.35453031709925786,0.00039407834963591117,0.35453031709925786,0.2760082395462425,0.4588899993031377,0.583767361111111,0.5788394870873965,higher_in_positive,0.4874131944444445,0.5193475697411922,lower_in_positive,False
raw,resdict_pc07_last_minus_first,mask_area_fraction_median,96,-0.3545167517532812,0.0003942953499451643,0.3545167517532812,0.15921702321268538,0.31651562217274176,0.5772569444444444,0.6553995359324739,lower_in_positive,0.607421875,0.6057461686537231,higher_in_positive,False
raw,resdict_pc15_last_minus_first,front_radius_q60_median_px,96,-0.35451656605401394,0.00039429832127630874,0.35451656605401394,0.29590074251046794,0.15635567933160932,0.5616319444444444,0.5393344631626433,lower_in_positive,0.578342013888889,0.5347890099662073,lower_in_positive,True
raw,resdict_pc13_mean,masked_minus_background_mean_slope,96,0.3497287032013023,0.0004781305134263701,0.3497287032013023,0.1480296216652812,0.6335286140459528,0.5668402777777777,0.5703624451467486,higher_in_positive,0.6901041666666666,0.6956991002779074,higher_in_positive,True
raw,resdict_pc16_slope,mask_area_fraction_median,96,0.34815460449024116,0.0005090787808945138,0.34815460449024116,0.2094848787548398,0.31651562217274176,0.56640625,0.6268183053172453,higher_in_positive,0.607421875,0.6057461686537231,higher_in_positive,True
raw,resdict_pc15_slope,front_gradient_peak_radius_median_px,96,0.3477031172957246,0.0005182885458410236,0.3477031172957246,0.31909564073151764,0.2147865873417065,0.6050347222222223,0.6184242960214235,lower_in_positive,0.5635850694444444,0.5495969627661449,higher_in_positive,False
raw,resdict_pc14_std,front_radius_q70_slope_px_per_norm_time,54,0.34728416237850196,0.010084479385537396,0.34728416237850196,0.5122297193534345,0.32555457651349556,0.5160590277777778,0.5272522638631357,higher_in_positive,0.4478021978021978,0.4559651778950954,lower_in_positive,False
raw,resdict_pc06_slope,masked_minus_background_mean_median,96,-0.3445876288659794,0.0005861225089854961,0.3445876288659794,0.3185030957717132,0.42699180880559934,0.541232638888889,0.5307806800560784,lower_in_positive,0.5347222222222222,0.5519793580050363,lower_in_positive,True
raw,resdict_pc15_std,mask_area_fraction_median,96,-0.34225367899040654,0.0006421651860344709,0.34225367899040654,0.6532264181132749,0.31651562217274176,0.5876736111111112,0.5729333371508114,lower_in_positive,0.607421875,0.6057461686537231,higher_in_positive,False
raw,resdict_pc08_std,front_radius_q70_positive_step_fraction,96,0.3420009615392721,0.0006485188122139676,0.3420009615392721,0.6291649152507811,0.4370851047960021,0.5525173611111112,0.5537535663328789,lower_in_positive,0.5349392361111112,0.5948738183904053,higher_in_positive,False
