transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
within_source_z,resdict_pc09_slope,masked_minus_background_mean_slope,96,-0.2091562669560499,0.04084119883881895,0.2091562669560499,3.945807690939703e-33,5.976646014411446e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q80_slope_px_per_norm_time,48,-0.2083977979726048,0.15519348907360442,0.2083977979726048,3.481353243985342e-33,5.257588130474615e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q60_median_px,96,-0.20150616631639942,0.04898401942383191,0.20150616631639942,9.858353902832164e-33,1.9605340515180962e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,resdict_pc09_slope,mask_centroid_path_px,96,-0.20059685295713509,0.050035413649018846,0.20059685295713509,3.945807690939703e-33,4.6466582950923263e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,resdict_pc01_mean,front_gradient_peak_radius_median_px,96,0.1996065437171218,0.05120156370812853,0.1996065437171218,1.9899318846122996e-32,4.5830869489605205e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc09_slope,front_radius_q70_median_px,96,0.1950196931865871,0.05689847762081591,0.1950196931865871,3.945807690939703e-33,1.1092103842308274e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,resdict_pc01_mean,mask_area_fraction_iqr,96,0.19266272831919212,0.06002179114900986,0.19266272831919212,1.9899318846122996e-32,5.219426728959684e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q70_median_px,96,-0.1900529401626993,0.06364187564463326,0.1900529401626993,9.858353902832164e-33,1.1092103842308274e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,front_radius_q70_slope_px_per_norm_time,53,-0.18978690901410136,0.1734723522191292,0.18978690901410136,7.00224285471522e-33,1.8874585919231984e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc02_slope,mask_centroid_max_step_px,96,-0.1868014107433532,0.06839831656240082,0.1868014107433532,9.858353902832164e-33,1.28609843774093e-31,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q70_slope_px_per_norm_time,53,-0.18527105309534642,0.184124230033544,0.18527105309534642,3.481353243985342e-33,1.8874585919231984e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q80_slope_px_per_norm_time,48,-0.17821567354625203,0.22555146921604885,0.17821567354625203,9.858353902832164e-33,5.257588130474615e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q60_slope_px_per_norm_time,47,-0.1757631822386679,0.23730436571238708,0.1757631822386679,9.858353902832164e-33,2.8634359135728982e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc09_slope,mask_centroid_drift_px,96,0.17443027672273467,0.08918176580912979,0.17443027672273467,3.945807690939703e-33,1.4773291890482577e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,apparent_diffusion_q70_px2_per_norm_time,53,-0.16973753188814714,0.22433463503591944,0.16973753188814714,7.00224285471522e-33,4.104924574393803e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,mask_centroid_drift_px,96,-0.169628323385784,0.0984862869559029,0.169628323385784,3.481353243985342e-33,1.4773291890482577e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,apparent_diffusion_q70_um2_per_norm_time,53,-0.1682860945608376,0.2283806947149132,0.1682860945608376,7.00224285471522e-33,5.704069370535278e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,apparent_diffusion_q70_px2_per_norm_time,53,-0.15219933084982315,0.27661273408513937,0.15219933084982315,3.481353243985342e-33,4.104924574393803e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,apparent_diffusion_q70_um2_per_norm_time,53,-0.15082852892958631,0.2810128299217012,0.15082852892958631,3.481353243985342e-33,5.704069370535278e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,False
within_source_z,resdict_pc01_mean,front_radius_q70_slope_px_per_norm_time,53,0.1424510621514383,0.30890076802619437,0.1424510621514383,1.9899318846122996e-32,1.8874585919231984e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_gradient_peak_radius_median_px,96,0.1372973368097753,0.18222402233405657,0.1372973368097753,7.00224285471522e-33,4.5830869489605205e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q70_slope_px_per_norm_time,53,-0.13539503727838376,0.33372030063470776,0.13539503727838376,9.858353902832164e-33,1.8874585919231984e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.4900284900284901,0.49120203287688485,lower_in_positive,True
within_source_z,resdict_pc01_mean,apparent_diffusion_q70_px2_per_norm_time,53,0.1344192235902809,0.3372482966315831,0.1344192235902809,1.9899318846122996e-32,4.104924574393803e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q80_slope_px_per_norm_time,48,0.1339738904392781,0.3639663153627072,0.1339738904392781,3.945807690939703e-33,5.257588130474615e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc01_mean,apparent_diffusion_q70_um2_per_norm_time,53,0.1327258800417531,0.3434254504803715,0.1327258800417531,1.9899318846122996e-32,5.704069370535278e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q70_delta_px,80,-0.13140904176358792,0.24527345975946982,0.13140904176358792,7.00224285471522e-33,3.668012663165333e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,resdict_pc02_slope,mask_area_fraction_iqr,96,-0.12751036021970047,0.21570265002812483,0.12751036021970047,9.858353902832164e-33,5.219426728959684e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q60_delta_px,84,-0.1236627944934229,0.2624097323850187,0.1236627944934229,3.481353243985342e-33,1.1779761987892296e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,resdict_pc01_mean,mask_centroid_max_step_px,96,0.12312805208898533,0.23202680973141757,0.12312805208898533,1.9899318846122996e-32,1.28609843774093e-31,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,True
within_source_z,resdict_pc02_slope,apparent_diffusion_q70_um2_per_norm_time,53,-0.1226867718611952,0.38147158891592103,0.1226867718611952,9.858353902832164e-33,5.704069370535278e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.4793447293447293,0.4790683547472149,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q80_delta_px,78,-0.12164225910458155,0.2887280312058641,0.12164225910458155,7.00224285471522e-33,2.217804516900572e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,False
within_source_z,resdict_pc02_slope,apparent_diffusion_q70_px2_per_norm_time,53,-0.1189775431358485,0.3961398788700458,0.1189775431358485,9.858353902832164e-33,4.104924574393803e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.4779202279202279,0.47633519047558903,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,mask_area_fraction_iqr,96,0.11793351827128468,0.25247027124392835,0.11793351827128468,3.481353243985342e-33,5.219426728959684e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc01_mean,masked_minus_background_mean_slope,96,-0.11739012479652741,0.254678051999217,0.11739012479652741,1.9899318846122996e-32,5.976646014411446e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.6115451388888888,0.5814817770204905,higher_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,mask_centroid_drift_px,96,-0.11664405860010851,0.2577307502822716,0.11664405860010851,7.00224285471522e-33,1.4773291890482577e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q70_delta_px,80,-0.11513452830205209,0.30916588210664264,0.11513452830205209,3.481353243985342e-33,3.668012663165333e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,mask_area_fraction_iqr,96,0.11410142499872453,0.26832160258006854,0.11410142499872453,7.00224285471522e-33,5.219426728959684e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,False
within_source_z,resdict_pc02_slope,masked_minus_background_mean_median,96,0.11368692349430277,0.2700756174017811,0.11368692349430277,9.858353902832164e-33,4.4682514187805516e-30,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q80_delta_px,78,-0.11248639013972057,0.32682461552644587,0.11248639013972057,3.481353243985342e-33,2.217804516900572e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,front_radius_q60_delta_px,84,-0.11121229405496964,0.31387078185085293,0.11121229405496964,7.00224285471522e-33,1.1779761987892296e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,front_gradient_peak_radius_median_px,96,0.10999254009751946,0.2860504592794068,0.10999254009751946,3.481353243985342e-33,4.5830869489605205e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,roi_norm_mean_delta_last_minus_first,96,-0.09871134020618556,0.3386481999048284,0.09871134020618556,7.00224285471522e-33,5.32047933366366e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5390625,0.5249750918810432,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,roi_norm_mean_delta_last_minus_first,96,-0.09568638090070539,0.3537291557034254,0.09568638090070539,3.481353243985342e-33,5.32047933366366e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5390625,0.5249750918810432,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,mask_centroid_path_px,96,0.09552360282148671,0.3545523534888397,0.09552360282148671,7.00224285471522e-33,4.6466582950923263e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,front_radius_q60_median_px,96,-0.09306964713404826,0.36710634557196736,0.09306964713404826,7.00224285471522e-33,1.9605340515180962e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q80_slope_px_per_norm_time,48,0.09005781371100582,0.5427027817568748,0.09005781371100582,1.9899318846122996e-32,5.257588130474615e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.6366071428571429,0.6915021939681802,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_gradient_peak_radius_median_px,96,0.08913235378939856,0.3878099981834469,0.08913235378939856,9.858353902832164e-33,4.5830869489605205e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5360243055555556,0.5313792789906985,higher_in_positive,False
within_source_z,resdict_pc01_mean,mask_base_area_fraction,96,0.08516771400041276,0.4093493845022877,0.08516771400041276,1.9899318846122996e-32,8.3519087240962e-31,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5134548611111112,0.5128330468873965,higher_in_positive,False
within_source_z,resdict_pc01_mean,front_radius_q60_delta_px,84,0.08103479747472514,0.4636962367482729,0.08103479747472514,1.9899318846122996e-32,1.1779761987892296e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc01_mean,mask_centroid_path_px,96,0.08042593597395552,0.43600888305974445,0.08042593597395552,1.9899318846122996e-32,4.6466582950923263e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q80_delta_px,78,0.07987575005405763,0.486951283720355,0.07987575005405763,1.9899318846122996e-32,2.217804516900572e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q60_median_px,96,-0.07580311761399047,0.4629221102192381,0.07580311761399047,1.9899318846122996e-32,1.9605340515180962e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,False
within_source_z,resdict_pc01_mean,front_radius_q80_median_px,96,-0.0739727835432833,0.47382453378019807,0.0739727835432833,1.9899318846122996e-32,2.851746389808019e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,False
within_source_z,resdict_pc09_slope,front_radius_q80_delta_px,78,0.07200246467512031,0.5310161215606793,0.07200246467512031,3.945807690939703e-33,2.217804516900572e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,resdict_pc02_slope,stage_drift_xy_sampled,96,0.07124637264392326,0.4903187056068274,0.07124637264392326,9.858353902832164e-33,5.225971759177196e-31,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,mask_centroid_path_px,96,0.06905860010851872,0.5037707114489991,0.06905860010851872,3.481353243985342e-33,4.6466582950923263e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5095486111111112,0.521789373870969,lower_in_positive,False
within_source_z,resdict_pc02_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,0.06898312845620093,0.5230650584983332,0.06898312845620093,9.858353902832164e-33,3.145944674757195e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,True
within_source_z,resdict_pc09_slope,front_radius_q60_delta_px,84,0.06708252518224492,0.544320441169965,0.06708252518224492,3.945807690939703e-33,1.1779761987892296e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,resdict_pc02_slope,mask_area_fraction_slope,96,0.06561313076505697,0.5253381766187036,0.06561313076505697,9.858353902832164e-33,1.5363597247420783e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q70_delta_px,80,0.06452102695785449,0.5696249171158861,0.06452102695785449,1.9899318846122996e-32,3.668012663165333e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,resdict_pc09_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.0636821527948998,0.5555603344197794,0.0636821527948998,3.945807690939703e-33,3.145944674757195e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,True
within_source_z,resdict_pc09_slope,mask_area_fraction_iqr,96,-0.06360596585852932,0.5381131246797627,0.06360596585852932,3.945807690939703e-33,5.219426728959684e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5269097222222222,0.5494443895608925,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q80_delta_px,78,0.06312597035273775,0.5829639704157036,0.06312597035273775,9.858353902832164e-33,2.217804516900572e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5145502645502646,0.5118043302707054,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q60_median_px,96,-0.06144713472029998,0.5520224456017829,0.06144713472029998,3.481353243985342e-33,1.9605340515180962e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5013020833333333,0.5433593552983849,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,masked_minus_background_mean_median,96,0.0612316874660879,0.5534200431732367,0.0612316874660879,7.00224285471522e-33,4.4682514187805516e-30,0.584201388888889,0.5949665114118322,higher_in_positive,0.5703125,0.5469337609462703,lower_in_positive,False
within_source_z,resdict_pc01_mean,mask_area_fraction_median,96,0.057935431361909935,0.5750127503210919,0.057935431361909935,1.9899318846122996e-32,4.967270827948205e-31,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5425347222222222,0.5341837707075773,higher_in_positive,False
within_source_z,resdict_pc09_slope,roi_norm_mean_delta_last_minus_first,96,0.055385241454150844,0.591982475955746,0.055385241454150844,3.945807690939703e-33,5.32047933366366e-33,0.5043402777777778,0.548854322003851,lower_in_positive,0.5390625,0.5249750918810432,lower_in_positive,True
within_source_z,resdict_pc01_mean,mask_centroid_drift_px,96,0.05055615843733044,0.6247203808784275,0.05055615843733044,1.9899318846122996e-32,1.4773291890482577e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,resdict_pc01_mean,masked_minus_background_mean_median,96,-0.05031199131850244,0.6263959275629987,0.05031199131850244,1.9899318846122996e-32,4.4682514187805516e-30,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q70_delta_px,80,-0.0485526910288801,0.6688796605916054,0.0485526910288801,9.858353902832164e-33,3.668012663165333e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.506074168797954,0.5951694487351964,higher_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,front_radius_q70_positive_step_fraction,96,-0.04433601963344352,0.6679792165735857,0.04433601963344352,7.00224285471522e-33,4.0839892499577296e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q70_median_px,96,0.04005292773225327,0.6984217986750582,0.04005292773225327,7.00224285471522e-33,1.1092103842308274e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,True
within_source_z,resdict_pc09_slope,masked_minus_background_mean_median,96,-0.03951437873033098,0.7022848412149367,0.03951437873033098,3.945807690939703e-33,4.4682514187805516e-30,0.5043402777777778,0.548854322003851,lower_in_positive,0.5703125,0.5469337609462703,lower_in_positive,True
within_source_z,resdict_pc02_slope,mask_centroid_drift_px,96,-0.03819858925664677,0.7117547864354604,0.03819858925664677,9.858353902832164e-33,1.4773291890482577e-32,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5646701388888888,0.5499234049142299,lower_in_positive,True
within_source_z,resdict_pc02_slope,front_radius_q60_delta_px,84,0.03815312277798229,0.730421348271571,0.03815312277798229,9.858353902832164e-33,1.1779761987892296e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5623569794050343,0.5160544904890909,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q70_median_px,96,0.03404804190419226,0.7419086803899156,0.03404804190419226,3.481353243985342e-33,1.1092103842308274e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q60_slope_px_per_norm_time,47,-0.03364939870490287,0.8223369358209373,0.03364939870490287,1.9899318846122996e-32,2.8634359135728982e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5277777777777777,0.6368831579814567,lower_in_positive,True
within_source_z,resdict_pc09_slope,stage_drift_xy_sampled,96,0.032319341008917396,0.7545867694696792,0.032319341008917396,3.945807690939703e-33,5.225971759177196e-31,0.5043402777777778,0.548854322003851,lower_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.031488852101017935,0.7708675762270663,0.031488852101017935,7.00224285471522e-33,3.145944674757195e-33,0.584201388888889,0.5949665114118322,higher_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,False
within_source_z,resdict_pc09_slope,mask_area_fraction_slope,96,0.0297069994574064,0.7738684356042533,0.0297069994574064,3.945807690939703e-33,1.5363597247420783e-32,0.5043402777777778,0.548854322003851,lower_in_positive,0.5746527777777778,0.5465222455487747,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_gradient_peak_radius_slope_px_per_norm_time,88,-0.02631115494346801,0.8077470386838348,0.02631115494346801,3.481353243985342e-33,3.145944674757195e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,False
within_source_z,resdict_pc01_mean,front_radius_q70_median_px,96,-0.026184016283036658,0.8000884381062936,0.026184016283036658,1.9899318846122996e-32,1.1092103842308274e-32,0.5021701388888888,0.5232504100628544,lower_in_positive,0.525173611111111,0.5560656605169255,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q80_median_px,96,-0.023886054807195252,0.8173134092340841,0.023886054807195252,3.481353243985342e-33,2.851746389808019e-32,0.5980902777777778,0.6000711690982913,higher_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,stage_drift_xy_sampled,96,-0.020827115217753236,0.8403764930177878,0.020827115217753236,7.00224285471522e-33,5.225971759177196e-31,0.584201388888889,0.5949665114118322,higher_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,stage_drift_xy_sampled,96,-0.019212504982630996,0.8526058613636883,0.019212504982630996,3.481353243985342e-33,5.225971759177196e-31,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5364583333333333,0.5632716757402694,lower_in_positive,False
within_source_z,resdict_pc02_slope,front_radius_q70_positive_step_fraction,96,-0.018852818389974907,0.8553350590306402,0.018852818389974907,9.858353902832164e-33,4.0839892499577296e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,masked_minus_background_mean_median,96,0.01798697775366251,0.8619117334300141,0.01798697775366251,3.481353243985342e-33,4.4682514187805516e-30,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5703125,0.5469337609462703,lower_in_positive,False
within_source_z,dictionary_recon_error_mse_slope,mask_centroid_max_step_px,96,0.016427021161150298,0.8737842202651747,0.016427021161150298,7.00224285471522e-33,1.28609843774093e-31,0.584201388888889,0.5949665114118322,higher_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,False
within_source_z,resdict_pc02_slope,roi_norm_mean_delta_last_minus_first,96,-0.016060770482908302,0.876575832784118,0.016060770482908302,9.858353902832164e-33,5.32047933366366e-33,0.4895833333333333,0.5158607006463208,lower_in_positive,0.5390625,0.5249750918810432,lower_in_positive,True
within_source_z,resdict_pc01_mean,front_radius_q70_positive_step_fraction,96,-0.014136220556629853,0.8912690676485325,0.014136220556629853,1.9899318846122996e-32,4.0839892499577296e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,False
within_source_z,dictionary_recon_error_last_minus_first,mask_centroid_max_step_px,96,0.013985349972870322,0.8924225300432761,0.013985349972870322,3.481353243985342e-33,1.28609843774093e-31,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5151909722222222,0.5395295357639258,lower_in_positive,False
within_source_z,resdict_pc01_mean,front_gradient_peak_radius_slope_px_per_norm_time,88,0.013525412982987569,0.9004672127062823,0.013525412982987569,1.9899318846122996e-32,3.145944674757195e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5002583979328166,0.5431210044070618,lower_in_positive,True
within_source_z,resdict_pc01_mean,roi_norm_mean_delta_last_minus_first,96,0.011964188822571893,0.9078957186249257,0.011964188822571893,1.9899318846122996e-32,5.32047933366366e-33,0.5021701388888888,0.5232504100628544,lower_in_positive,0.5390625,0.5249750918810432,lower_in_positive,True
within_source_z,dictionary_recon_error_last_minus_first,front_radius_q70_positive_step_fraction,96,0.007275097665245897,0.9439164549764987,0.007275097665245897,3.481353243985342e-33,4.0839892499577296e-33,0.5980902777777778,0.6000711690982913,higher_in_positive,0.5212673611111112,0.5547941547059805,higher_in_positive,True
within_source_z,dictionary_recon_error_mse_slope,front_radius_q80_median_px,96,0.005050078083703685,0.9610527086875179,0.005050078083703685,7.00224285471522e-33,2.851746389808019e-32,0.584201388888889,0.5949665114118322,higher_in_positive,0.552517361111111,0.5729073216816081,higher_in_positive,True
