model_name,eval_cohort,roi_id,cycleNo,method,particle_mse_mean,particle_mse_median,particle_mse_max,particle_mae_mean,particle_mae_median,nonparticle_mse_mean,nonparticle_mse_median,particle_to_nonparticle_mse_ratio_mean,particle_to_nonparticle_mse_ratio_median,particle_mse_fraction_of_full_mean,particle_mse_fraction_of_full_median,mask_fallback_used_mean,accepted_area_fraction_median,validation_score_first,dmd_particle_mse_ratio_vs_persistence,velocity_particle_mse_ratio_vs_persistence
selected_internal,transfer_ranked,cycle40_rank8_obj3,40.0,velocity,0.0002527307360651321,0.00021984091290505603,0.0005080142873339355,0.011549339105840772,0.011030834633857012,0.00025181308046740014,0.00024766063143033534,0.9934530514892554,0.9077877611111859,0.8674214777774755,0.8002599679219576,0.0,0.1628146701388889,26.09069854419696,443.57167304254455,2.6166240209548848
selected_internal,transfer_ranked,cycle40_rank8_obj4,40.0,low_rank_dmd,0.006636535610596184,0.006298313848674297,0.012236668728291988,0.05484295648057014,0.05473899096250534,0.0007478965271729976,0.0007453519501723349,8.578535370701962,8.449050808492906,3.5726651681568473,3.6434387101320294,0.0,0.12923177083333334,23.491688623886883,83.91922042468629,2.574615279007884
selected_internal,transfer_ranked,cycle40_rank8_obj4,40.0,persistence,7.90824268506185e-05,6.602266512345523e-05,0.00023274349223356694,0.0064923958270810544,0.006120065925642848,6.741084371242323e-05,6.633254452026449e-05,1.1549670036096007,0.9976376705679244,0.9446748126011456,0.8544993686871554,0.0,0.12923177083333334,23.491688623886883,83.91922042468629,2.574615279007884
selected_internal,transfer_ranked,cycle40_rank8_obj4,40.0,velocity,0.00020360682447062572,0.00016904354561120272,0.0004905688110738993,0.010560467810137197,0.009993486572057009,0.00019755348421313101,0.00019460277690086514,1.017237192419673,0.8674472112372563,0.854705923786089,0.7629343991516389,0.0,0.12923177083333334,23.491688623886883,83.91922042468629,2.574615279007884
transfer_ranked_internal,selected,cycle116_rank1_obj6,116.0,low_rank_dmd,0.006951968054636382,0.006808531237766147,0.008355401456356049,0.05593583208974451,0.05524449795484543,0.0012860930546594318,0.001293990295380354,5.421237492080807,5.149155502809349,3.0382704563997867,3.0477687870997245,0.0,0.13362630208333331,4.033089505345082,102.02862890583,2.8084951049801723
transfer_ranked_internal,selected,cycle116_rank1_obj6,116.0,persistence,6.813742504618858e-05,6.428979759220965e-05,0.00011259803432039917,0.006170041539007798,0.00610466836951673,6.69182013552927e-05,6.621742431889288e-05,1.0150316878425227,0.9684452876992817,0.869557694387256,0.8397743897223304,0.0,0.13362630208333331,4.033089505345082,102.02862890583,2.8084951049801723
transfer_ranked_internal,selected,cycle116_rank1_obj6,116.0,velocity,0.00019136362470817403,0.00017638567805988714,0.00032753535197116435,0.010396107332780957,0.010098748374730349,0.00019315262761665508,0.00019231129408581182,0.9869185849780028,0.9403023669166015,0.8602240643053182,0.8297984138782406,0.0,0.13362630208333331,4.033089505345082,102.02862890583,2.8084951049801723
transfer_ranked_internal,selected,cycle116_rank2_obj2,116.0,low_rank_dmd,0.016166897694347426,0.016439317725598812,0.019333437085151672,0.07335923833306879,0.07438848167657852,0.0007423696497426135,0.0007497762853745371,21.789836150911075,21.85309740675119,4.0259674358620465,4.224423272055265,0.0,0.2004123263888889,4.159234021974196,416.02199590590027,2.7406827697246086
transfer_ranked_internal,selected,cycle116_rank2_obj2,116.0,persistence,3.886068009251176e-05,3.769129762076773e-05,6.409264460671693e-05,0.004644809188903309,0.004583748755976558,3.650767678209377e-05,3.657667912193574e-05,1.0625338261131427,1.0288806605335568,0.9165485745763947,0.9051876373503424,0.0,0.2004123263888889,4.159234021974196,416.02199590590027,2.7406827697246086
transfer_ranked_internal,selected,cycle116_rank2_obj2,116.0,velocity,0.00010650479634932708,9.998544192058034e-05,0.00018373335478827357,0.007794233955792151,0.00766684184782207,0.00010825819981619134,0.00010861336704692803,0.9817250141925744,0.9424101512376406,0.8619286771615853,0.8312709905264077,0.0,0.2004123263888889,4.159234021974196,416.02199590590027,2.7406827697246086
transfer_ranked_internal,selected,cycle116_rank3_obj9,116.0,low_rank_dmd,0.00673689968243707,0.006641485029831529,0.007374785374850035,0.05883197928778827,0.058421894907951355,0.0018466949913999997,0.0018399677355773747,3.6497864604537438,3.6480514360272895,3.119408485384436,3.1126117347119386,0.0,0.0891384548611111,4.261017170280639,75.4522021975622,2.8219699025167073
transfer_ranked_internal,selected,cycle116_rank3_obj9,116.0,persistence,8.928698548515968e-05,7.718416236457415e-05,0.00017599211423657835,0.006815512038883753,0.006451987661421299,7.558198512924719e-05,7.503897722926922e-05,1.1720920146494584,1.0194015649298471,1.0153517327210533,0.9013162315565767,0.0,0.0891384548611111,4.261017170280639,75.4522021975622,2.8219699025167073
transfer_ranked_internal,selected,cycle116_rank3_obj9,116.0,velocity,0.0002519651857255667,0.00021260728681227192,0.000584919995162636,0.011506818584166467,0.010922316927462816,0.00021759052697234438,0.000216763983189594,1.1479107614479898,0.9825081079456046,0.9982322044793653,0.8746306223010033,0.0,0.0891384548611111,4.261017170280639,75.4522021975622,2.8219699025167073
transfer_ranked_internal,selected,cycle116_rank4_obj58,116.0,low_rank_dmd,0.059174540103413165,0.059296054765582085,0.062626414000988,0.14396223751828074,0.1443488746881485,0.004268760152626783,0.004226344404742122,13.862674655421154,13.873040597881815,3.6210584367059817,3.620626945777498,0.0,0.2028537326388889,3.625239010614535,666.2839956760369,2.894678690687653
transfer_ranked_internal,selected,cycle116_rank4_obj58,116.0,persistence,8.881278927219682e-05,8.314720980706625e-05,0.00012706377310678363,0.007151041194447316,0.007002711296081543,8.592021140430006e-05,8.62225097080227e-05,1.0329213300470084,0.976796405443334,0.8753108232645372,0.83503365596508,0.0,0.2028537326388889,3.625239010614535,666.2839956760369,2.894678690687653
transfer_ranked_internal,selected,cycle116_rank4_obj58,116.0,velocity,0.00025708448856676114,0.00024400177790084854,0.00040401460137218237,0.012218031042721123,0.01198097039014101,0.00025737887972354656,0.00025678642850834876,0.9981686820663761,0.9454441515777834,0.8516239522903201,0.816927615132681,0.0,0.2028537326388889,3.625239010614535,666.2839956760369,2.894678690687653
transfer_ranked_internal,selected,cycle116_rank7_obj37,116.0,low_rank_dmd,0.04261383006814867,0.042602257803082466,0.045242417603731155,0.1428741873241961,0.1428418904542923,0.008229424667661078,0.008262352086603642,5.185530472029532,5.203138804783647,2.5805541193654764,2.5816911550788717,0.0,0.1526150173611111,3.780379242324946,237.37431856729356,2.9579452752370234
transfer_ranked_internal,selected,cycle116_rank7_obj37,116.0,persistence,0.00017952165308088297,0.00017473677144153044,0.00022259377874433994,0.010396900586783886,0.01029735617339611,0.00020636873750845552,0.00020607541227946058,0.8698223415777802,0.8580429378548203,0.7705124634829535,0.7592027184593984,0.0,0.1526150173611111,3.780379242324946,237.37431856729356,2.9579452752370234
transfer_ranked_internal,selected,cycle116_rank7_obj37,116.0,velocity,0.0005310152255333378,0.0005222643085289747,0.0006984499050304294,0.017867008864413947,0.017756560817360878,0.0006072642809158424,0.0006055153789930046,0.8742186206573461,0.8590478185417896,0.7803827642712712,0.7673951503216245,0.0,0.1526150173611111,3.780379242324946,237.37431856729356,2.9579452752370234
transfer_ranked_internal,selected,cycle116_rank8_obj20,116.0,low_rank_dmd,0.026067220838740468,0.026130625046789646,0.02701629139482975,0.11756897089071572,0.11796537414193153,0.017197831766679883,0.017236248590052128,1.5201561654375555,1.5048413963060217,1.3563999427965794,1.3476207379389007,0.0,0.08056640625,3.987079460919189,375.0215799662709,2.866040725731971
transfer_ranked_internal,selected,cycle116_rank8_obj20,116.0,persistence,6.950858892196266e-05,5.919200884818565e-05,0.00014565208402927965,0.0061856680404162034,0.005942913005128503,7.03313423855434e-05,6.780182957299985e-05,0.9712055809850848,0.8940752600807687,0.8503923669671933,0.775141877163535,0.0,0.08056640625,3.987079460919189,375.0215799662709,2.866040725731971
transfer_ranked_internal,selected,cycle116_rank8_obj20,116.0,velocity,0.00019921444663850707,0.0001800479949451983,0.0004701917932834476,0.010567066608928144,0.010336255189031363,0.00020898263710478204,0.00020362280338304117,0.9351047376954014,0.8767723164167054,0.8227160663232346,0.7778717259222261,0.0,0.08056640625,3.987079460919189,375.0215799662709,2.866040725731971
transfer_ranked_internal,selected,cycle86_rank2_obj6,86.0,low_rank_dmd,0.003089100797296851,0.0032021459192037582,0.006410583853721619,0.031263425829820335,0.03261790610849857,0.00016824403201098903,0.00016632291226414964,16.81217787319115,19.123126217358458,3.7746695807054484,3.954078875833146,0.0,0.20947265625,5.344092852173012,43.20109461313209,2.2262387155051773
transfer_ranked_internal,selected,cycle86_rank2_obj6,86.0,persistence,7.150515108378386e-05,3.883200770360418e-05,0.000965821323916316,0.0051997947302879766,0.004676877753809094,3.80790992267066e-05,3.584302248782478e-05,1.4416118320123439,1.0811395275204474,1.0634971444085906,0.9360248536411934,0.0,0.20947265625,5.344092852173012,43.20109461313209,2.2262387155051773
transfer_ranked_internal,selected,cycle86_rank2_obj6,86.0,velocity,0.0001591875357007666,0.0001031605243042577,0.0009274185285903513,0.008528317994205281,0.007714350009337068,0.0001095129198347422,0.00010558513895375654,1.3230371908498157,0.9956221560971907,1.0128675690503397,0.8610322824017038,0.0,0.20947265625,5.344092852173012,43.20109461313209,2.2262387155051773
transfer_ranked_internal,selected,cycle86_rank3_obj5,86.0,low_rank_dmd,0.009159854191238992,0.009551075287163258,0.015483633615076542,0.06561234290711582,0.06741876527667046,0.0013799016160191968,0.001423143083229661,6.407881432892592,6.710961492543273,3.491012333832269,3.7020111093487835,0.0,0.13194444444444445,4.595016519669338,65.76128517521543,2.280729958918827
transfer_ranked_internal,selected,cycle86_rank3_obj5,86.0,persistence,0.00013928946441410517,7.203790664789267e-05,0.0019451742991805077,0.007186927177826874,0.006314090685918927,7.406938948406605e-05,6.719940938637592e-05,1.372317893549875,1.068757882998728,1.0280787903948916,0.9042028117760856,0.0,0.13194444444444445,4.595016519669338,65.76128517521543,2.280729958918827
transfer_ranked_internal,selected,cycle86_rank3_obj5,86.0,velocity,0.0003176816544510075,0.00019234352657804266,0.0018590029794722795,0.011870948976138607,0.010532804764807224,0.0002056849029941077,0.0001947634809766896,1.3471837909491935,0.9929576259998067,1.031632383621458,0.8611214198672354,0.0,0.13194444444444445,4.595016519669338,65.76128517521543,2.280729958918827
transfer_ranked_internal,selected,cycle86_rank4_obj9,86.0,low_rank_dmd,0.018204972613602877,0.02080659382045269,0.02784816175699234,0.0832503295969218,0.08895454183220863,0.00393385758070508,0.004489172017201781,4.498453327088524,4.634584691836979,3.4152414596877976,3.503408023034763,0.0,0.1218532986111111,3.518927813373632,71.6306160228504,1.9902711378535396
transfer_ranked_internal,selected,cycle86_rank4_obj9,86.0,persistence,0.0002541507196838211,9.988728925236501e-05,0.00449791457504034,0.008786216596490704,0.0072794826701283455,0.00010438190770400979,8.71063384693116e-05,1.4898988396739226,1.1432518093203488,1.2122962018897734,1.0057595383403977,0.0,0.1218532986111111,3.518927813373632,71.6306160228504,1.9902711378535396
transfer_ranked_internal,selected,cycle86_rank4_obj9,86.0,velocity,0.0005058288420514145,0.0002574759710114449,0.00402330094948411,0.014263755496358499,0.012170023750513792,0.0002789777436191798,0.0002527833421481773,1.4480381085753715,1.0333382183716626,1.1948192979221182,0.9081302586901678,0.0,0.1218532986111111,3.518927813373632,71.6306160228504,1.9902711378535396
transfer_ranked_internal,selected,cycle86_rank5_obj8,86.0,low_rank_dmd,0.008514057568390854,0.009275762364268303,0.012746533378958702,0.057070976006798446,0.059515925124287605,0.0018828134598152246,0.0020465299021452665,4.395200077784878,4.539320885991485,2.898085146693127,2.965944642658676,0.0,0.17909071180555558,5.377963073534964,99.2157708907319,2.075303021675492
transfer_ranked_internal,selected,cycle86_rank5_obj8,86.0,persistence,8.581355052683648e-05,4.3551039198064245e-05,0.0012864539166912436,0.005580434430157766,0.004926641471683979,4.2535255261100247e-05,3.873060632031411e-05,1.4278529519014915,1.0946309121616782,1.0886652947622113,0.9590319428890647,0.0,0.17909071180555558,5.377963073534964,99.2157708907319,2.075303021675492
transfer_ranked_internal,selected,cycle86_rank5_obj8,86.0,velocity,0.00017808912070904626,0.0001063569143298082,0.0011872918112203479,0.009036115676281042,0.00796465203166008,0.0001190593175124377,0.00011245404311921448,1.311180009451633,0.9609146380428458,1.0286267972109893,0.8642466927324777,0.0,0.17909071180555558,5.377963073534964,99.2157708907319,2.075303021675492
transfer_ranked_internal,selected,cycle86_rank8_obj17,86.0,low_rank_dmd,0.03557575307786465,0.03600462153553963,0.03939017653465271,0.13143129413947463,0.13363533467054367,0.010978397243889049,0.011574291158467531,3.2728971796027944,3.2032958005625027,2.254291354324061,2.272281693842399,0.0,0.10541449652777779,3.8991914755100505,205.34436139608417,2.093035871900288
transfer_ranked_internal,selected,cycle86_rank8_obj17,86.0,persistence,0.0001732492328301305,7.88870056567248e-05,0.002715169917792082,0.0077312937210081145,0.006696862867102027,8.664347683406959e-05,7.085896140779369e-05,1.3455518865896554,1.121003573143292,1.0751269326478463,0.9413678105992568,0.0,0.10541449652777779,3.8991914755100505,205.34436139608417,2.093035871900288
transfer_ranked_internal,selected,cycle86_rank8_obj17,86.0,velocity,0.00036261685909266816,0.00020257815049262717,0.0024372991174459457,0.012624453491298482,0.010885812807828188,0.00024006157491385238,0.0002074744552373886,1.2500348042566582,0.9995316651527932,1.0156514896723796,0.8527406343264966,0.0,0.10541449652777779,3.8991914755100505,205.34436139608417,2.093035871900288
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj1,116.0,low_rank_dmd,0.0032383710240537766,0.0029643973102793097,0.007269728928804398,0.03392328895279206,0.033945731818675995,0.0005533170779017382,0.0005309639091137797,5.350495290999259,5.38590937298166,2.1412484450849343,2.099470234489642,0.0,0.34847005208333337,27.363295086379125,30.655756248626666,2.937799790104
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj1,116.0,persistence,0.00010563663795437606,0.0001032359286909923,0.00012610269186552614,0.007974020569236018,0.007942388765513897,0.00010032047157437773,0.00010057236067950726,1.0529090987083713,1.0392631441104219,0.9077506978141722,0.8989164094109459,0.0,0.34847005208333337,27.363295086379125,30.655756248626666,2.937799790104
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj1,116.0,velocity,0.0003103392928096582,0.0003015732509084046,0.0003764939319808036,0.013707407837500796,0.013599743600934744,0.00029475103110598866,0.00029413642187137157,1.052707623461359,1.031502948107705,0.9175605070864685,0.9069127771347637,0.0,0.34847005208333337,27.363295086379125,30.655756248626666,2.937799790104
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj2,116.0,low_rank_dmd,0.010278836607540143,0.010210526175796986,0.020548488944768906,0.05262909410521388,0.05636510066688061,0.0011996348775937804,0.0011275888537056744,8.228428275306811,8.683032077028532,3.5727375818118303,3.673091647019298,0.0,0.19645182291666669,25.378014840116585,159.3613089925676,2.8710490651537683
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj2,116.0,persistence,6.45002019155072e-05,6.178934927447699e-05,8.667849760968238e-05,0.006082394582335837,0.005981921451166272,6.324075388874917e-05,6.346936061163433e-05,1.0199348457941486,0.9853545619473028,0.8707749456040567,0.8476870619286376,0.0,0.19645182291666669,25.378014840116585,159.3613089925676,2.8710490651537683
transfer_ranked_internal,transfer_ranked,cycle116_rank12_obj2,116.0,velocity,0.00018518324441174627,0.0001791975591913797,0.0002720391203183681,0.010338061372749507,0.01024505402892828,0.00018868046663556015,0.00018908044876297936,0.9809526634341617,0.9743703196906438,0.8447130370375815,0.8388682118284561,0.0,0.19645182291666669,25.378014840116585,159.3613089925676,2.8710490651537683
