particle_mse,particle_mae,nonparticle_mse,nonparticle_mae,full_crop_mse,full_crop_mae,particle_to_nonparticle_mse_ratio,particle_mse_fraction_of_full,particle_mask_area_fraction,nonparticle_context_area_fraction,roi_id,cycleNo,cohort_role,event_reference_cycle,method,eval_step,frame_index,validation_score,mask_fallback_used,accepted_area_fraction
9.762227273313329e-05,0.007510848809033632,8.863921539159492e-05,0.007432839833199978,0.00010603699774947017,0.00795032549649477,1.101344052988878,0.9206434999582122,0.2396918402777778,0.5150824652777778,cycle154_rank6_obj3,154.0,,,velocity,7,10825,25.70071857444932,0,0.2396918402777778
0.0054741911590099335,0.04654912278056145,0.0005601015291176736,0.01787329651415348,0.0024839213583618402,0.028157822787761688,9.773569387738346,2.203850432132921,0.2396918402777778,0.5150824652777778,cycle154_rank6_obj3,154.0,,,low_rank_dmd,7,10825,25.70071857444932,0,0.2396918402777778
8.821858500596136e-05,0.006383465137332678,3.455410114838742e-05,0.0046247090213000774,5.662886178470217e-05,0.005461553577333689,2.5530568608085,1.5578378626319644,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,persistence,8,10838,25.70071857444932,0,0.2267795138888889
9.509460505796596e-05,0.0073383464477956295,8.89938382897526e-05,0.007473382167518139,0.00010505506361369044,0.00793984904885292,1.0685526873034743,0.9051882107049007,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,velocity,8,10838,25.70071857444932,0,0.2267795138888889
0.005453160963952541,0.04665984958410263,0.0005199600127525628,0.017244914546608925,0.002316372701898217,0.027127956971526146,10.487654493053444,2.35418115551258,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,8,10838,25.70071857444932,0,0.2267795138888889
0.0026733269914984703,0.03210991248488426,0.000298617291264236,0.012734415009617805,0.0009900464210659266,0.018341848626732826,8.952351620968047,2.700203681985186,0.2082248263888889,0.5465494791666666,cycle154_rank6_obj3,154.0,,,persistence,9,10851,25.70071857444932,0,0.2082248263888889
0.0033150268718600273,0.03627341613173485,0.0004190417821519077,0.01527614425867796,0.0012811179039999843,0.021600645035505295,7.910969772122366,2.587604826620289,0.2082248263888889,0.5465494791666666,cycle154_rank6_obj3,154.0,,,velocity,9,10851,25.70071857444932,0,0.2082248263888889
0.008947046473622322,0.05887048691511154,0.0009095074492506683,0.022568821907043457,0.003854437032714486,0.03439604490995407,9.837243753191554,2.321233009563881,0.2082248263888889,0.5465494791666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,9,10851,25.70071857444932,0,0.2082248263888889
0.00011991852807113901,0.007227967958897352,3.64277366315946e-05,0.004729903303086758,6.616950850002468e-05,0.005746348761022091,3.291956601199619,1.8122928640325973,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,persistence,10,10864,25.70071857444932,0,0.2267795138888889
0.0032715247943997383,0.03472103178501129,0.00038974647759459913,0.014808868058025837,0.0012884584721177816,0.021082958206534386,8.393981684172308,2.539099912954493,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,velocity,10,10864,25.70071857444932,0,0.2267795138888889
0.008009698241949081,0.05528711527585983,0.0008610356017015874,0.022100090980529785,0.0036938132252544165,0.03379357233643532,9.302400767308846,2.168409108286032,0.2267795138888889,0.5279947916666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,10,10864,25.70071857444932,0,0.2267795138888889
9.445161413168535e-05,0.006831228733062744,3.4040571335935965e-05,0.00456804595887661,5.3843432397115976e-05,0.00541404215618968,2.774677698548926,1.7541900641673147,0.18587239583333334,0.5689019097222222,cycle154_rank6_obj3,154.0,,,persistence,11,10877,25.70071857444932,0,0.18587239583333334
0.00010316028055967763,0.00759006617590785,8.633743709651753e-05,0.007285183295607567,0.00010690340423025191,0.007928485982120037,1.1948499287088366,0.9649859263367122,0.18587239583333334,0.5689019097222222,cycle154_rank6_obj3,154.0,,,velocity,11,10877,25.70071857444932,0,0.18587239583333334
0.009241546504199505,0.06052014231681824,0.0008683698251843452,0.02213810756802559,0.003572236280888319,0.033261146396398544,10.642408609992438,2.5870479379100257,0.18587239583333334,0.5689019097222222,cycle154_rank6_obj3,154.0,,,low_rank_dmd,11,10877,25.70071857444932,0,0.18587239583333334
8.634611003799364e-05,0.006540494505316019,3.4969489206559956e-05,0.00462002819404006,5.304670412442647e-05,0.005372048821300268,2.4691841944833413,1.6277375091100854,0.19140625,0.5633680555555556,cycle154_rank6_obj3,154.0,,,persistence,12,10890,25.70071857444932,0,0.19140625
9.396719542564824e-05,0.007372650783509016,8.68323040776886e-05,0.007296873722225428,0.00010388260125182569,0.007870009168982506,1.0821686286428156,0.9045518141951303,0.19140625,0.5633680555555556,cycle154_rank6_obj3,154.0,,,velocity,12,10890,25.70071857444932,0,0.19140625
0.008747760206460953,0.0587506927549839,0.0008225385099649429,0.021563099697232246,0.0034307667519897223,0.03262442722916603,10.635076778148402,2.549797418139127,0.19140625,0.5633680555555556,cycle154_rank6_obj3,154.0,,,low_rank_dmd,12,10890,25.70071857444932,0,0.19140625
7.57207817514427e-05,0.006218053866177797,3.491924871923402e-05,0.004602320957928896,5.234840136836283e-05,0.005367755889892578,2.1684539195064243,1.4464774429044007,0.22374131944444445,0.5310329861111112,cycle154_rank6_obj3,154.0,,,persistence,13,10903,25.70071857444932,0,0.22374131944444445
9.624719677958637e-05,0.007483096793293953,8.794396126177162e-05,0.007312501780688763,0.00010580132220638916,0.007930532097816467,1.0944150729474145,0.9096974855553759,0.22374131944444445,0.5310329861111112,cycle154_rank6_obj3,154.0,,,velocity,13,10903,25.70071857444932,0,0.22374131944444445
0.0075043863616883755,0.05410265922546387,0.0007220350089482963,0.02046380005776882,0.0032911449670791626,0.032032325863838196,10.39338296437888,2.2801749654766486,0.22374131944444445,0.5310329861111112,cycle154_rank6_obj3,154.0,,,low_rank_dmd,13,10903,25.70071857444932,0,0.22374131944444445
6.362862040987238e-05,0.005803630221635103,3.821437348960899e-05,0.004700712859630585,5.011960456613451e-05,0.005286525934934616,1.6650441862451015,1.2695355631928873,0.1613498263888889,0.5934244791666666,cycle154_rank6_obj3,154.0,,,persistence,14,10916,25.70071857444932,0,0.1613498263888889
0.00011244326742598787,0.008218737319111824,8.413311297772452e-05,0.007151673547923565,0.00010540810035308823,0.007929394952952862,1.3364924159618208,1.066742186315224,0.1613498263888889,0.5934244791666666,cycle154_rank6_obj3,154.0,,,velocity,14,10916,25.70071857444932,0,0.1613498263888889
0.007475550286471844,0.05123315006494522,0.0013081596698611975,0.02376638539135456,0.0031339474953711033,0.031187457963824272,5.714554926819475,2.3853463714734744,0.1613498263888889,0.5934244791666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,14,10916,25.70071857444932,0,0.1613498263888889
7.340443698922172e-05,0.006095966789871454,3.8218691770453006e-05,0.00475173769518733,5.106944081489928e-05,0.005349271930754185,1.9206423241826118,1.437345618395851,0.1325954861111111,0.6221788194444444,cycle154_rank6_obj3,154.0,,,persistence,15,10929,25.70071857444932,0,0.1325954861111111
0.00010862082854146138,0.007935757748782635,8.467889711027965e-05,0.007180537562817335,0.00010744194150902331,0.007981198839843273,1.2827378750576013,1.0109723169172167,0.1325954861111111,0.6221788194444444,cycle154_rank6_obj3,154.0,,,velocity,15,10929,25.70071857444932,0,0.1325954861111111
0.00865477230399847,0.056601203978061676,0.0012063725152984262,0.022874483838677406,0.002989114262163639,0.030315905809402466,7.174212106330604,2.8954304000857443,0.1325954861111111,0.6221788194444444,cycle154_rank6_obj3,154.0,,,low_rank_dmd,15,10929,25.70071857444932,0,0.1325954861111111
6.254313484532759e-05,0.005658464971929789,3.4078148019034415e-05,0.004576310981065035,4.7183686547214165e-05,0.005156171973794699,1.835285615004489,1.3255245493110008,0.22591145833333334,0.5288628472222222,cycle154_rank6_obj3,154.0,,,persistence,16,10942,25.70071857444932,0,0.22591145833333334
0.00010040593042504042,0.007623970974236727,9.071655222214758e-05,0.007444390095770359,0.00010709801426855847,0.00798453576862812,1.1068093745358112,0.9375143984767355,0.22591145833333334,0.5288628472222222,cycle154_rank6_obj3,154.0,,,velocity,16,10942,25.70071857444932,0,0.22591145833333334
0.006676987744867802,0.050568655133247375,0.0005899145035073161,0.018537824973464012,0.0028469678945839405,0.02959093078970909,11.318568547086068,2.345297872016778,0.22591145833333334,0.5288628472222222,cycle154_rank6_obj3,154.0,,,low_rank_dmd,16,10942,25.70071857444932,0,0.22591145833333334
6.77542993798852e-05,0.005785050801932812,3.5258512070868164e-05,0.004537537228316069,4.6603556256741285e-05,0.005069644656032324,1.9216437506977557,1.4538439729067762,0.1323784722222222,0.6223958333333334,cycle154_rank6_obj3,154.0,,,persistence,17,10955,25.70071857444932,0,0.1323784722222222
0.00010602386464597657,0.007782410830259323,8.481770055368543e-05,0.007207818794995546,0.00010246692545479164,0.007803479675203562,1.250020502251988,1.0347130469212162,0.1323784722222222,0.6223958333333334,cycle154_rank6_obj3,154.0,,,velocity,17,10955,25.70071857444932,0,0.1323784722222222
0.008157485164701939,0.055074334144592285,0.0010863580973818898,0.021511094644665718,0.002719484269618988,0.028817202895879745,7.509020445800866,2.9996441810067314,0.1323784722222222,0.6223958333333334,cycle154_rank6_obj3,154.0,,,low_rank_dmd,17,10955,25.70071857444932,0,0.1323784722222222
7.296375406440347e-05,0.00598893640562892,3.5904326068703085e-05,0.0046355631202459335,4.73835643788334e-05,0.00515088252723217,2.0321716643500567,1.5398536395669917,0.1345486111111111,0.6202256944444444,cycle154_rank6_obj3,154.0,,,persistence,18,10968,25.70071857444932,0,0.1345486111111111
0.00011700277536874637,0.008213558234274387,8.610415534349158e-05,0.0072977179661393166,0.00010507112892810255,0.007949203252792358,1.3588516710023142,1.1135578018658991,0.1345486111111111,0.6202256944444444,cycle154_rank6_obj3,154.0,,,velocity,18,10968,25.70071857444932,0,0.1345486111111111
0.007858824916183949,0.053727973252534866,0.0010354446712881327,0.0208438690751791,0.0026055392809212208,0.028016991913318634,7.589806712131968,3.016198977973329,0.1345486111111111,0.6202256944444444,cycle154_rank6_obj3,154.0,,,low_rank_dmd,18,10968,25.70071857444932,0,0.1345486111111111
7.780696614645422e-05,0.0061586108058691025,3.427067713346332e-05,0.004511397797614336,4.6787499741185457e-05,0.005098725203424692,2.2703655910691136,1.662986194536131,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,persistence,19,10981,25.70071857444932,0,0.13292100694444445
0.00011719781468855217,0.008252231404185295,8.531923231203109e-05,0.007222156971693039,0.00010484658560017124,0.007920678704977036,1.3736388796834709,1.1178028737672194,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,velocity,19,10981,25.70071857444932,0,0.13292100694444445
0.007768802344799042,0.05345219373703003,0.000989133259281516,0.02028920315206051,0.0025251060724258423,0.027427062392234802,7.854151371314845,3.0766241583410543,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,low_rank_dmd,19,10981,25.70071857444932,0,0.13292100694444445
7.789172377670184e-05,0.005926839075982571,3.4575004974612966e-05,0.004523505922406912,4.783835174748674e-05,0.005086294841021299,2.252833335350048,1.6282275816660845,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,persistence,20,10994,25.70071857444932,0,0.13292100694444445
0.0001240476849488914,0.00853459071367979,8.473930938635021e-05,0.007136841304600239,0.00010581231617834419,0.007917378097772598,1.4638741553028631,1.1723369209668553,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,velocity,20,10994,25.70071857444932,0,0.13292100694444445
0.0076099238358438015,0.05236915871500969,0.0009616505121812224,0.019807370379567146,0.0024290238507092,0.02673724666237831,7.913398619819708,3.1329144148263257,0.13292100694444445,0.6218532986111112,cycle154_rank6_obj3,154.0,,,low_rank_dmd,20,10994,25.70071857444932,0,0.13292100694444445
8.286548109026626e-05,0.006027175113558769,3.3396681828889996e-05,0.004435095004737377,4.905727109871805e-05,0.005096488166600466,2.481248931101382,1.68915798278946,0.1431206597222222,0.6116536458333334,cycle154_rank6_obj3,154.0,,,persistence,21,11007,25.70071857444932,0,0.1431206597222222
0.00011739087494788691,0.008229034021496773,8.355826867045835e-05,0.007138082757592201,0.00010517615010030568,0.007916257716715336,1.4048983639292414,1.1161358809571575,0.1431206597222222,0.6116536458333334,cycle154_rank6_obj3,154.0,,,velocity,21,11007,25.70071857444932,0,0.1431206597222222
0.00706179765984416,0.049380578100681305,0.00096094113541767,0.019556716084480286,0.0023926065769046545,0.02640673704445362,7.348834803262712,2.9515080866241274,0.1431206597222222,0.6116536458333334,cycle154_rank6_obj3,154.0,,,low_rank_dmd,21,11007,25.70071857444932,0,0.1431206597222222
7.059537165332586e-05,0.0056600808165967464,3.243074024794623e-05,0.004421612247824669,4.741759767057374e-05,0.005061153322458267,2.1768042022351466,1.4888011017297003,0.15125868055555555,0.603515625,cycle154_rank6_obj3,154.0,,,persistence,22,11020,25.70071857444932,0,0.15125868055555555
0.00011026660649804398,0.008065733127295971,8.391982555622235e-05,0.007188882678747177,0.00010675031808204949,0.008000257425010204,1.313951807778372,1.032939371789898,0.15125868055555555,0.603515625,cycle154_rank6_obj3,154.0,,,velocity,22,11020,25.70071857444932,0,0.15125868055555555
0.006761728785932064,0.047356780618429184,0.00098692427854985,0.01953546144068241,0.0023856156039983034,0.026290982961654663,6.85131466809946,2.834374814869325,0.15125868055555555,0.603515625,cycle154_rank6_obj3,154.0,,,low_rank_dmd,22,11020,25.70071857444932,0,0.15125868055555555
0.0015558147570118308,0.021721133962273598,0.00014514557551592588,0.009274348616600037,0.0007617131341248751,0.014196991920471191,10.718995405003726,2.042520585914921,0.2443576388888889,0.5104166666666666,cycle154_rank6_obj3,154.0,,,persistence,23,11033,25.70071857444932,0,0.2443576388888889
0.0013022329658269882,0.02086494117975235,0.00018336190260015428,0.010519228875637054,0.0006901688757352531,0.014901282265782356,7.101982185834347,1.8868323559790912,0.2443576388888889,0.5104166666666666,cycle154_rank6_obj3,154.0,,,velocity,23,11033,25.70071857444932,0,0.2443576388888889
0.0065322089940309525,0.045752402395009995,0.0003549569519236684,0.0141976997256279,0.002466852543875575,0.025360403582453728,18.40282028181172,2.647993294227654,0.2443576388888889,0.5104166666666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,23,11033,25.70071857444932,0,0.2443576388888889
0.002858503721654415,0.02905629202723503,0.00041759328451007605,0.011415735818445683,0.0009546566288918257,0.015471945516765118,6.845186040307223,2.9942742082800944,0.1545138888888889,0.6002604166666666,cycle154_rank6_obj3,154.0,,,persistence,24,11046,25.70071857444932,0,0.1545138888888889
0.0015130883548408747,0.021923188120126724,0.0003660419024527073,0.012426162138581276,0.0005785895045846701,0.014724884182214737,4.133647936758733,2.61513273720203,0.1545138888888889,0.6002604166666666,cycle154_rank6_obj3,154.0,,,velocity,24,11046,25.70071857444932,0,0.1545138888888889
0.014058751054108143,0.058416083455085754,0.0013803803594782948,0.0198641549795866,0.0043011559173464775,0.028732873499393463,10.184693629965548,3.2685983313019356,0.1545138888888889,0.6002604166666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,24,11046,25.70071857444932,0,0.1545138888888889
0.0005055016954429448,0.013342076912522316,4.93889965582639e-05,0.005493741948157549,0.00018518201250117272,0.008072379976511002,10.235107628611313,2.729755922917964,0.2271050347222222,0.5276692708333334,cycle154_rank6_obj3,154.0,,,persistence,25,11059,25.70071857444932,0,0.2271050347222222
0.005387232173234224,0.04166122525930405,0.000308145594317466,0.013234327547252178,0.0018767490983009338,0.02238578535616398,17.48274929961856,2.8705127276264126,0.2271050347222222,0.5276692708333334,cycle154_rank6_obj3,154.0,,,velocity,25,11059,25.70071857444932,0,0.2271050347222222
0.010107100941240788,0.054732296615839005,0.00038467702688649297,0.014352226629853249,0.003549929242581129,0.027480635792016983,26.27425147544124,2.8471274356702345,0.2271050347222222,0.5276692708333334,cycle154_rank6_obj3,154.0,,,low_rank_dmd,25,11059,25.70071857444932,0,0.2271050347222222
4.8691661504562944e-05,0.005285125691443682,3.1980864150682464e-05,0.004493150860071182,4.2678904719650745e-05,0.005051642656326294,1.5225248847293538,1.1408835775990225,0.2280815972222222,0.5266927083333334,cycle154_rank6_obj3,154.0,,,persistence,26,11072,25.70071857444932,0,0.2280815972222222
0.000373816437786445,0.012767602689564228,0.00010070850112242624,0.008006030693650246,0.00019762625743169338,0.009878034703433514,3.711865767240595,1.8915322419423402,0.2280815972222222,0.5266927083333334,cycle154_rank6_obj3,154.0,,,velocity,26,11072,25.70071857444932,0,0.2280815972222222
0.010101097635924816,0.05527542158961296,0.0003826813190244138,0.014414122328162193,0.0035511988680809736,0.027790477499365807,26.395585919051353,2.844419028941438,0.2280815972222222,0.5266927083333334,cycle154_rank6_obj3,154.0,,,low_rank_dmd,26,11072,25.70071857444932,0,0.2280815972222222
0.0007446043891832232,0.014611776918172836,0.00014364608796313405,0.0069607459008693695,0.00025838002329692245,0.00873255729675293,5.183603673037874,2.8818187245364033,0.1518012152777778,0.6029730902777778,cycle154_rank6_obj3,154.0,,,persistence,27,11085,25.70071857444932,0,0.1518012152777778
0.0009809393668547273,0.01815376989543438,0.0002286256931256503,0.010107557289302349,0.0003854850656352937,0.0122136902064085,4.290591111803052,2.5446883791414923,0.1518012152777778,0.6029730902777778,cycle154_rank6_obj3,154.0,,,velocity,27,11085,25.70071857444932,0,0.1518012152777778
0.015601950697600842,0.06227906420826912,0.0015548268565908074,0.020644057542085648,0.004725767765194178,0.03005952574312687,10.03452611553834,3.301463692843944,0.1518012152777778,0.6029730902777778,cycle154_rank6_obj3,154.0,,,low_rank_dmd,27,11085,25.70071857444932,0,0.1518012152777778
0.0001227315078722313,0.006881750654429197,3.090979953412898e-05,0.004383182618767023,5.985711686662398e-05,0.005388923455029726,3.970634223515996,2.0504079430639224,0.23014322916666666,0.5246310763888888,cycle154_rank6_obj3,154.0,,,persistence,28,11098,25.70071857444932,0,0.23014322916666666
0.0004195614019408822,0.013326147571206093,0.00010660059342626482,0.008139877580106258,0.000217960579902865,0.0102471262216568,3.935826138070151,1.9249416666438557,0.23014322916666666,0.5246310763888888,cycle154_rank6_obj3,154.0,,,velocity,28,11098,25.70071857444932,0,0.23014322916666666
0.015044781379401684,0.06408067047595978,0.00045651738764718175,0.015199841931462288,0.00525756785646081,0.03118462674319744,32.95554952888016,2.861547732743719,0.23014322916666666,0.5246310763888888,cycle154_rank6_obj3,154.0,,,low_rank_dmd,28,11098,25.70071857444932,0,0.23014322916666666
5.033502384321764e-05,0.005419256165623665,3.196937177563086e-05,0.0044908830896019936,4.190789695712738e-05,0.005050820764154196,1.5744764769380384,1.2010868475388154,0.2326388888888889,0.5221354166666666,cycle154_rank6_obj3,154.0,,,persistence,29,11111,25.70071857444932,0,0.2326388888888889
0.0002455739304423332,0.010726323351264,9.264203254133463e-05,0.007575827185064554,0.00014793075388297439,0.00898955948650837,2.6507830593285404,1.6600600213029588,0.2326388888888889,0.5221354166666666,cycle154_rank6_obj3,154.0,,,velocity,29,11111,25.70071857444932,0,0.2326388888888889
0.014896783977746964,0.0641690120100975,0.0004555070772767067,0.015358171425759792,0.005257180891931057,0.031477391719818115,32.70373770438175,2.8336068862707724,0.2326388888888889,0.5221354166666666,cycle154_rank6_obj3,154.0,,,low_rank_dmd,29,11111,25.70071857444932,0,0.2326388888888889
6.528988160425797e-05,0.005850000772625208,3.812601789832115e-05,0.004671842325478792,4.835632353206165e-05,0.005232278723269701,1.7124757633587786,1.3501829096037228,0.15418836805555555,0.6005859375,cycle154_rank6_obj3,154.0,,,persistence,30,11124,25.70071857444932,0,0.15418836805555555
0.00016510719433426857,0.009269424714148045,9.9450524430722e-05,0.007769877556711435,0.000126254977658391,0.008608467876911163,1.6601943054536983,1.3077281973072008,0.15418836805555555,0.6005859375,cycle154_rank6_obj3,154.0,,,velocity,30,11124,25.70071857444932,0,0.15418836805555555
0.018452078104019165,0.06825911998748779,0.001959046348929405,0.022302117198705673,0.005694757681339979,0.03281945735216141,9.418908395966742,3.240186700916374,0.15418836805555555,0.6005859375,cycle154_rank6_obj3,154.0,,,low_rank_dmd,30,11124,25.70071857444932,0,0.15418836805555555
0.00010787908831844106,0.006842128932476044,3.0424918804783374e-05,0.00434077437967062,5.456064536701888e-05,0.005327804014086723,3.545747780318823,1.9772326297234821,0.1958550347222222,0.5589192708333334,cycle154_rank6_obj3,154.0,,,persistence,31,11138,25.70071857444932,0,0.1958550347222222
0.00010955886682495475,0.00818892102688551,8.707593224244192e-05,0.007358286064118147,0.00011036997602786869,0.008223045617341995,1.2581991832130435,0.9926509977431803,0.1958550347222222,0.5589192708333334,cycle154_rank6_obj3,154.0,,,velocity,31,11138,25.70071857444932,0,0.1958550347222222
0.021280832588672638,0.08088270574808121,0.0004953499301336706,0.016160011291503906,0.006275763735175133,0.0341685488820076,42.961210437498174,3.3909550274168776,0.1958550347222222,0.5589192708333334,cycle154_rank6_obj3,154.0,,,low_rank_dmd,31,11138,25.70071857444932,0,0.1958550347222222
0.00019223247363697737,0.00926764402538538,8.367031114175916e-05,0.007230708841234446,0.00012068437354173511,0.008213186636567116,2.297499208665375,1.5928530595595252,0.2099609375,0.5448133680555556,cycle154_rank6_obj1,154.0,,,persistence,0,10734,25.20795070859362,0,0.2099609375
0.0010946810944005847,0.021738218143582344,0.0003266603162046522,0.014207026921212673,0.0005407186690717936,0.016758769750595093,3.3511297212936286,2.024492877746818,0.2099609375,0.5448133680555556,cycle154_rank6_obj1,154.0,,,velocity,0,10734,25.20795070859362,0,0.2099609375
0.0024565178900957108,0.029651641845703125,0.00021056007244624197,0.011065684258937836,0.000704808859154582,0.015431102365255356,11.66658930896257,3.4853674981360236,0.2099609375,0.5448133680555556,cycle154_rank6_obj1,154.0,,,low_rank_dmd,0,10734,25.20795070859362,0,0.2099609375
0.00011591244401643053,0.007260724902153015,7.35972062102519e-05,0.006776618305593729,9.34441777644679e-05,0.0073548415675759315,1.574957121134365,1.2404458660719917,0.2062717013888889,0.5485026041666666,cycle154_rank6_obj1,154.0,,,persistence,1,10747,25.20795070859362,0,0.2062717013888889
0.00019968221022281796,0.010529501363635063,0.00021467302576638758,0.011579244397580624,0.00024396571097895503,0.01212833821773529,0.9301690769482934,0.8184847346848794,0.2062717013888889,0.5485026041666666,cycle154_rank6_obj1,154.0,,,velocity,1,10747,25.20795070859362,0,0.2062717013888889
0.003216453827917576,0.034469861537218094,0.00025211190222762525,0.012258904986083508,0.0008916703518480062,0.017321035265922546,12.758040376108557,3.607223029510183,0.2062717013888889,0.5485026041666666,cycle154_rank6_obj1,154.0,,,low_rank_dmd,1,10747,25.20795070859362,0,0.2062717013888889
7.840748730814084e-05,0.006410528440028429,7.151725003495812e-05,0.0066887130960822105,8.513773354934528e-05,0.007129228673875332,1.096343711060125,0.9209487267205247,0.20616319444444445,0.5486111111111112,cycle154_rank6_obj1,154.0,,,persistence,2,10760,25.20795070859362,0,0.20616319444444445
0.0001848081883508712,0.010092858225107193,0.0002068824105663225,0.011351021006703377,0.00023571673955302685,0.011934909969568253,0.8933006331711573,0.7840265765652029,0.20616319444444445,0.5486111111111112,cycle154_rank6_obj1,154.0,,,velocity,2,10760,25.20795070859362,0,0.20616319444444445
0.0037969183176755905,0.03795859217643738,0.0002926784218288958,0.013206778094172478,0.0010491822613403201,0.018879281356930733,12.973003933632407,3.618931102423581,0.20616319444444445,0.5486111111111112,cycle154_rank6_obj1,154.0,,,low_rank_dmd,2,10760,25.20795070859362,0,0.20616319444444445
0.00010736336116679013,0.007587015628814697,8.060971595114097e-05,0.007123204879462719,9.935430716723204e-05,0.0077278222888708115,1.3318910741710719,1.0806110397013522,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,persistence,3,10773,25.20795070859362,0,0.201171875
0.00024888920597732067,0.011796551756560802,0.00022224649728741497,0.011856560595333576,0.00026433507446199656,0.01268082857131958,1.1198790937769005,0.9415670867132824,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,velocity,3,10773,25.20795070859362,0,0.201171875
0.004082768689841032,0.040159791707992554,0.0002991755027323961,0.01339160930365324,0.0010937995975837111,0.019318057224154472,13.646734617482872,3.7326478258541944,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,low_rank_dmd,3,10773,25.20795070859362,0,0.201171875
0.00021562782058026642,0.010133354924619198,9.525366476736963e-05,0.007620177697390318,0.00013487605610862374,0.008689876645803452,2.263722042683365,1.5987108965182706,0.197265625,0.5575086805555556,cycle154_rank6_obj1,154.0,,,persistence,4,10786,25.20795070859362,0,0.197265625
0.00023721334582660347,0.011464342474937439,0.00021586324146483094,0.011607169173657894,0.00025792658561840653,0.012445839121937752,1.098905697037126,0.9196932734090173,0.197265625,0.5575086805555556,cycle154_rank6_obj1,154.0,,,velocity,4,10786,25.20795070859362,0,0.197265625
0.0038750360254198313,0.03945372998714447,0.00030155369313433766,0.013129264116287231,0.0010255869710817933,0.018709860742092133,12.850235674923605,3.7783592563899555,0.197265625,0.5575086805555556,cycle154_rank6_obj1,154.0,,,low_rank_dmd,4,10786,25.20795070859362,0,0.197265625
0.003278298070654273,0.034968990832567215,0.0005141944857314229,0.01734529621899128,0.0011096128728240728,0.02151384949684143,6.375599431003258,2.9544520895027877,0.19444444444444445,0.5603298611111112,cycle154_rank6_obj1,154.0,,,persistence,5,10799,25.20795070859362,0,0.19444444444444445
0.00468467129394412,0.04258504882454872,0.0008514701039530337,0.022407537326216698,0.001704363152384758,0.027460455894470215,5.501862334561218,2.7486344605545434,0.19444444444444445,0.5603298611111112,cycle154_rank6_obj1,154.0,,,velocity,5,10799,25.20795070859362,0,0.19444444444444445
0.008194404654204845,0.055731792002916336,0.0006986308144405484,0.020409971475601196,0.0022220127284526825,0.027874363586306572,11.729234503872814,3.6878297542026632,0.19444444444444445,0.5603298611111112,cycle154_rank6_obj1,154.0,,,low_rank_dmd,5,10799,25.20795070859362,0,0.19444444444444445
0.00014040234964340925,0.008485625497996807,8.613189129391685e-05,0.007311210036277771,0.00011027807340724394,0.008029469288885593,1.630085529694218,1.273166508131856,0.1997612847222222,0.5550130208333334,cycle154_rank6_obj1,154.0,,,persistence,6,10812,25.20795070859362,0,0.1997612847222222
0.003947112243622541,0.03830954059958458,0.0007307308260351419,0.02083478681743145,0.0014551389031112194,0.025250863283872604,5.401595365887464,2.7125329651920214,0.1997612847222222,0.5550130208333334,cycle154_rank6_obj1,154.0,,,velocity,6,10812,25.20795070859362,0,0.1997612847222222
0.008081141859292984,0.0561528243124485,0.0006749125896021724,0.020030276849865913,0.0022194022312760353,0.027917692437767982,11.973612559304039,3.641134421427867,0.1997612847222222,0.5550130208333334,cycle154_rank6_obj1,154.0,,,low_rank_dmd,6,10812,25.20795070859362,0,0.1997612847222222
0.00015450343198608607,0.00874053593724966,8.371222065761685e-05,0.0071424697525799274,0.0001115153354476206,0.008010885678231716,1.8456496646768625,1.385490447263706,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,persistence,7,10825,25.20795070859362,0,0.201171875
0.00018746923888102174,0.010291067883372307,0.00021505872427951545,0.011525397188961506,0.0002461593830958009,0.012142240069806576,0.8717118522351356,0.7615766521809247,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,velocity,7,10825,25.20795070859362,0,0.201171875
0.007853151299059391,0.05595856532454491,0.000638445490039885,0.019465437158942223,0.00214872183278203,0.027493944391608238,12.300425677012438,3.65480127732105,0.201171875,0.5536024305555556,cycle154_rank6_obj1,154.0,,,low_rank_dmd,7,10825,25.20795070859362,0,0.201171875
