roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle88_rank5_obj9,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.13333442658185954,0.1554823247453565,0.15083882564409826,-0.004643499101258247,1.4430811035136685e-06,0.04599327777083784,-8.401794375785698,-0.004143457344938197,0.4149557546870465,-9.546525722737606e-06,-0.0025464349910125847,-6.653091660338413e-07,0.25250478558448053,24.130463505759188,0.4812454555253282
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.04872696269303561,0.4517675254643499,0.4475733972438586,-0.004194128220491311,3.609873639337676e-06,0.05058321132173638,-8.146968954509475,-0.0016180368785624467,0.5033325945176821,-3.7279569682078774e-06,0.0007489514679449027,-9.133230451931613e-07,0.24246358101942012,19.347877105296902,0.22835419183154837
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.054937665909528734,0.4017375674056321,0.39844218094667466,-0.003295386458957439,3.0933654924953797e-06,0.04234263179070685,-3.939920270474886,-0.0019317876841446157,0.6379936708520622,-4.450838824269195e-06,0.002396644697423622,-1.0207965213620966e-06,0.32514870312123867,20.633206228190815,0.27122969183663465
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.06171067003160716,0.34931096464949074,0.3503594967046135,0.0010485320551227861,2.629061004232129e-06,0.034014211004883554,-0.17048195377503816,-0.00267584743552551,0.6880162396931546,-6.165152491450775e-06,-0.000748951467944875,-1.3044053780978484e-06,0.5887305946258563,19.604419828521088,0.38670864791548437
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.06932014971971512,0.2982324745356501,0.3013780707010186,0.0031455961653684694,2.3679400168437707e-06,0.031932163962306914,1.3326564969800074,-0.0031233010863157763,0.6641835680861575,-7.196085702871549e-06,-0.00044937088076690834,-1.1634041101603885e-06,0.5790724628563441,22.2910661800712,0.2611434405927204
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.07815315574407578,0.2464050329538646,0.24925104853205513,0.0028460155781905305,2.307291060430382e-06,0.03637432732944912,10.120974836333858,-0.0032501936735006886,0.5473971156583766,-7.488446223745587e-06,0.0020970641102456555,-7.022703061245449e-07,0.17171724154103718,24.794378040167075,0.3053612196071538
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.0898339554667473,0.19952067106051527,0.19967046135410427,0.0001497902935889972,2.0787563584951087e-06,0.040455499630867586,14.465160208971156,-0.004886535375576441,0.5873530002422604,-1.125857750532812e-05,-0.0010485320551228416,-6.201305808114657e-07,0.13317843267549934,26.911700209890622,0.1438010084483015
cycle88_rank3_obj6,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.10662976652383804,0.1481426003594967,0.14724385859796285,-0.0008987417615338444,2.046964143861941e-06,0.054518750454679354,12.976964308306947,-0.006060857503044554,0.6421530532708681,-1.3964215687014653e-05,0.00014979029358896945,-3.6437073090661994e-07,0.05099843190227238,30.016272476989784,0.24180268943837677
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.06427468098700047,0.43993409227082086,0.43633912522468543,-0.0035949670461354333,7.781424147599303e-06,0.08305952140241246,0.07613224785382045,-0.0010272110148518518,0.08653797460073587,-2.3666941782186666e-06,0.00014979029358896945,-8.00356280315733e-07,0.2004725369207272,19.266582107547475,0.36074151263933124
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.06870803087949752,0.39245056920311566,0.3897543439185141,-0.002696225284601561,6.411359690647735e-06,0.0667776595693953,-3.1232469445112656,-0.0018012641574998295,0.2436817941028856,-4.150112618879607e-06,0.00149790293588975,-3.88751058950786e-07,0.0659182331983671,18.80899226988448,0.1693332793806979
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.07361163049936295,0.3431695626123427,0.34301977231875375,-0.00014979029358896945,4.705927275584263e-06,0.04636578694829352,-3.599010367128585,-0.0029641863683339915,0.5310609246911611,-6.8294853926415164e-06,-0.0028460155781905305,-8.692445583748712e-07,0.11505715351262624,23.64715004218767,0.4241126812946727
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.07901484370231628,0.292840023966447,0.29433792690233673,0.00149790293588975,3.2645767658247877e-06,0.031630966547500305,0.16664779419897968,-0.0045233276046616104,0.7136801472585834,-1.0421746801140351e-05,-0.0025464349910125916,-1.2118362963839206e-06,0.16151092999888672,24.50831544959276,0.4065592311835256
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.08503671362996101,0.2444577591372079,0.24520671060515278,0.000748951467944875,2.189858238966031e-06,0.021661219734057546,0.8030224765532239,-0.00663525391547625,0.6869420384011553,-1.5287625021257282e-05,-0.003445176752546436,-1.3356567737279553e-06,0.21376498889007933,24.989462296246128,0.21532953736609256
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.09235095232725143,0.1983223487118035,0.19502696225284602,-0.0032953864589574666,1.2499781276016882e-06,0.011808113807761034,-1.8760169110037168,-0.00953407414700945,0.651671129761282,-2.1966506834709773e-05,-0.0032953864589574666,-1.6239272846696857e-06,0.37483669360281724,28.516713624754914,0.21956798735049118
cycle88_rank4_obj8,88.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.1023116838186979,0.1499400838825644,0.14544637507489513,-0.004493708807669278,8.650411802718242e-07,0.010866417255956051,-40.51723971188437,-0.012032645502021105,0.6333105811581325,-2.7723215236656628e-05,-0.005991611743559014,-1.5034766708166742e-06,0.492763878360745,29.522732203110465,0.7335517613257042
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.07928643263876438,0.4339424805272618,0.4364889155182744,0.0025464349910125916,2.543913188607744e-06,0.02124288769853111,-2.016155448243694,-0.0007093202086497452,0.15035834154739114,-1.634273760729013e-06,-0.0002995805871779389,-1.0039925059424116e-07,0.004515309867440642,17.255703139687267,0.20053665652025418
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.0864033728837967,0.3878070701018574,0.3851108448172558,-0.002696225284601561,2.0809729174167304e-06,0.01669889128295554,-11.543040229892881,-0.0008288855361657697,0.09993649906781299,-1.9097522753259333e-06,-0.0013481126423007805,-4.9789716658303266e-08,0.0005160222307363238,20.903440113994908,0.08080591731752557
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.09442462548613549,0.3406231276213301,0.3331336129418814,-0.00748951467944875,1.6307759771040164e-06,0.012912681643079793,-19.369883512714864,-0.0008166325916088686,0.061411597227672976,-1.8815214910668335e-06,-0.006440982624325964,-1.9470023123518736e-07,0.004905140101922334,21.894053411152548,0.2007477818154816
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.10338838323950768,0.29478729778310364,0.2847513481126423,-0.010035949670461342,1.2636918707031583e-06,0.010156533703675308,-6.991558785919324,-0.0009581220792020332,0.05007039196416485,-2.2075132704814846e-06,-0.005692031156381061,-1.833290804809078e-07,0.0035987229419057742,19.465782172640203,0.1855970157201627
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.11382043920457363,0.24221090473337328,0.23921509886159376,-0.0029958058717795277,7.505270722023579e-07,0.005063446350644707,-6.3242148911707545,-0.001197051808303086,0.05454693427968904,-2.75800736633031e-06,-0.004793289394847217,-2.917245108630471e-07,0.008542204489202287,24.121714851637023,0.2405566479664362
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.12669768631458284,0.19457759137207908,0.19143199520671061,-0.0031455961653684694,6.451839680098998e-07,0.005690130905716906,-3.5325548363313146,-0.0016313168529129907,0.0813720228040522,-3.758554029111531e-06,-0.0010485320551228278,-2.760406195324419e-07,0.012060258971504312,24.4987979015459,0.6050035243421724
cycle90_rank6_obj3,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.1444483816623686,0.14799281006590773,0.14424805272618335,-0.003744757339724375,5.057031593368339e-07,0.005521137740220672,-20.10308541543168,-0.0017088419018173064,0.045460613887184476,-3.937171741787074e-06,-0.0023966446974236083,-1.0475712708592374e-07,0.0020453774438129457,29.89302705402733,0.5485031184070842
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.0638406053185463,0.43678849610545234,0.4397843019772319,0.0029958058717795555,1.153182962945576e-06,0.011061796428683324,2.442699865068448,-0.0006953206842196407,0.2494710906125044,-1.6020188564420522e-06,-0.00149790293588975,-6.446255344796748e-07,0.34046149272802606,18.485476614299508,0.20367065442078305
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.06855217516422271,0.3860095865787897,0.384361893349311,-0.0016476932294787194,1.0692020428421346e-06,0.009585240966828001,-0.5158381400790404,-0.0008612929820940537,0.21372487142357788,-1.9844190307446997e-06,-0.002396644697423622,-4.407639761447117e-07,0.1701287623301928,21.1923592903518,0.31277161811739296
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.07331231981515884,0.3383762732174955,0.33538046734571597,-0.0029958058717795555,8.717999923135836e-07,0.006734258145953076,-9.591808538759551,-0.0013131389837966803,0.27019300048464834,-3.0254722186675516e-06,-0.0043439185140802805,-3.919252131090617e-07,0.07245430622517235,24.447332697723006,0.29472859035255
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.07837682664394378,0.29224086279209105,0.28699820251647695,-0.005242660275614097,4.587112386372604e-07,0.002163406592972872,-13.543449159951138,-0.0021647226994376636,0.39216593246099807,-4.987521099504377e-06,-0.0010485320551228416,-3.8594686955873407e-07,0.048085481129525376,24.21623109394934,0.05116446772389702
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.08398601412773132,0.24176153385260635,0.23846614739364888,-0.0032953864589574666,1.668011748240146e-07,0.00033743734574886997,-17.6470861120971,-0.0027395624670908795,0.30335787891654675,-6.311951924177387e-06,-0.004343918514080294,-4.1021863393115867e-07,0.029473004037349315,28.042009162544225,0.39242808546249597
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.090206977725029,0.19502696225284602,0.1908328340323547,-0.004194128220491311,1.1807023447036332e-07,0.00022954222908777577,-21.629682145811216,-0.00322784762641726,0.23732161540055274,-7.436960931265367e-06,-0.0023966446974236083,-3.71784547314415e-07,0.017241742402321347,31.76128930428327,0.555490704055884
cycle90_rank3_obj4,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.09837474673986435,0.14529658478130617,0.14185140802875973,-0.003445176752546436,1.1909782491396815e-07,0.0004079291581057243,-28.21645565486233,-0.004257606216130465,0.27128339513938915,-9.809524721964591e-06,-0.005242660275614139,-4.3510018276571545e-07,0.037969572580393796,34.57015883993341,0.2135919039287274
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.06733265183866025,0.4254044337926902,0.42690233672857997,0.00149790293588975,2.145823057519944e-06,0.011149692995535143,-10.645174203113356,-0.0008404055792250014,0.04335977040621142,-1.9362944545344032e-06,-0.001947273816656686,-3.893218346370207e-07,0.05720457468204754,16.98175928087683,0.23614334614124338
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.0711694210767746,0.38196524865188736,0.378070701018574,-0.003894547633313372,1.840365378369285e-06,0.008726230517357991,-12.833426556042355,-0.001147936487256609,0.07633951214317536,-2.6448456666392273e-06,-0.002246854403834625,-2.421613182980121e-07,0.007289410384408779,18.750490557546563,0.2594290446622899
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.0753951221704483,0.3359796285200719,0.33238466147393647,-0.0035949670461354333,1.419135107336116e-06,0.0061119712163313356,-11.808601071643125,-0.0015884940768053145,0.13057845148473013,-3.6598903529594444e-06,-0.005242660275614153,-2.759709950241448e-07,0.004858847731420757,20.92860099498779,0.3272194378012958
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.08025199323892593,0.28460155781905333,0.2840023966446974,-0.0005991611743559333,1.0256704278681912e-06,0.004061622775650031,-18.466313568731948,-0.0022387532001633408,0.18821450973005016,-5.1580873731763375e-06,-0.004643499101258247,-4.877468766235042e-07,0.012927871828465998,22.921580740539547,0.26390974387638344
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.08559531718492508,0.2360695026962253,0.23651887357699222,0.0004493708807669361,1.0214377880589515e-06,0.005269931078862977,-21.823641030916633,-0.0028929945237404216,0.20298486446230768,-6.665459382697932e-06,-0.0035949670461354055,-4.933506459659368e-07,0.014956872297924306,26.489921345063387,0.45313231147257493
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.09250701665878296,0.18888556021569802,0.19248052726183343,0.0035949670461354055,8.899672855364927e-07,0.005873475033523534,-15.960614298453834,-0.0033897108985474953,0.20975289501788996,-7.809893910253429e-06,-0.004493708807669264,-5.514070179130485e-07,0.02165956819306547,28.643277870715238,0.3020047502646017
cycle90_rank4_obj6,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.10265065990388392,0.14619532654284004,0.14110245656081485,-0.005092869982025183,1.0081345500979612e-06,0.013848677337636617,-35.42344070864226,-0.0028934026952703086,0.1720035613754063,-6.666399809902791e-06,-0.005841821449970044,-3.0771145685734206e-07,0.012453827665452777,27.84572924857375,0.5560062078675087
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.55,0.05112044680863621,0.4339424805272618,0.43259436788496103,-0.0013481126423007805,5.758338043396541e-06,0.05179563360113848,-5.688838247991839,0.0005106935471938928,0.009162910408800018,1.1766379327347291e-06,-0.004793289394847217,3.903450742608738e-07,0.012626992647543078,19.554500419150656,0.477539738269245
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.6,0.057368356734514236,0.38705811863391254,0.38376273217495505,-0.0032953864589574944,5.146302155966551e-06,0.048189309425653026,-6.899074470167761,0.0005266526759720509,0.007884596817390066,1.2134077654396052e-06,-0.007789095266626717,4.935455388781263e-07,0.01256606592596854,19.634999684992966,0.513100318079684
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.65,0.06477167457342148,0.3365787896944278,0.33747753145596165,0.0008987417615338722,4.456317639082857e-06,0.04580051283332043,6.453807028990241,0.0004771958634280556,0.005461964078021575,1.0994592693382401e-06,-0.0017974835230677166,3.575729971600899e-07,0.006069266319790545,20.520714565541812,0.5765055146241462
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.7,0.07398127391934395,0.2949370880766926,0.29343918514080286,-0.00149790293588975,3.901084779550993e-06,0.04847517283745073,-5.305673363370147,0.00015618379303725694,0.00059565269645101,3.5984745915784e-07,-0.005242660275614139,2.722056821264233e-07,0.004060086285062825,23.417448701961884,0.20712550722674514
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.75,0.08604376576840878,0.24835230677052128,0.24520671060515278,-0.003145596165368497,3.3154682761901517e-06,0.05230322585463032,-5.356122330928429,-0.0003596617769790066,0.004476219175022389,-8.286607341596312e-07,-0.005841821449970044,2.8550983894355713e-07,0.006126242090624401,21.762651993074403,0.340255158612221
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.8,0.10324430018663407,0.19892150988615936,0.19457759137207908,-0.0043439185140802805,2.8527889683878787e-06,0.062242528280236686,-16.158998580928824,-0.001133370232848323,0.08144498879601636,-2.611285016482536e-06,-0.006291192330736967,2.5292818274016624e-07,0.007034388180646722,23.067041696059583,0.2535983181891333
cycle90_rank5_obj10,90.0,control,0,86.0,synchronized_persistent_drop_low_frame_count,0.85,0.13123796209692942,0.14799281006590773,0.1469442780107849,-0.0010485320551228139,2.2281364400829846e-06,0.07092467931458946,-11.87544726318265,-0.0018195272861650195,0.31331694722362324,-4.192190867324205e-06,-0.0020970641102456555,3.492143301491131e-07,0.021694343771037627,21.421077367577443,0.06316370715588487
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.06063748765736819,0.451168364289994,0.4568603954463751,0.005692031156381061,2.4375216610240927e-06,0.08038291721756408,4.150361613654582,-0.0006140028033943322,0.13253395478490115,-1.4146624590205415e-06,0.003445176752546436,9.165753420401121e-08,0.005021794705442506,19.503043311693144,0.23150479393923515
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.06512513011693954,0.40203714799281004,0.4078789694427801,0.005841821449970086,2.353258546914562e-06,0.0772217477172048,-4.501487029132477,-0.0006061289824262676,0.16670324161910066,-1.3965211755101204e-06,0.00029958058717796665,1.6885462422031173e-07,0.01250878779452469,19.584605973091673,0.03277787955128692
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.06980559676885605,0.3499101258238466,0.3559017375674056,0.005991611743559,2.226706191638356e-06,0.07480609816685391,4.549772842581092,-0.0004621559461591083,0.08316268306414598,-1.0648072999505855e-06,-0.0028460155781905583,8.721495286310427e-08,0.0024130733637584,24.424682800307902,0.17481355378903296
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.07479493096470832,0.30227681246255245,0.30317555422408626,0.0008987417615338167,2.1037540208133585e-06,0.07371379691756186,-4.206643175844306,-0.0007220804092066567,0.07823254320594675,-1.663673262812137e-06,0.0,3.3214295376947456e-07,0.02216204135700539,24.101956945056674,0.19736534915603512
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.08017744682729244,0.25404433792690234,0.25314559616536847,-0.0008987417615338722,2.072839760129763e-06,0.08254165291817517,-4.679352740873014,-0.00043370799679925054,0.015170668807499288,-9.992632246254732e-07,-0.00014979029358896945,5.437573151502962e-07,0.041765694593536296,24.20901875769771,0.3828107679425165
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.08648876547813417,0.20476333133612942,0.20146794487717196,-0.0032953864589574666,1.7901455131602005e-06,0.07717001710124582,-28.82467727066296,-0.00032880124803680706,0.003601086100021633,-7.575580754768034e-07,-0.005092869982025169,4.202708765944676e-07,0.02323700600911016,26.457039180966582,0.1655789332516355
cycle116_rank2_obj2,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.0941570084542036,0.15158777711204313,0.15008987417615338,-0.00149790293588975,1.4055982026181043e-06,0.05911739127476867,-16.623886614123535,0.00042489012763774557,0.002417561186572992,9.789468540773659e-07,-0.004044337926902328,4.6808484409104507e-07,0.02864833104647624,33.14309937366485,0.16909900596260286
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.042059410363435745,0.47303774715398444,0.46494907130017976,-0.008088675853804683,8.06475446835779e-06,0.1514530920317242,6.295506666100778,0.0010970717762413618,0.0674651618192923,2.5276533724600975e-06,-0.008538046734571592,1.1221992474952823e-06,0.09536314598409856,20.421506438411996,0.15919082228760023
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.04691039696335792,0.4168663870581186,0.4164170161773517,-0.00044937088076690834,7.529572696623173e-06,0.14846367432430752,4.8988532637778235,0.0013077448410346575,0.07138205957046762,3.013044113743851e-06,-0.004044337926902342,1.473750979727677e-06,0.09629848788767204,18.60525583276496,0.24016931452076834
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.052729507163167,0.36848412222887955,0.3635410425404434,-0.004943079688436158,6.6944232437482295e-06,0.14549539551674406,-3.514580883756821,0.0014364355948107864,0.06660716227634744,3.309547610444052e-06,-0.003145596165368497,1.5673309401936087e-06,0.09187057372195262,21.227271191499906,0.15945630899631807
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.060023858770728106,0.317106051527861,0.31171360095865785,-0.005392450569203122,5.850943150305229e-06,0.1510414438726897,0.20525359682960698,0.0009280096235680511,0.025563717900389693,2.1381341727007895e-06,-0.000748951467944875,1.267737260213615e-06,0.06687782440279966,23.867594254450157,0.25353630308169556
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.0697411447763443,0.2627321749550629,0.26333133612941884,0.0005991611743559333,5.211574174212893e-06,0.1741735852303551,4.229321440477975,-0.0004070028800242752,0.009045162222732994,-9.377346355759301e-07,0.0005991611743558917,1.2098748445255582e-06,0.10306819360706809,22.70663963994493,0.27380365009511454
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.08344018310308457,0.20880766926303176,0.2091072498502097,0.0002995805871779389,4.242669185217063e-06,0.1674748717301986,-8.808882110395416,-0.001818203493888371,0.29053732853152425,-4.189140849918807e-06,-0.001198322348711811,1.4421623925315662e-06,0.1434073087804162,22.261417310150573,0.5474579820986776
cycle116_rank3_obj9,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.1066441413015127,0.15713001797483522,0.15458358298382266,-0.002546434991012564,2.8178858834002314e-06,0.15438460006800103,-2.7847082123247446,-0.00038590813467856373,0.007312627439609032,-8.891323422994109e-07,-0.0008987417615338514,1.2569267214235127e-06,0.1280249353717413,24.81373807573233,0.20010021620693622
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.04891935102641584,0.46255242660275614,0.4576093469143199,-0.004943079688436214,4.496945746348284e-06,0.10309050849400003,-6.761719935890369,-0.0004432946092543943,0.1647900003846945,-1.0213507797221245e-06,0.003894547633313372,-5.041610743433693e-07,0.15001963078974356,17.236555950738314,0.11188243990704302
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.054448410868644714,0.41177351707609344,0.4078789694427801,-0.0038945476333133167,4.478755530411025e-06,0.10876298660383965,3.1917231746007246,-0.0005330651370383243,0.19542207051114868,-1.228182075736299e-06,0.0008987417615338444,-2.4533214289500183e-07,0.09104450531304353,18.15904879471667,0.08240913997577132
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.06058967281132937,0.3609946075494308,0.3568004793289395,-0.004194128220491311,4.470259168136206e-06,0.11032116076026399,-9.449101316582528,-0.0004685343139844677,0.13932529757287082,-1.0795030594202137e-06,-0.000748951467944875,2.2483537358976404e-07,0.045885546826789914,17.921895077071753,0.27090705678467303
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.0679924376308918,0.3090173756740563,0.3043738765727981,-0.004643499101258219,4.266589380884244e-06,0.10854334885798,-1.7897236079251115,-0.00013433298933755136,0.0033281273568011027,-3.0950320743371835e-07,-0.002696225284601561,7.061760995439529e-07,0.08450917193872443,24.181785266868854,0.09181537644933031
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.07716020755469799,0.2580886758538047,0.2529958058717795,-0.005092869982025183,4.010913839832714e-06,0.11206565211508301,-4.819840372324734,0.0005368511396919125,0.020362794297598352,1.2369050258501664e-06,-0.006590772917914919,6.983083720655337e-07,0.053132617984979924,22.795184589078296,0.273030017822171
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.08976622670888901,0.20865787896944277,0.2043139604553625,-0.0043439185140802805,3.4210270137154256e-06,0.11071477422127707,-7.176056234250382,-0.00012688241760866275,0.0005495392906058605,-2.92337090170359e-07,-0.004793289394847217,5.794218866751965e-07,0.0432600102943792,24.473070889057336,0.18010163104524934
cycle116_rank1_obj6,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.85,0.10585212521255015,0.15877771120431397,0.1536848412222888,-0.005092869982025183,3.112152775755744e-06,0.12330021527306756,-23.401434403619078,-0.0007534098249053251,0.017051948001231,-1.735856236581869e-06,-0.0013481126423007805,8.746241940691572e-07,0.09302245121699926,26.36586471153493,0.5164616773548238
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.55,0.05476479809731245,0.4609047333732774,0.4543139604553625,-0.006590772917914933,4.609308897232079e-06,0.09549210718028378,3.777631622513127,-0.002385602781720975,0.16416370383734524,-5.496428809085126e-06,-0.0017974835230677166,5.507658017962532e-07,0.06874017569609359,15.562877232771866,0.25420786013972413
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.6,0.06095503643155098,0.4096764529658478,0.40518274415817856,-0.00449370880766925,4.330580346507261e-06,0.09739257906896726,3.0382966069335,-0.0025030600395091218,0.13194149856413362,-5.7670503310290165e-06,-0.004793289394847217,7.538194869483372e-07,0.0627953020852996,16.295241528450518,0.14405378623773468
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.65,0.06844968982040882,0.35964649490713,0.3554523666866387,-0.004194128220491311,3.987294435345659e-06,0.09850416230049652,8.296366189603987,-0.0025839026236348975,0.14394009634142324,-5.953311644854804e-06,-0.006291192330736967,5.926583786924608e-07,0.03170959363168202,17.263174484221814,0.06927194031203775
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.7,0.0776838831603527,0.30751947273816654,0.30347513481126426,-0.004044337926902286,3.3927103741034116e-06,0.09102328356269973,2.168164566913447,-0.0020339932086184853,0.11303649712849306,-4.6863203526569906e-06,-0.004194128220491311,4.129177562940571e-07,0.018880939779405748,21.57696973603936,0.33581498811412236
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.75,0.08881624601781368,0.2603355302576393,0.2550928699820252,-0.005242660275614097,3.174360155544732e-06,0.10186263480702384,2.2867017995049537,-0.0018481536010028338,0.1204447184340044,-4.258145896710529e-06,-0.0004493708807669222,4.156683145052248e-07,0.02520693895607562,21.0192964562538,0.20662911117605492
cycle116_rank5_obj43,116.0,event,1,116.0,synchronized_persistent_drop_low_frame_count,0.8,0.10316977202892305,0.20745955662073098,0.2035650089874176,-0.003894547633313372,2.9553111696627657e-06,0.11249353287974162,-5.394380556950409,-0.0014308203445695309,0.13308859009905905,-3.296610073888199e-06,-0.002246854403834639,6.57277972973772e-07,0.0694386783797587,23.794670239220082,0.19848828417340858
