roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle60_rank2_obj2,60.0,5483,91,1200.0,1200.0,0.28957528957528955,0.28957528957528955,1,1.0,1,1.0,44.325,39.23583333333333,44.325,39.23583333333333,0.28736239336828623,0,,0,0,0,0
cycle60_rank2_obj2,60.0,5492,92,1189.0,1189.0,0.28692084942084944,0.28692084942084944,1,1.0,1,1.0,44.01513877207738,39.14718250630782,44.01513877207738,39.14718250630782,0.09739541369883566,0,,0,0,0,0
cycle60_rank2_obj2,60.0,5502,93,1196.0,1196.0,0.2886100386100386,0.2886100386100386,1,1.0,1,1.0,43.88879598662207,39.114548494983275,43.88879598662207,39.114548494983275,0.1383971619516364,0,,0,0,0,0
cycle60_rank2_obj2,60.0,5512,94,1182.0,1182.0,0.28523166023166024,0.28523166023166024,1,1.0,1,1.0,43.70135363790186,39.286802030456855,43.70135363790186,39.286802030456855,0.3477278339832265,0,,0,0,0,0
cycle60_rank2_obj2,60.0,5522,95,1189.0,1189.0,0.28692084942084944,0.28692084942084944,1,1.0,1,1.0,44.038687973086624,39.23717409587889,44.038687973086624,39.23717409587889,0.10956931256463034,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4603,0,1438.0,1438.0,0.321340782122905,0.321340782122905,1,1.0,1,1.0,36.055632823365784,48.084840055632824,36.055632823365784,48.084840055632824,11.45930093698107,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4612,1,1400.0,1400.0,0.3128491620111732,0.3128491620111732,1,1.0,1,1.0,36.315714285714286,47.96357142857143,36.315714285714286,47.96357142857143,0.2869641910878282,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4622,2,1438.0,1438.0,0.321340782122905,0.321340782122905,1,1.0,1,1.0,36.01321279554937,48.26077885952712,36.01321279554937,48.26077885952712,0.29276193960249564,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4632,3,1429.0,1429.0,0.3193296089385475,0.3193296089385475,1,1.0,1,1.0,35.982505248425475,48.63820853743877,35.982505248425475,48.63820853743877,0.5581794683369042,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4641,4,1547.0,1547.0,0.34569832402234635,0.34569832402234635,1,1.0,1,1.0,35.2508080155139,49.05882352941177,35.2508080155139,49.05882352941177,1.1828241968996744,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4651,5,1467.0,1467.0,0.32782122905027933,0.32782122905027933,1,1.0,1,1.0,35.546693933197,47.68847989093388,35.546693933197,47.68847989093388,0.7383535456564452,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4661,6,1463.0,1463.0,0.32692737430167595,0.32692737430167595,1,1.0,1,1.0,35.56869446343131,48.61312371838687,35.56869446343131,48.61312371838687,0.6148649173522538,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4670,7,1462.0,1462.0,0.32670391061452514,0.32670391061452514,1,1.0,1,1.0,35.961012311901506,48.43502051983584,35.961012311901506,48.43502051983584,0.1755622468173654,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4680,8,1436.0,1436.0,0.3208938547486033,0.3208938547486033,1,1.0,1,1.0,35.897632311977716,48.26949860724234,35.897632311977716,48.26949860724234,0.10789561164999208,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4690,9,1475.0,1475.0,0.329608938547486,0.329608938547486,1,1.0,1,1.0,36.225084745762715,49.53084745762712,36.225084745762715,49.53084745762712,1.2151316148268918,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4699,10,1488.0,1488.0,0.33251396648044695,0.33251396648044695,1,1.0,1,1.0,35.155913978494624,47.63306451612903,35.155913978494624,47.63306451612903,1.179853804000503,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4709,11,1476.0,1476.0,0.3298324022346369,0.3298324022346369,1,1.0,1,1.0,35.984417344173444,48.52506775067751,35.984417344173444,48.52506775067751,0.25125592913105477,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4719,12,1456.0,1456.0,0.32536312849162013,0.32536312849162013,1,1.0,1,1.0,35.67445054945055,48.10233516483517,35.67445054945055,48.10233516483517,0.3822450309849845,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4728,13,1505.0,1505.0,0.33631284916201115,0.33631284916201115,1,1.0,1,1.0,35.95282392026578,48.98405315614618,35.95282392026578,48.98405315614618,0.6534367165077396,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4738,14,1389.0,1389.0,0.31039106145251394,0.31039106145251394,1,1.0,1,1.0,36.539236861051116,47.80561555075594,36.539236861051116,47.80561555075594,0.9120639530435416,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4748,15,1466.0,1466.0,0.3275977653631285,0.3275977653631285,1,1.0,1,1.0,35.51227830832197,48.148703956343795,35.51227830832197,48.148703956343795,0.48901885839605996,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4757,16,1277.0,1277.0,0.2853631284916201,0.2853631284916201,1,1.0,1,1.0,37.88175411119812,46.69772905246672,37.88175411119812,46.69772905246672,2.4722944778056877,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4767,17,1491.0,1491.0,0.33318435754189946,0.33318435754189946,1,1.0,1,1.0,35.627766599597585,48.63044936284373,35.627766599597585,48.63044936284373,0.6092089762628331,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4777,18,1415.0,1415.0,0.31620111731843575,0.31620111731843575,1,1.0,1,1.0,36.208480565371026,48.360424028268554,36.208480565371026,48.360424028268554,0.4594359199998173,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4786,19,1403.0,1403.0,0.3135195530726257,0.3135195530726257,1,1.0,1,1.0,36.09479686386315,47.750534568781184,36.09479686386315,47.750534568781184,0.5195826221215433,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4796,20,1393.0,1393.0,0.3112849162011173,0.3112849162011173,1,1.0,1,1.0,36.945441493180184,46.7286432160804,36.945441493180184,46.7286432160804,1.6735194675870466,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4806,21,1352.0,1352.0,0.302122905027933,0.302122905027933,1,1.0,1,1.0,36.84097633136095,46.4112426035503,36.84097633136095,46.4112426035503,1.7109304107768024,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4815,22,1392.0,1392.0,0.3110614525139665,0.3110614525139665,1,1.0,1,1.0,36.445402298850574,48.18103448275862,36.445402298850574,48.18103448275862,0.4092612627926537,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4825,23,1432.0,1432.0,0.32,0.32,1,1.0,1,1.0,35.66340782122905,47.46159217877095,35.66340782122905,47.46159217877095,0.8236791166976685,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4835,24,1398.0,1398.0,0.3124022346368715,0.3124022346368715,1,1.0,1,1.0,36.474964234620884,47.510014306151646,36.474964234620884,47.510014306151646,0.17645445150083328,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4844,25,1404.0,1404.0,0.31374301675977656,0.31374301675977656,1,1.0,1,1.0,36.28632478632478,48.17663817663818,36.28632478632478,48.17663817663818,0.5478713785156706,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4854,26,1379.0,1379.0,0.30815642458100556,0.30815642458100556,1,1.0,1,1.0,36.47860768672951,48.15663524292966,36.47860768672951,48.15663524292966,0.5383000460395622,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4864,27,1321.0,1321.0,0.295195530726257,0.295195530726257,1,1.0,1,1.0,37.26797880393641,46.03255109765329,37.26797880393641,46.03255109765329,1.7903221778509408,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4873,28,1494.0,1494.0,0.33385474860335196,0.33385474860335196,1,1.0,1,1.0,35.81526104417671,48.97657295850067,35.81526104417671,48.97657295850067,1.6309535742652004,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4883,29,1461.0,1461.0,0.3264804469273743,0.3264804469273743,1,1.0,1,1.0,36.01368925393566,47.82135523613963,36.01368925393566,47.82135523613963,0.44665442269817435,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4893,30,1375.0,1375.0,0.30726256983240224,0.30726256983240224,1,1.0,1,1.0,36.93745454545454,46.585454545454546,36.93745454545454,46.585454545454546,1.5154678335409164,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4902,31,1325.0,1325.0,0.29608938547486036,0.29608938547486036,1,1.0,1,1.0,37.29811320754717,45.80075471698113,37.29811320754717,45.80075471698113,2.07839190650784,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4912,32,1462.0,1462.0,0.32670391061452514,0.32670391061452514,1,1.0,1,1.0,35.87004103967168,47.569083447332424,35.87004103967168,47.569083447332424,0.6143868609646774,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4922,33,1385.0,1385.0,0.3094972067039106,0.3094972067039106,1,1.0,1,1.0,36.938628158844764,46.72779783393502,36.938628158844764,46.72779783393502,1.1158944652573541,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4931,34,1378.0,1378.0,0.30793296089385475,0.30793296089385475,1,1.0,1,1.0,36.905660377358494,46.50580551523948,36.905660377358494,46.50580551523948,0.6723371396101827,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4941,35,1441.0,1441.0,0.32201117318435757,0.32201117318435757,1,1.0,1,1.0,36.38167938931298,48.8001387925052,36.38167938931298,48.8001387925052,2.2104557473820945,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4951,36,1321.0,1321.0,0.295195530726257,0.295195530726257,1,1.0,1,1.0,37.75018925056775,46.64875094625284,37.75018925056775,46.64875094625284,1.214114863071038,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4960,37,1460.0,1460.0,0.32625698324022345,0.32625698324022345,1,1.0,1,1.0,35.92328767123288,47.902054794520545,35.92328767123288,47.902054794520545,1.5715614668677036,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4970,38,1460.0,1460.0,0.32625698324022345,0.32625698324022345,1,1.0,1,1.0,35.804794520547944,47.83287671232877,35.804794520547944,47.83287671232877,1.5991478800100027,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4980,39,1372.0,1372.0,0.30659217877094974,0.30659217877094974,1,1.0,1,1.0,37.18731778425656,46.67274052478134,37.18731778425656,46.67274052478134,0.7223874586380838,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4989,40,1363.0,1363.0,0.3045810055865922,0.3045810055865922,1,1.0,1,1.0,36.753484959647835,45.52311078503301,36.753484959647835,45.52311078503301,1.6290354478931577,0,,0,0,0,0
cycle60_rank4_obj5,60.0,4999,41,1399.0,1399.0,0.31262569832402237,0.31262569832402237,1,1.0,1,1.0,36.534667619728374,46.05432451751251,36.534667619728374,46.05432451751251,0.7100799208256589,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5009,42,1399.0,1399.0,0.31262569832402237,0.31262569832402237,1,1.0,1,1.0,36.561115082201574,46.15010721944246,36.561115082201574,46.15010721944246,0.517333795577402,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5018,43,1414.0,1414.0,0.31597765363128494,0.31597765363128494,1,1.0,1,1.0,36.603960396039604,46.40523338048091,36.603960396039604,46.40523338048091,0.26159186033154086,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5028,44,1377.0,1377.0,0.30770949720670393,0.30770949720670393,1,1.0,1,1.0,36.553376906318086,45.44226579520697,36.553376906318086,45.44226579520697,1.0851182644998194,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5038,45,1392.0,1392.0,0.3110614525139665,0.3110614525139665,1,1.0,1,1.0,36.68175287356322,46.645833333333336,36.68175287356322,46.645833333333336,0.38864634584064256,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5047,46,1513.0,1513.0,0.3381005586592179,0.3381005586592179,1,1.0,1,1.0,35.52015862524785,47.508261731658955,35.52015862524785,47.508261731658955,1.6257320361485652,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5057,47,1489.0,1489.0,0.33273743016759777,0.33273743016759777,1,1.0,1,1.0,35.700470114170585,47.532572196104766,35.700470114170585,47.532572196104766,1.5338911512647966,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5067,48,1402.0,1402.0,0.3132960893854749,0.3132960893854749,1,1.0,1,1.0,36.50713266761769,45.958630527817405,36.50713266761769,45.958630527817405,0.3229515779757323,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5077,49,1407.0,1407.0,0.31441340782122906,0.31441340782122906,1,1.0,1,1.0,36.594882729211086,46.19616204690831,36.594882729211086,46.19616204690831,0.09607487880116494,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5086,50,1423.0,1423.0,0.31798882681564244,0.31798882681564244,1,1.0,1,1.0,36.487702037948,46.047083626141955,36.487702037948,46.047083626141955,0.26297617242759497,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5096,51,1400.0,1400.0,0.3128491620111732,0.3128491620111732,1,1.0,1,1.0,36.762142857142855,46.82785714285714,36.762142857142855,46.82785714285714,0.5759072328460859,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5106,52,1384.0,1384.0,0.30927374301675975,0.30927374301675975,1,1.0,1,1.0,36.72832369942196,46.55708092485549,36.72832369942196,46.55708092485549,0.240312173758613,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5115,53,1395.0,1395.0,0.311731843575419,0.311731843575419,1,1.0,1,1.0,36.58566308243728,46.00645161290323,36.58566308243728,46.00645161290323,0.5960138924049624,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5125,54,1378.0,1378.0,0.30793296089385475,0.30793296089385475,1,1.0,1,1.0,36.709724238026126,46.372278664731496,36.709724238026126,46.372278664731496,0.16338409024721418,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5135,55,1315.0,1315.0,0.293854748603352,0.293854748603352,1,1.0,1,1.0,37.54524714828897,46.76197718631179,37.54524714828897,46.76197718631179,1.0678143063533363,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5144,56,1439.0,1439.0,0.3215642458100559,0.3215642458100559,1,1.0,1,1.0,36.002779708130646,47.69562195969423,36.002779708130646,47.69562195969423,1.5536845311526901,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5154,57,1529.0,1529.0,0.3416759776536313,0.3416759776536313,1,1.0,1,1.0,34.591236102027466,48.118378024852845,34.591236102027466,48.118378024852845,2.6424830344886594,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5164,58,1477.0,1477.0,0.3300558659217877,0.3300558659217877,1,1.0,1,1.0,35.566012186865265,47.89099526066351,35.566012186865265,47.89099526066351,1.6390679742091234,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5173,59,1457.0,1457.0,0.32558659217877095,0.32558659217877095,1,1.0,1,1.0,36.52916952642416,47.026767330130404,36.52916952642416,47.026767330130404,0.260389073423807,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5183,60,1482.0,1482.0,0.3311731843575419,0.3311731843575419,1,1.0,1,1.0,35.319163292847506,47.851551956815115,35.319163292847506,47.851551956815115,1.5650761949807517,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5193,61,1352.0,1352.0,0.302122905027933,0.302122905027933,1,1.0,1,1.0,37.07396449704142,46.593934911242606,37.07396449704142,46.593934911242606,1.1142419596802051,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5202,62,1506.0,1506.0,0.336536312849162,0.336536312849162,1,1.0,1,1.0,35.95816733067729,49.353253652058434,35.95816733067729,49.353253652058434,2.0156994849520857,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5212,63,1336.0,1336.0,0.29854748603351955,0.29854748603351955,1,1.0,1,1.0,37.118263473053894,46.502245508982035,37.118263473053894,46.502245508982035,1.7061286760573862,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5222,64,1466.0,1466.0,0.3275977653631285,0.3275977653631285,1,1.0,1,1.0,35.653478854024556,48.12346521145975,35.653478854024556,48.12346521145975,0.4788948770371608,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5231,65,1508.0,1508.0,0.3369832402234637,0.3369832402234637,1,1.0,1,1.0,36.12002652519894,49.14124668435013,36.12002652519894,49.14124668435013,1.3082642737573587,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5241,66,1388.0,1388.0,0.3101675977653631,0.3101675977653631,1,1.0,1,1.0,36.71902017291066,46.86527377521614,36.71902017291066,46.86527377521614,1.214220442960277,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5251,67,1386.0,1386.0,0.30972067039106144,0.30972067039106144,1,1.0,1,1.0,36.575036075036074,46.25613275613276,36.575036075036074,46.25613275613276,1.2092443229838898,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5260,68,1307.0,1307.0,0.29206703910614523,0.29206703910614523,1,1.0,1,1.0,37.94491201224177,46.77199693955624,37.94491201224177,46.77199693955624,1.7016194575379773,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5270,69,1428.0,1428.0,0.31910614525139663,0.31910614525139663,1,1.0,1,1.0,36.425070028011206,48.64425770308123,36.425070028011206,48.64425770308123,1.8390656174982525,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5280,70,1507.0,1507.0,0.33675977653631284,0.33675977653631284,1,1.0,1,1.0,35.75447909754479,48.739880557398806,35.75447909754479,48.739880557398806,1.451612321368787,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5289,71,1436.0,1436.0,0.3208938547486033,0.3208938547486033,1,1.0,1,1.0,36.39275766016713,48.87604456824513,36.39275766016713,48.87604456824513,1.3858348796397513,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5299,72,1390.0,1390.0,0.3106145251396648,0.3106145251396648,1,1.0,1,1.0,36.618705035971225,48.24820143884892,36.618705035971225,48.24820143884892,0.24983191307243574,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5309,73,1290.0,1290.0,0.288268156424581,0.288268156424581,1,1.0,1,1.0,38.049612403100774,47.137984496124034,38.049612403100774,47.137984496124034,2.027964338913778,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5318,74,1471.0,1471.0,0.3287150837988827,0.3287150837988827,1,1.0,1,1.0,35.761386811692724,48.94901427600272,35.761386811692724,48.94901427600272,1.5084334321929727,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5328,75,1353.0,1353.0,0.3023463687150838,0.3023463687150838,1,1.0,1,1.0,37.28677014042868,46.67331855136733,37.28677014042868,46.67331855136733,1.939622968874707,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5338,76,1327.0,1327.0,0.296536312849162,0.296536312849162,1,1.0,1,1.0,37.02336096458176,46.39864355689525,37.02336096458176,46.39864355689525,2.108099639155723,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5347,77,1445.0,1445.0,0.3229050279329609,0.3229050279329609,1,1.0,1,1.0,35.57923875432526,48.25051903114187,35.57923875432526,48.25051903114187,0.9627509197258665,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5357,78,1255.0,1255.0,0.28044692737430166,0.28044692737430166,1,1.0,1,1.0,37.775298804780874,45.96494023904383,37.775298804780874,45.96494023904383,2.613498851165763,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5367,79,1500.0,1500.0,0.33519553072625696,0.33519553072625696,1,1.0,1,1.0,35.614,48.91266666666667,35.614,48.91266666666667,1.7158929662098763,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5376,80,1260.0,1260.0,0.28156424581005585,0.28156424581005585,1,1.0,1,1.0,37.576190476190476,45.6,37.576190476190476,45.6,2.2251519013249688,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5386,81,1397.0,1397.0,0.3121787709497207,0.3121787709497207,1,1.0,1,1.0,36.21259842519685,48.29634931997137,36.21259842519685,48.29634931997137,1.6799656682455963,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5396,82,1328.0,1328.0,0.29675977653631286,0.29675977653631286,1,1.0,1,1.0,36.64382530120482,48.19653614457831,36.64382530120482,48.19653614457831,0.7350718680307007,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5405,83,1246.0,1246.0,0.27843575418994415,0.27843575418994415,1,1.0,1,1.0,37.66934189406099,45.75040128410915,37.66934189406099,45.75040128410915,1.8804531506074158,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5415,84,1573.0,1573.0,0.35150837988826816,0.35150837988826816,1,1.0,1,1.0,35.50349650349651,49.0184361093452,35.50349650349651,49.0184361093452,2.1749641121865158,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5425,85,1425.0,1425.0,0.31843575418994413,0.31843575418994413,1,1.0,1,1.0,35.72982456140351,48.14877192982456,35.72982456140351,48.14877192982456,0.7023768445215667,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5434,86,1428.0,1428.0,0.31910614525139663,0.31910614525139663,1,1.0,1,1.0,36.037114845938376,48.44327731092437,36.037114845938376,48.44327731092437,0.4755983948586354,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5444,87,1406.0,1406.0,0.3141899441340782,0.3141899441340782,1,1.0,1,1.0,36.4800853485064,48.65931721194879,36.4800853485064,48.65931721194879,0.5446584016263587,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5454,88,1448.0,1448.0,0.3235754189944134,0.3235754189944134,1,1.0,1,1.0,36.11118784530387,48.915055248618785,36.11118784530387,48.915055248618785,0.7087595644984428,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5463,89,1507.0,1507.0,0.33675977653631284,0.33675977653631284,1,1.0,1,1.0,35.77637690776377,49.39084273390843,35.77637690776377,49.39084273390843,1.0913861988395293,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5473,90,1544.0,1544.0,0.34502793296089385,0.34502793296089385,1,1.0,1,1.0,35.20725388601036,48.928108808290155,35.20725388601036,48.928108808290155,0.9452503093476157,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5483,91,1411.0,1411.0,0.3153072625698324,0.3153072625698324,1,1.0,1,1.0,36.19489723600284,49.56343019135365,36.19489723600284,49.56343019135365,0.8280011430417495,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5492,92,1513.0,1513.0,0.3381005586592179,0.3381005586592179,1,1.0,1,1.0,35.343027098479844,48.31989424983477,35.343027098479844,48.31989424983477,0.8245041200798584,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5502,93,1516.0,1516.0,0.3387709497206704,0.3387709497206704,1,1.0,1,1.0,35.46042216358839,49.45646437994723,35.46042216358839,49.45646437994723,0.8044489409760645,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5512,94,1482.0,1482.0,0.3311731843575419,0.3311731843575419,1,1.0,1,1.0,36.185560053981106,49.01754385964912,36.185560053981106,49.01754385964912,0.2948661025193092,0,,0,0,0,0
cycle60_rank4_obj5,60.0,5522,95,1465.0,1465.0,0.32737430167597764,0.32737430167597764,1,1.0,1,1.0,36.075085324232084,50.972696245733786,36.075085324232084,50.972696245733786,2.0041756729523006,0,,0,0,0,0
cycle60_rank6_obj26,60.0,4603,0,1307.0,1307.0,0.3863434821164647,0.3863434821164647,1,1.0,1,1.0,49.93496557000765,54.06809487375669,49.93496557000765,54.06809487375669,7.004921669639969,0,,0,0,0,0
cycle60_rank6_obj26,60.0,4612,1,1383.0,1383.0,0.40880874963050545,0.40880874963050545,1,1.0,1,1.0,49.78958785249458,55.613882863340564,49.78958785249458,55.613882863340564,1.5526091554190506,0,,0,0,0,0
cycle60_rank6_obj26,60.0,4622,2,1302.0,1302.0,0.3848655039905409,0.3848655039905409,1,1.0,1,1.0,50.133640552995395,53.67127496159754,50.133640552995395,53.67127496159754,1.2007784802872656,0,,0,0,0,0
cycle60_rank6_obj26,60.0,4632,3,1309.0,1309.0,0.3869346733668342,0.3869346733668342,1,1.0,1,1.0,50.019098548510314,54.10466004583652,50.019098548510314,54.10466004583652,0.09173532515316705,0,,0,0,0,0
