center_cycle,feature,window_cycles,n_pre,n_post,n_current,median_pre,median_current,median_post,post_minus_pre,post_minus_pre_iqr_scaled,current_minus_pre,abs_scaled_shift,feature_scale_iqr_or_std,rank_abs_shift_desc,percentile_abs_shift
86.0,n_points,8,4,4,1,52876.0,90230.0,54817.0,1941.0,0.05392715250187537,37354.0,0.05392715250187537,35993.0,62.0,0.15753424657534246
116.0,coulombic_efficiency_pct_delta_prev,12,6,7,1,0.015388738986239048,-0.16684495574347125,0.03536507260093913,0.01997633361470008,0.05015033023960672,-0.1822336947297103,0.05015033023960672,0.39832905425064524,57.0,0.2152777777777778
116.0,shape_dVdt_abs_p95_rolling5_slope,8,4,3,1,-0.00020506448216820258,0.00015835535878263007,-0.00017313797763699335,3.192650453120923e-05,0.04966270494543731,0.00036341984095083265,0.04966270494543731,0.0006428668065157903,68.0,0.0821917808219178
86.0,neg_dqdv_abs_integral_proxy_rolling5_slope,12,6,6,1,-0.00031816082472002047,-0.001391432835467882,-0.0004362850466472778,-0.00011812422192725733,-0.04923548331152962,-0.0010732720107478615,0.04923548331152962,0.002399168526077936,64.0,0.13013698630136986
86.0,coulombic_efficiency_pct_rolling5_slope,4,2,2,1,0.042700858770390565,-0.02120462406424432,0.038603896638159975,-0.00409696213223059,-0.04777879966036094,-0.06390548283463489,0.04777879966036094,0.08574853619919592,67.0,0.043478260869565216
86.0,pos_dqdv_abs_integral_proxy,8,4,4,1,0.5899912081659376,0.5847771309761727,0.5833908171404778,-0.00660039102545984,-0.045801672981204675,-0.005214077189764965,0.045801672981204675,0.1441080771911628,39.0,0.4794520547945205
86.0,state_step_norm,4,2,2,1,1.7948832550703742,8.521464254560303,1.8994888172718922,0.10460556220151807,0.04554786538854978,6.726580999489929,0.04554786538854978,2.296607345024224,74.0,0.039473684210526314
116.0,shape_V_range_delta_prev,12,6,7,1,0.009941000000000089,-0.016601000000000088,0.011389000000000538,0.001448000000000449,0.043548217320051305,-0.026542000000000177,0.043548217320051305,0.033250500000001904,59.0,0.19444444444444445
86.0,shape_V_mean_delta_prev,12,6,6,1,-0.001770055362200873,-0.00019445089414649175,-0.0015069702835126542,0.00026308507868821884,0.041542417366104464,0.0015756044680543813,0.041542417366104464,0.006332926569239006,58.0,0.20833333333333334
116.0,shape_dVdt_abs_p95_rolling5_slope,12,6,7,1,3.553953725084078e-05,0.00015835535878263007,6.177390352921406e-05,2.623436627837328e-05,0.040808400764317423,0.0001228158215317893,0.040808400764317423,0.0006428668065157903,71.0,0.0410958904109589
86.0,n_frames_rolling5_slope,12,6,6,1,-0.5250000000000047,-0.8500000000000201,-0.47500000000000336,0.05000000000000132,0.03846153846153834,-0.3250000000000154,0.03846153846153834,1.3000000000000385,72.0,0.0949367088607595
86.0,all_dqdv_abs_integral_proxy_delta_prev,12,6,6,1,0.0002621474409361113,0.03441890283716864,-0.0004994317170619045,-0.0007615791579980158,-0.03737557298263989,0.03415675539623253,0.03737557298263989,0.02037638749650078,60.0,0.1736111111111111
86.0,pos_dqdv_abs_integral_proxy,12,6,6,1,0.5883693986371483,0.5847771309761727,0.5833908171404778,-0.00497858149667052,-0.03454755343148679,-0.0035922676609756454,0.03454755343148679,0.1441080771911628,57.0,0.2328767123287671
86.0,shape_V_range,8,4,4,1,1.2023234999999994,1.2002969999999995,1.2159329999999997,0.013609500000000274,0.03417471681151567,-0.002026499999999931,0.03417471681151567,0.3982329999999987,31.0,0.589041095890411
86.0,shape_V_range,12,6,6,1,1.2023234999999994,1.2002969999999995,1.2159329999999997,0.013609500000000274,0.03417471681151567,-0.002026499999999931,0.03417471681151567,0.3982329999999987,36.0,0.5136986301369864
86.0,pos_dqdv_abs_integral_proxy_rolling5_slope,12,6,6,1,-0.0002604176758019992,-0.0005622147728973437,-0.00035284766339736183,-9.242998759536263e-05,-0.03403296017791976,-0.0003017970970953445,0.03403296017791976,0.002715896210971688,69.0,0.0684931506849315
86.0,coulombic_efficiency_pct_rolling5_slope,12,6,6,1,0.016408189223636727,-0.02120462406424432,0.0192611245813192,0.0028529353576824713,0.03327095113384832,-0.03761281328788105,0.03327095113384832,0.08574853619919592,71.0,0.0410958904109589
86.0,shape_V_std,4,2,2,1,0.19315966461758355,0.1951352001063813,0.19086944033284542,-0.0022902242847381293,-0.032580280612371795,0.0019755354887977528,0.032580280612371795,0.07029479923719431,26.0,0.6376811594202898
86.0,shape_V_mean,8,4,4,1,3.8224199550159312,3.821635612224316,3.8252546993454777,0.002834744329546446,0.028836661548241885,-0.0007843427916154333,0.028836661548241885,0.09830348512445175,32.0,0.5753424657534246
86.0,all_dqdv_abs_integral_proxy,4,2,2,1,1.0323819553087858,1.0456916873426436,1.035690919831084,0.003308964522298119,0.027696237712700925,0.013309732033857768,0.027696237712700925,0.11947343016848444,53.0,0.2463768115942029
86.0,pos_dqdv_abs_integral_proxy_rolling5_slope,8,4,4,1,-2.3483845013988393e-05,-0.0005622147728973437,-9.852499642073987e-05,-7.504115140675148e-05,-0.027630345778163375,-0.0005387309278833553,0.027630345778163375,0.002715896210971688,70.0,0.0547945205479452
86.0,shape_V_mean,12,6,6,1,3.822638099578099,3.821635612224316,3.8252546993454777,0.0026165997673786023,0.026617568686054204,-0.0010024873537832768,0.026617568686054204,0.09830348512445175,33.0,0.5616438356164384
86.0,shape_V_range,4,2,2,1,1.2245229999999996,1.2002969999999995,1.2148714999999997,-0.009651499999999924,-0.024235811698176582,-0.02422600000000008,0.024235811698176582,0.3982329999999987,48.0,0.3188405797101449
86.0,all_dq_abs_total_mAh,4,2,2,1,1.2637047989883492,1.2551405952423127,1.2582127896670683,-0.005492009321280911,-0.02396828748541117,-0.008564203746036503,0.02396828748541117,0.22913649231818267,43.0,0.391304347826087
86.0,all_dq_abs_total_mAh,8,4,4,1,1.2636527682471799,1.2551405952423127,1.258404209829271,-0.005248558417908944,-0.022905816375248994,-0.008512173004867174,0.022905816375248994,0.22913649231818267,56.0,0.2465753424657534
86.0,neg_dqdv_abs_integral_proxy_delta_prev,12,6,6,1,0.0002923645785284923,0.019350860011615567,0.0005423304051641042,0.00024996582663561195,0.022516282202386877,0.019058495433087075,0.022516282202386877,0.011101558613842294,69.0,0.04861111111111111
86.0,all_dq_abs_highV_frac,4,2,2,1,0.258135604108081,0.2572113778553906,0.25586420418003575,-0.002271399928045259,-0.02201769080876478,-0.0009242262526903966,0.02201769080876478,0.10316249545756462,17.0,0.7681159420289855
86.0,all_dq_abs_entropy,4,2,2,1,2.7211839965560953,2.7230919476877897,2.7233983123272982,0.0022143157712029016,0.019263726083645478,0.0019079511316943965,0.019263726083645478,0.11494742821757686,46.0,0.34782608695652173
116.0,all_dq_abs_lowV_frac,8,4,3,1,0.0701108013762618,0.06704818147967,0.0702936346450944,0.00018283326883260231,0.018661040989709676,-0.0030626198965918033,0.018661040989709676,0.009797592156483806,70.0,0.0547945205479452
116.0,coulombic_efficiency_pct_delta_prev,8,4,3,1,0.17324577428365018,-0.16684495574347125,0.1659944811660381,-0.007251293117612079,-0.018204278699311908,-0.3400907300271214,0.018204278699311908,0.39832905425064524,69.0,0.05555555555555555
86.0,n_frames,12,6,6,1,906.5,899.0,901.5,-5.0,-0.017793594306049824,-7.5,0.017793594306049824,281.0,62.0,0.24691358024691357
86.0,charge_capacity_mAh,4,2,2,1,0.6361259811093041,0.6320318013760877,0.6323671591007918,-0.003758822008512297,-0.016989516045033917,-0.004094179733216352,0.016989516045033917,0.22124361862626518,36.0,0.4927536231884058
86.0,pos_dqdv_abs_integral_proxy,4,2,2,1,0.5809845985964566,0.5847771309761727,0.5833933272497968,0.0024087286533401864,0.016714737301955326,0.003792532379716107,0.016714737301955326,0.1441080771911628,55.0,0.21739130434782608
86.0,all_dq_abs_total_mAh,12,6,6,1,1.2636527682471799,1.2551405952423127,1.2600746014216448,-0.003578166825535023,-0.015615875015518359,-0.008512173004867174,0.015615875015518359,0.22913649231818267,63.0,0.1506849315068493
86.0,all_dq_abs_entropy_rolling5_slope,4,2,2,1,0.0007145020149401258,0.0008198799113509697,0.000729947105134416,1.5445090194290186e-05,0.014936843171706767,0.0001053778964108438,0.014936843171706767,0.0010340264014786027,69.0,0.014492753623188406
86.0,shape_V_range_delta_prev,12,6,6,1,-9.650000000005488e-05,-0.046522000000000396,0.0003859999999996644,0.00048249999999971926,0.014511059984051116,-0.04642550000000034,0.014511059984051116,0.033250500000001904,67.0,0.0763888888888889
86.0,shape_V_std,8,4,4,1,0.19217054088110197,0.1951352001063813,0.19310859235814903,0.0009380514770470638,0.013344535971741178,0.0029646592252793313,0.013344535971741178,0.07029479923719431,52.0,0.2945205479452055
86.0,shape_V_std,12,6,6,1,0.19217054088110197,0.1951352001063813,0.19310859235814903,0.0009380514770470638,0.013344535971741178,0.0029646592252793313,0.013344535971741178,0.07029479923719431,52.0,0.3013698630136986
86.0,charge_capacity_mAh,8,4,4,1,0.6356065940704823,0.6320318013760877,0.6327608241979581,-0.002845769872524162,-0.012862607700027572,-0.003574792694394535,0.012862607700027572,0.22124361862626518,57.0,0.2328767123287671
86.0,n_frames,8,4,4,1,906.5,899.0,903.0,-3.5,-0.012455516014234875,-7.5,0.012455516014234875,281.0,64.0,0.2222222222222222
86.0,all_dq_abs_midV_frac,4,2,2,1,0.6704383310159112,0.670932574952093,0.6717783576700757,0.001340026654164439,0.011964491178750616,0.0004942439361818041,0.011964491178750616,0.11200030441280917,56.0,0.2028985507246377
86.0,all_dq_abs_midV_frac,12,6,6,1,0.6723151930374756,0.670932574952093,0.6710851367294988,-0.0012300563079767901,-0.010982615756498889,-0.0013826180853825365,0.010982615756498889,0.11200030441280917,52.0,0.3013698630136986
86.0,n_frames,4,2,2,1,906.0,899.0,903.0,-3.0,-0.010676156583629894,-7.0,0.010676156583629894,281.0,53.0,0.2987012987012987
86.0,capacity_mAh,8,4,4,1,0.6281581769229558,0.623164453387729,0.6259138105758775,-0.0022443663470783637,-0.010530013945705838,-0.004993723535226868,0.010530013945705838,0.21313992162314477,55.0,0.2534246575342466
86.0,capacity_mAh,12,6,6,1,0.6281581769229558,0.623164453387729,0.6259138105758775,-0.0022443663470783637,-0.010530013945705838,-0.004993723535226868,0.010530013945705838,0.21313992162314477,60.0,0.1917808219178082
86.0,discharge_capacity_mAh,8,4,4,1,0.6281581769229558,0.623164453387729,0.6259138105758775,-0.0022443663470783637,-0.010530013945705838,-0.004993723535226868,0.010530013945705838,0.21313992162314477,55.0,0.2534246575342466
86.0,discharge_capacity_mAh,12,6,6,1,0.6281581769229558,0.623164453387729,0.6259138105758775,-0.0022443663470783637,-0.010530013945705838,-0.004993723535226868,0.010530013945705838,0.21313992162314477,60.0,0.1917808219178082
86.0,charge_capacity_mAh,12,6,6,1,0.6358923420045905,0.6320318013760877,0.6336809435836281,-0.002211398420962407,-0.00999530940007812,-0.0038605406285028288,0.00999530940007812,0.22124361862626518,62.0,0.1643835616438356
86.0,all_dq_abs_highV_frac,8,4,4,1,0.25688320627722827,0.2572113778553906,0.25586420418003575,-0.0010190020971925229,-0.009877641023250396,0.00032817157816233955,0.009877641023250396,0.10316249545756462,48.0,0.3561643835616438
86.0,capacity_mAh,4,2,2,1,0.6277555225575355,0.623164453387729,0.6259138105758775,-0.0018417119816580563,-0.008640858866948488,-0.004591069169806561,0.008640858866948488,0.21313992162314477,50.0,0.2898550724637681
86.0,discharge_capacity_mAh,4,2,2,1,0.6277555225575355,0.623164453387729,0.6259138105758775,-0.0018417119816580563,-0.008640858866948488,-0.004591069169806561,0.008640858866948488,0.21313992162314477,50.0,0.2898550724637681
86.0,all_dq_abs_highV_frac,12,6,6,1,0.25688320627722827,0.2572113778553906,0.2560036782699937,-0.0008795280072345646,-0.008525656570573694,0.00032817157816233955,0.008525656570573694,0.10316249545756462,56.0,0.2328767123287671
86.0,all_dq_abs_midV_frac,8,4,4,1,0.6717290936618445,0.670932574952093,0.6713438610345864,-0.00038523262725809193,-0.003439567680443143,-0.0007965187097515036,0.003439567680443143,0.11200030441280917,65.0,0.1232876712328767
116.0,all_dqdv_abs_integral_proxy,12,6,7,1,1.0441819275829687,1.0603822372204124,1.0439956333745648,-0.000186294208403881,-0.0015592940467279144,0.016200309637443677,0.0015592940467279144,0.11947343016848444,72.0,0.0273972602739726
86.0,n_frames_delta_prev,8,4,4,1,0.5,-8.0,0.5,0.0,0.0,-8.5,0.0,4.0,61.0,0.13125
86.0,shape_I_abs_mean_mA,4,2,2,1,0.5008889999999999,0.500889,0.5008889999999999,0.0,0.0,1.1102230246251565e-16,0.0,9.868649107779169e-17,26.0,0.32608695652173914
86.0,shape_I_abs_mean_mA,8,4,4,1,0.5008889999999999,0.500889,0.5008889999999999,0.0,0.0,1.1102230246251565e-16,0.0,9.868649107779169e-17,23.0,0.3561643835616438
116.0,shape_I_abs_mean_mA,8,4,3,1,0.500889,0.500889,0.500889,0.0,0.0,0.0,0.0,9.868649107779169e-17,23.0,0.3561643835616438
116.0,shape_I_abs_mean_mA,12,6,7,1,0.500889,0.500889,0.500889,0.0,0.0,0.0,0.0,9.868649107779169e-17,18.0,0.3904109589041096
86.0,shape_I_abs_mean_mA_delta_prev,8,4,4,1,-5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,1.6653345369377348e-16,0.0,6.798699777552591e-17,19.0,0.3819444444444444
116.0,shape_I_abs_mean_mA_delta_prev,8,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798699777552591e-17,19.0,0.3819444444444444
86.0,shape_I_abs_mean_mA_delta_prev,12,6,6,1,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,6.798699777552591e-17,8.0,0.4583333333333333
116.0,shape_I_abs_mean_mA_delta_prev,12,6,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798699777552591e-17,8.0,0.4583333333333333
